GENERATION_PROJECT,build_year,gen_overnight_cost,gen_fixed_om,gen_storage_energy_overnight_cost,gen_storage_energy_fixed_om
SPPS_distributed_generation_1,2022,0.0,0.0,.,0.0
SRCA_distributed_generation_1,2022,0.0,0.0,.,0.0
SRCE_distributed_generation_1,2022,0.0,0.0,.,0.0
SRSE_distributed_generation_1,2022,0.0,0.0,.,0.0
SRSG_distributed_generation_1,2022,0.0,0.0,.,0.0
TRE_distributed_generation_1,2022,0.0,0.0,.,0.0
TRE_WEST_distributed_generation_1,2022,0.0,0.0,.,0.0
BASN_battery_moderate_0,2040,0.0,0.0,0,
BASN_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
BASN_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
CANO_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
CANO_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
CASO_battery_moderate_0,2040,0.0,0.0,0,
CASO_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
CASO_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
FRCC_battery_moderate_0,2040,0.0,0.0,0,
FRCC_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
FRCC_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
ISNE_battery_moderate_0,2040,0.0,0.0,0,
ISNE_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
ISNE_naturalgas_ccavgcf_moderate_0,2040,0.0,0.0,.,
ISNE_offshorewind_class3_moderate_fixed_1_1,2040,0.0,0.0,.,
ISNE_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
MISC_battery_moderate_0,2040,0.0,0.0,0,
MISC_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
MISC_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
MISE_landbasedwind_class3_moderate_2,2040,0.0,0.0,.,
MISE_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
MISE_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
MISS_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
MISS_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
MISW_battery_moderate_0,2040,0.0,0.0,0,
MISW_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
MISW_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
MISW_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
NWPP_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
NWPP_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
NYUP_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
NYUP_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
PJMC_battery_moderate_0,2040,0.0,0.0,0,
PJMC_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
PJMC_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
PJMC_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
PJMD_battery_moderate_0,2040,0.0,0.0,0,
PJMD_landbasedwind_class3_moderate_2,2040,0.0,0.0,.,
PJMD_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
PJME_battery_moderate_0,2040,0.0,0.0,0,
PJME_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
PJMW_battery_moderate_0,2040,0.0,0.0,0,
PJMW_landbasedwind_class3_moderate_2,2040,0.0,0.0,.,
PJMW_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
PJMW_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
RMRG_battery_moderate_0,2040,0.0,0.0,0,
RMRG_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
RMRG_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
RMRG_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
SPPC_battery_moderate_0,2040,0.0,0.0,0,
SPPC_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
SPPC_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
SPPN_battery_moderate_0,2040,0.0,0.0,0,
SPPN_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
SPPS_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
SRCA_battery_moderate_0,2040,0.0,0.0,0,
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
SRCA_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
SRCE_battery_moderate_0,2040,0.0,0.0,0,
SRCE_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
SRCE_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
SRSE_battery_moderate_0,2040,0.0,0.0,0,
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
SRSE_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
SRSG_battery_moderate_0,2040,0.0,0.0,0,
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
SRSG_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
TRE_landbasedwind_class3_moderate_1,2040,0.0,0.0,.,
TRE_naturalgas_ccccsavgcf_conservative_0,2040,0.0,0.0,.,
TRE_utilitypv_class1_moderate_1,2040,0.0,0.0,.,
