WATER_NODES,TIMEPOINTS,wnode_tp_inflow,wnode_tp_consumption
PJMD_conventional_hydroelectric_1_inlet,1266,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1267,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1268,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1269,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1270,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1271,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1272,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1273,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1274,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1275,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1276,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1277,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1278,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1279,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1280,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1281,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1282,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1283,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1284,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1285,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1286,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1287,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1288,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1289,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1290,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1291,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1292,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1293,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1294,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1295,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1296,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1297,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1298,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1299,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1300,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1301,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1302,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1303,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1304,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1305,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1306,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1307,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1308,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1309,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1310,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1311,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1312,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1313,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1314,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1315,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1316,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1317,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1318,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1319,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1320,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1321,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1322,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1323,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1324,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1325,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1326,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1327,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1328,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1329,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1330,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1331,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1332,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1333,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1334,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1335,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1336,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1337,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1338,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1339,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1340,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1341,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1342,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1343,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1344,155.9027466,0
PJMD_conventional_hydroelectric_1_inlet,1345,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1346,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1347,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1348,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1349,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1350,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1351,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1352,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1353,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1354,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1355,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1356,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1357,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1358,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1359,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1360,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1361,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1362,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1363,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1364,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1365,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1366,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1367,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1368,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1369,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1370,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1371,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1372,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1373,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1374,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1375,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1376,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1377,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1378,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1379,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1380,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1381,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1382,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1383,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1384,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1385,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1386,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1387,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1388,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1389,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1390,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1391,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1392,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1393,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1394,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1395,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1396,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1397,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1398,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1399,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1400,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1401,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1402,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1403,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1404,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1405,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1406,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1407,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1408,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1409,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1410,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1411,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1412,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1413,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1414,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1415,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1416,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1417,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1418,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1419,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1420,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1421,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1422,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1423,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1424,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1425,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1426,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1427,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1428,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1429,36.8338218,0
PJMD_conventional_hydroelectric_1_inlet,1430,37.02143040000001,0
PJMD_conventional_hydroelectric_1_inlet,1431,37.209039000000004,0
PJMD_conventional_hydroelectric_1_inlet,1432,37.3966476,0
PJMD_conventional_hydroelectric_1_inlet,1433,37.584256200000006,0
PJMD_conventional_hydroelectric_1_inlet,1434,37.7718648,0
PJMD_conventional_hydroelectric_1_inlet,1435,37.8969372,0
PJMD_conventional_hydroelectric_1_inlet,1436,38.08454580000001,0
PJMD_conventional_hydroelectric_1_inlet,1437,38.272154400000005,0
PJMD_conventional_hydroelectric_1_inlet,1438,38.459762999999995,0
PJMD_conventional_hydroelectric_1_inlet,1439,38.64737160000001,0
PJMD_conventional_hydroelectric_1_inlet,1440,38.834980200000004,0
PJMD_conventional_hydroelectric_1_inlet,1441,39.0225888,0
PJMD_conventional_hydroelectric_1_inlet,1442,39.1476612,0
PJMD_conventional_hydroelectric_1_inlet,1443,39.3352698,0
PJMD_conventional_hydroelectric_1_inlet,1444,39.5228784,0
PJMD_conventional_hydroelectric_1_inlet,1445,39.71048700000001,0
PJMD_conventional_hydroelectric_1_inlet,1446,39.8980956,0
PJMD_conventional_hydroelectric_1_inlet,1447,40.08570420000001,0
PJMD_conventional_hydroelectric_1_inlet,1448,40.210776599999996,0
PJMD_conventional_hydroelectric_1_inlet,1449,40.39838520000001,0
PJMD_conventional_hydroelectric_1_inlet,1450,40.585993800000004,0
PJMD_conventional_hydroelectric_1_inlet,1451,40.773602399999994,0
PJMD_conventional_hydroelectric_1_inlet,1452,40.961211000000006,0
PJMD_conventional_hydroelectric_1_inlet,1453,41.148819599999996,0
PJMD_conventional_hydroelectric_1_inlet,1454,41.33642820000001,0
PJMD_conventional_hydroelectric_1_inlet,1455,41.46150060000001,0
PJMD_conventional_hydroelectric_1_inlet,1456,41.649109200000005,0
PJMD_conventional_hydroelectric_1_inlet,1457,41.8367178,0
PJMD_conventional_hydroelectric_1_inlet,1458,42.0243264,0
PJMD_conventional_hydroelectric_1_inlet,1459,42.211935000000004,0
PJMD_conventional_hydroelectric_1_inlet,1460,42.3995436,0
PJMD_conventional_hydroelectric_1_inlet,1461,42.524616,0
PJMD_conventional_hydroelectric_1_inlet,1462,42.712224600000006,0
PJMD_conventional_hydroelectric_1_inlet,1463,42.899833199999996,0
PJMD_conventional_hydroelectric_1_inlet,1464,43.08744180000001,0
PJMD_conventional_hydroelectric_1_inlet,1465,43.2750504,0
PJMD_conventional_hydroelectric_1_inlet,1466,43.46265900000001,0
PJMD_conventional_hydroelectric_1_inlet,1467,43.5877314,0
PJMD_conventional_hydroelectric_1_inlet,1468,43.77534000000001,0
PJMD_conventional_hydroelectric_1_inlet,1469,43.962948600000004,0
PJMD_conventional_hydroelectric_1_inlet,1470,44.150557199999994,0
PJMD_conventional_hydroelectric_1_inlet,1471,44.338165800000006,0
PJMD_conventional_hydroelectric_1_inlet,1472,44.525774399999996,0
PJMD_conventional_hydroelectric_1_inlet,1473,44.713383,0
PJMD_conventional_hydroelectric_1_inlet,1474,44.83845540000001,0
PJMD_conventional_hydroelectric_1_inlet,1475,45.026064,0
PJMD_conventional_hydroelectric_1_inlet,1476,45.2136726,0
PJMD_conventional_hydroelectric_1_inlet,1477,45.4012812,0
PJMD_conventional_hydroelectric_1_inlet,1478,45.588889800000004,0
PJMD_conventional_hydroelectric_1_inlet,1479,45.77649840000001,0
PJMD_conventional_hydroelectric_1_inlet,1480,45.9015708,0
PJMD_conventional_hydroelectric_1_inlet,1481,46.089179400000006,0
PJMD_conventional_hydroelectric_1_inlet,1482,46.276787999999996,0
PJMD_conventional_hydroelectric_1_inlet,1483,46.46439660000001,0
PJMD_conventional_hydroelectric_1_inlet,1484,46.652005200000005,0
PJMD_conventional_hydroelectric_1_inlet,1485,46.839613799999995,0
PJMD_conventional_hydroelectric_1_inlet,1486,47.02722240000001,0
PJMD_conventional_hydroelectric_1_inlet,1487,47.15229479999999,0
PJMD_conventional_hydroelectric_1_inlet,1488,47.339903400000004,0
PJMD_conventional_hydroelectric_1_inlet,1489,47.52751200000001,0
PJMD_conventional_hydroelectric_1_inlet,1490,47.715120600000006,0
PJMD_conventional_hydroelectric_1_inlet,1491,47.9027292,0
PJMD_conventional_hydroelectric_1_inlet,1492,48.0903378,0
PJMD_conventional_hydroelectric_1_inlet,1493,48.2154102,0
PJMD_conventional_hydroelectric_1_inlet,1494,48.403018800000005,0
PJMD_conventional_hydroelectric_1_inlet,1495,48.5906274,0
PJMD_conventional_hydroelectric_1_inlet,1496,48.77823600000001,0
PJMD_conventional_hydroelectric_1_inlet,1497,48.9658446,0
PJMD_conventional_hydroelectric_1_inlet,1498,49.15345320000001,0
PJMD_conventional_hydroelectric_1_inlet,1499,49.3410618,0
PJMD_conventional_hydroelectric_1_inlet,1500,49.466134200000006,0
PJMD_conventional_hydroelectric_1_inlet,1501,49.6537428,0
PJMD_conventional_hydroelectric_1_inlet,1502,49.84135139999999,0
PJMD_conventional_hydroelectric_1_inlet,1503,50.028960000000005,0
PJMD_conventional_hydroelectric_1_inlet,1504,50.216568599999995,0
PJMD_conventional_hydroelectric_1_inlet,1505,50.40417720000001,0
PJMD_conventional_hydroelectric_1_inlet,1506,50.52924960000001,0
PJMD_conventional_hydroelectric_1_inlet,1507,50.716858200000004,0
PJMD_conventional_hydroelectric_1_inlet,1508,50.9044668,0
PJMD_conventional_hydroelectric_1_inlet,1509,51.0920754,0
PJMD_conventional_hydroelectric_1_inlet,1510,51.279684,0
PJMD_conventional_hydroelectric_1_inlet,1511,51.4672926,0
PJMD_conventional_hydroelectric_1_inlet,1512,51.654901200000005,0
PJMD_conventional_hydroelectric_1_inlet,1513,59.15924520000001,0
PJMD_conventional_hydroelectric_1_inlet,1514,59.15924520000001,0
PJMD_conventional_hydroelectric_1_inlet,1515,59.096709000000004,0
PJMD_conventional_hydroelectric_1_inlet,1516,59.096709000000004,0
PJMD_conventional_hydroelectric_1_inlet,1517,59.096709000000004,0
PJMD_conventional_hydroelectric_1_inlet,1518,59.0341728,0
PJMD_conventional_hydroelectric_1_inlet,1519,59.0341728,0
PJMD_conventional_hydroelectric_1_inlet,1520,58.9716366,0
PJMD_conventional_hydroelectric_1_inlet,1521,58.9716366,0
PJMD_conventional_hydroelectric_1_inlet,1522,58.90910040000001,0
PJMD_conventional_hydroelectric_1_inlet,1523,58.90910040000001,0
PJMD_conventional_hydroelectric_1_inlet,1524,58.84656420000001,0
PJMD_conventional_hydroelectric_1_inlet,1525,58.84656420000001,0
PJMD_conventional_hydroelectric_1_inlet,1526,58.784028000000006,0
PJMD_conventional_hydroelectric_1_inlet,1527,58.784028000000006,0
PJMD_conventional_hydroelectric_1_inlet,1528,58.7214918,0
PJMD_conventional_hydroelectric_1_inlet,1529,58.7214918,0
PJMD_conventional_hydroelectric_1_inlet,1530,58.6589556,0
PJMD_conventional_hydroelectric_1_inlet,1531,58.6589556,0
PJMD_conventional_hydroelectric_1_inlet,1532,58.59641940000001,0
PJMD_conventional_hydroelectric_1_inlet,1533,58.59641940000001,0
PJMD_conventional_hydroelectric_1_inlet,1534,58.533883200000005,0
PJMD_conventional_hydroelectric_1_inlet,1535,58.533883200000005,0
PJMD_conventional_hydroelectric_1_inlet,1536,58.471347,0
PJMD_conventional_hydroelectric_1_inlet,1537,58.471347,0
PJMD_conventional_hydroelectric_1_inlet,1538,58.4088108,0
PJMD_conventional_hydroelectric_1_inlet,1539,58.4088108,0
PJMD_conventional_hydroelectric_1_inlet,1540,58.3462746,0
PJMD_conventional_hydroelectric_1_inlet,1541,58.3462746,0
PJMD_conventional_hydroelectric_1_inlet,1542,58.28373840000001,0
PJMD_conventional_hydroelectric_1_inlet,1543,58.28373840000001,0
PJMD_conventional_hydroelectric_1_inlet,1544,58.22120220000001,0
PJMD_conventional_hydroelectric_1_inlet,1545,58.22120220000001,0
PJMD_conventional_hydroelectric_1_inlet,1546,58.158666000000004,0
PJMD_conventional_hydroelectric_1_inlet,1547,58.158666000000004,0
PJMD_conventional_hydroelectric_1_inlet,1548,58.158666000000004,0
PJMD_conventional_hydroelectric_1_inlet,1549,58.0961298,0
PJMD_conventional_hydroelectric_1_inlet,1550,58.0961298,0
PJMD_conventional_hydroelectric_1_inlet,1551,58.033593599999996,0
PJMD_conventional_hydroelectric_1_inlet,1552,58.033593599999996,0
PJMD_conventional_hydroelectric_1_inlet,1553,57.971057400000014,0
PJMD_conventional_hydroelectric_1_inlet,1554,57.971057400000014,0
PJMD_conventional_hydroelectric_1_inlet,1555,57.90852120000001,0
PJMD_conventional_hydroelectric_1_inlet,1556,57.90852120000001,0
PJMD_conventional_hydroelectric_1_inlet,1557,57.845985000000006,0
PJMD_conventional_hydroelectric_1_inlet,1558,57.845985000000006,0
PJMD_conventional_hydroelectric_1_inlet,1559,57.7834488,0
PJMD_conventional_hydroelectric_1_inlet,1560,57.7834488,0
PJMD_conventional_hydroelectric_1_inlet,1561,57.7209126,0
PJMD_conventional_hydroelectric_1_inlet,1562,57.7209126,0
PJMD_conventional_hydroelectric_1_inlet,1563,57.6583764,0
PJMD_conventional_hydroelectric_1_inlet,1564,57.6583764,0
PJMD_conventional_hydroelectric_1_inlet,1565,57.5958402,0
PJMD_conventional_hydroelectric_1_inlet,1566,57.5958402,0
PJMD_conventional_hydroelectric_1_inlet,1567,57.53330400000001,0
PJMD_conventional_hydroelectric_1_inlet,1568,57.53330400000001,0
PJMD_conventional_hydroelectric_1_inlet,1569,57.470767800000004,0
PJMD_conventional_hydroelectric_1_inlet,1570,57.470767800000004,0
PJMD_conventional_hydroelectric_1_inlet,1571,57.40823160000001,0
PJMD_conventional_hydroelectric_1_inlet,1572,57.40823160000001,0
PJMD_conventional_hydroelectric_1_inlet,1573,57.345695400000004,0
PJMD_conventional_hydroelectric_1_inlet,1574,57.345695400000004,0
PJMD_conventional_hydroelectric_1_inlet,1575,57.2831592,0
PJMD_conventional_hydroelectric_1_inlet,1576,57.2831592,0
PJMD_conventional_hydroelectric_1_inlet,1577,57.220623,0
PJMD_conventional_hydroelectric_1_inlet,1578,57.220623,0
PJMD_conventional_hydroelectric_1_inlet,1579,57.220623,0
PJMD_conventional_hydroelectric_1_inlet,1580,57.1580868,0
PJMD_conventional_hydroelectric_1_inlet,1581,57.1580868,0
PJMD_conventional_hydroelectric_1_inlet,1582,57.09555060000001,0
PJMD_conventional_hydroelectric_1_inlet,1583,57.09555060000001,0
PJMD_conventional_hydroelectric_1_inlet,1584,57.033014400000006,0
PJMD_conventional_hydroelectric_1_inlet,1585,57.033014400000006,0
PJMD_conventional_hydroelectric_1_inlet,1586,56.9704782,0
PJMD_conventional_hydroelectric_1_inlet,1587,56.9704782,0
PJMD_conventional_hydroelectric_1_inlet,1588,56.907942,0
PJMD_conventional_hydroelectric_1_inlet,1589,56.907942,0
PJMD_conventional_hydroelectric_1_inlet,1590,56.8454058,0
PJMD_conventional_hydroelectric_1_inlet,1591,56.8454058,0
PJMD_conventional_hydroelectric_1_inlet,1592,56.782869600000005,0
PJMD_conventional_hydroelectric_1_inlet,1593,56.782869600000005,0
PJMD_conventional_hydroelectric_1_inlet,1594,56.7203334,0
PJMD_conventional_hydroelectric_1_inlet,1595,56.7203334,0
PJMD_conventional_hydroelectric_1_inlet,1596,56.657797200000005,0
PJMD_conventional_hydroelectric_1_inlet,1597,56.657797200000005,0
PJMD_conventional_hydroelectric_1_inlet,1598,56.595261,0
PJMD_conventional_hydroelectric_1_inlet,1599,56.595261,0
PJMD_conventional_hydroelectric_1_inlet,1600,56.532724800000004,0
PJMD_conventional_hydroelectric_1_inlet,1601,56.532724800000004,0
PJMD_conventional_hydroelectric_1_inlet,1602,56.47018860000001,0
PJMD_conventional_hydroelectric_1_inlet,1603,56.47018860000001,0
PJMD_conventional_hydroelectric_1_inlet,1604,56.4076524,0
PJMD_conventional_hydroelectric_1_inlet,1605,56.4076524,0
PJMD_conventional_hydroelectric_1_inlet,1606,56.3451162,0
PJMD_conventional_hydroelectric_1_inlet,1607,56.3451162,0
PJMD_conventional_hydroelectric_1_inlet,1608,56.282579999999996,0
PJMD_conventional_hydroelectric_1_inlet,1609,56.282579999999996,0
PJMD_conventional_hydroelectric_1_inlet,1610,56.282579999999996,0
PJMD_conventional_hydroelectric_1_inlet,1611,56.220043800000006,0
PJMD_conventional_hydroelectric_1_inlet,1612,56.220043800000006,0
PJMD_conventional_hydroelectric_1_inlet,1613,56.15750760000001,0
PJMD_conventional_hydroelectric_1_inlet,1614,56.15750760000001,0
PJMD_conventional_hydroelectric_1_inlet,1615,56.094971400000006,0
PJMD_conventional_hydroelectric_1_inlet,1616,56.094971400000006,0
PJMD_conventional_hydroelectric_1_inlet,1617,56.0324352,0
PJMD_conventional_hydroelectric_1_inlet,1618,56.0324352,0
PJMD_conventional_hydroelectric_1_inlet,1619,55.969899,0
PJMD_conventional_hydroelectric_1_inlet,1620,55.969899,0
PJMD_conventional_hydroelectric_1_inlet,1621,55.907362799999994,0
PJMD_conventional_hydroelectric_1_inlet,1622,55.907362799999994,0
PJMD_conventional_hydroelectric_1_inlet,1623,55.844826600000005,0
PJMD_conventional_hydroelectric_1_inlet,1624,55.844826600000005,0
PJMD_conventional_hydroelectric_1_inlet,1625,55.78229040000001,0
PJMD_conventional_hydroelectric_1_inlet,1626,55.78229040000001,0
PJMD_conventional_hydroelectric_1_inlet,1627,55.719754200000004,0
PJMD_conventional_hydroelectric_1_inlet,1628,55.719754200000004,0
PJMD_conventional_hydroelectric_1_inlet,1629,55.657218,0
PJMD_conventional_hydroelectric_1_inlet,1630,55.657218,0
PJMD_conventional_hydroelectric_1_inlet,1631,55.59468180000001,0
PJMD_conventional_hydroelectric_1_inlet,1632,55.59468180000001,0
PJMD_conventional_hydroelectric_1_inlet,1633,55.53214560000001,0
PJMD_conventional_hydroelectric_1_inlet,1634,55.53214560000001,0
PJMD_conventional_hydroelectric_1_inlet,1635,55.4696094,0
PJMD_conventional_hydroelectric_1_inlet,1636,55.4696094,0
PJMD_conventional_hydroelectric_1_inlet,1637,55.4070732,0
PJMD_conventional_hydroelectric_1_inlet,1638,55.4070732,0
PJMD_conventional_hydroelectric_1_inlet,1639,55.344537,0
PJMD_conventional_hydroelectric_1_inlet,1640,55.344537,0
PJMD_conventional_hydroelectric_1_inlet,1641,55.344537,0
PJMD_conventional_hydroelectric_1_inlet,1642,55.28200080000001,0
PJMD_conventional_hydroelectric_1_inlet,1643,55.28200080000001,0
PJMD_conventional_hydroelectric_1_inlet,1644,55.21946460000001,0
PJMD_conventional_hydroelectric_1_inlet,1645,55.21946460000001,0
PJMD_conventional_hydroelectric_1_inlet,1646,55.156928400000005,0
PJMD_conventional_hydroelectric_1_inlet,1647,55.156928400000005,0
PJMD_conventional_hydroelectric_1_inlet,1648,55.0943922,0
PJMD_conventional_hydroelectric_1_inlet,1649,55.0943922,0
PJMD_conventional_hydroelectric_1_inlet,1650,55.031856,0
PJMD_conventional_hydroelectric_1_inlet,1651,55.031856,0
PJMD_conventional_hydroelectric_1_inlet,1652,54.9693198,0
PJMD_conventional_hydroelectric_1_inlet,1653,54.9693198,0
PJMD_conventional_hydroelectric_1_inlet,1654,54.90678360000001,0
PJMD_conventional_hydroelectric_1_inlet,1655,54.90678360000001,0
PJMD_conventional_hydroelectric_1_inlet,1656,54.84424740000001,0
PJMD_conventional_hydroelectric_1_inlet,1657,54.84424740000001,0
PJMD_conventional_hydroelectric_1_inlet,1658,54.781711200000004,0
PJMD_conventional_hydroelectric_1_inlet,1659,54.781711200000004,0
PJMD_conventional_hydroelectric_1_inlet,1660,54.719175,0
PJMD_conventional_hydroelectric_1_inlet,1661,54.719175,0
PJMD_conventional_hydroelectric_1_inlet,1662,54.6566388,0
PJMD_conventional_hydroelectric_1_inlet,1663,54.6566388,0
PJMD_conventional_hydroelectric_1_inlet,1664,54.5941026,0
PJMD_conventional_hydroelectric_1_inlet,1665,54.5941026,0
PJMD_conventional_hydroelectric_1_inlet,1666,54.5315664,0
PJMD_conventional_hydroelectric_1_inlet,1667,54.5315664,0
PJMD_conventional_hydroelectric_1_inlet,1668,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1669,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1670,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1671,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1672,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1673,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1674,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1675,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1676,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1677,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1678,54.469030200000006,0
PJMD_conventional_hydroelectric_1_inlet,1679,54.469030200000006,0
