model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,85967976
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,78411800
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,8586415
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,4231093
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,788051
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,500
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1190
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,78624
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,559856
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,550849
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,432979
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,19133728
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,22494622
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,957883
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_2,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,4508586
USENSYS,PJMD,PJMD_batteries_1,Battery,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,27679
USENSYS,PJMD,PJMD_batteries_1,Battery,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,28406
USENSYS,PJMD,PJMD_batteries_1,Battery,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,25296
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,6043320
USENSYS,PJMD,PJMD_biomass_1,Other,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,347397
USENSYS,PJMD,PJMD_biomass_1,Other,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,248448
USENSYS,PJMD,PJMD_biomass_1,Other,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,92820
USENSYS,PJMD,PJMD_biomass_2,Other,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,24180
USENSYS,PJMD,PJMD_biomass_2,Other,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,22827
USENSYS,PJMD,PJMD_biomass_2,Other,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,7312
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,659195
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,590609
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,611805
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,68270
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,192198
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,90323
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,3591500
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,5987644
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,7007398
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,3924460
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,5339936
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,5164644
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2565701
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2581922
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2569717
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,1733086
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1755199
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1761822
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2142658
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2126908
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2083487
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,1869690
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1881428
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1844663
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,854244
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,848054
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2937549
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2950157
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2910880
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,1366778
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1343796
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1327489
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,634952
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,626933
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,625602
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1355082
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1352987
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,384908
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1793881
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1775629
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2144453
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2185361
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2190095
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,80627
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,79605
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,80875
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,308296
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,306858
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,307260
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2160996
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2170399
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2130493
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2346879
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2405773
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2408179
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,978026
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,989623
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,987053
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,1338242
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1341244
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1338591
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,204625
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,207478
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,20179451
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,11634633
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,4404254
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,1203019
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,616118
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,156086
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,138323
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,81777
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,9440
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,19005
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,129256
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,337738
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,148743
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2926
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1392
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,446
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,26000
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1264
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,426
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,31045599
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,30287778
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,30562429
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,258409
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,248713
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,245
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,34
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,34944
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,8990412
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,9220231
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,4886072
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,24719018
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,54077486
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,56912452
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2265394
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2321322
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2409631
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,23726042
USENSYS,PJME,PJME_batteries_1,Battery,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,49059
USENSYS,PJME,PJME_batteries_1,Battery,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,50892
USENSYS,PJME,PJME_batteries_1,Battery,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,43717
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,5920431
USENSYS,PJME,PJME_biomass_1,Other,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,640094
USENSYS,PJME,PJME_biomass_1,Other,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,559440
USENSYS,PJME,PJME_biomass_1,Other,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,208702
USENSYS,PJME,PJME_biomass_2,Other,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,937272
USENSYS,PJME,PJME_biomass_2,Other,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,92287
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2540399
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,1668921
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1606134
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,72036
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,141229
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,84919
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,10931
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,26257
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,16146370
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,17687882
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,17996048
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2437070
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2822043
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1887082
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,7056339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,7225961
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,7160282
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,1005305
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,998122
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,990622
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,4008701
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,4066105
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,4023458
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,3221617
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,3331870
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,3264140
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2865263
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2931579
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2900392
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,3026425
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,3164767
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,3092138
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2012993
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2189064
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1116284
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,148244946
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,82689547
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,56424482
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,57287
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,13359
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,74878
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,218535
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,61468
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,364899
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,590006
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,231778
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,357660
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,137908
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,50398
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,8989
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,8556
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,123694568
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,185116307
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,110967655
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,108864283
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,108803066
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,2155853
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,962801
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,2871
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,2808
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,463008
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,463008
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,463008
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,3576197
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,3522052
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,26z-short-base-50_w10_h168_1680w_myopic,MWh,1315279
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-50_w10_h168_1680w_myopic,MWh,13812153
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-50_w10_h168_1680w_myopic,MWh,14167523
