model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,306858
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,307502
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2160996
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2170399
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2130493
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2346879
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2405773
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2408179
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,978026
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,989623
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,987053
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1338242
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1341244
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1338591
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,207183
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,204625
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,207478
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,14564577
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,6310230
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4814707
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,388636
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,290008
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,207298
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,31130
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,23220
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5693
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5605
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,139413
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,134400
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,54745
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,526
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,562
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,668
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3800
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,380
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,520
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,28717102
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,27194413
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,26378796
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,258409
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,248713
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,34944
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,8990412
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,9220231
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4886072
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,29191560
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,54998443
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,56912452
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2265394
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2321322
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2409631
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,20290361
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,15274283
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,33943400
USENSYS,PJME,PJME_batteries_1,Battery,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,46034
USENSYS,PJME,PJME_batteries_1,Battery,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,51985
USENSYS,PJME,PJME_batteries_1,Battery,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,48652
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,21354601
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,38929622
USENSYS,PJME,PJME_biomass_1,Other,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,539407
USENSYS,PJME,PJME_biomass_1,Other,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,482128
USENSYS,PJME,PJME_biomass_1,Other,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,176597
USENSYS,PJME,PJME_biomass_2,Other,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,779789
USENSYS,PJME,PJME_biomass_2,Other,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,87009
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2515633
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1635410
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1548230
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,7176
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,10431
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2268
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5103
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,16146370
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,17687882
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,17996048
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3322204
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4724979
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4625190
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,7056339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,7225961
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,7160282
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1005305
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,998122
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,990622
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4008701
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4066105
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4023458
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3221617
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3331870
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3264140
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2865263
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2931579
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2900392
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3026425
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3164767
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3092138
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,256043
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,953934
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,982470
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,82685290
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,59351989
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,50871291
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,6216
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3747
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,10000
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,57225
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,44967
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,115441
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,176569
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,91986
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,50350
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,58300
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,58207
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2136
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,8029
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,101794244
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,96905045
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,94635105
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,10799190
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,34679275
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2155853
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,962801
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1276
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,702
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,463008
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,463008
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,463008
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3576197
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3522052
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1315279
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,13812153
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,14167523
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,14679470
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,35724580
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,37039172
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,38444600
USENSYS,PJME,PJME_utilitypv_class1_moderate_2,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,33859805
USENSYS,PJME,PJME_utilitypv_class1_moderate_2,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,35086738
USENSYS,PJME,PJME_utilitypv_class1_moderate_3,Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,13518802
USENSYS,PJME,PJME_utilitypv_class1_moderate_3,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,17739645
USENSYS,PJME,PJME_utilitypv_class1_moderate_3,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,18355873
USENSYS,PJME,PJME_utilitypv_class1_moderate_4,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,15999678
USENSYS,PJME,PJME_utilitypv_class1_moderate_4,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,41843034
USENSYS,PJME,PJME_utilitypv_class1_moderate_5,Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,11281389
USENSYS,PJME,PJME_utilitypv_class1_moderate_5,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,11658882
USENSYS,PJME,PJME_utilitypv_class1_moderate_6,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,11605698
USENSYS,PJME,PJME_utilitypv_class1_moderate_7,Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,9506261
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,24094
USENSYS,PJMW,PJMW_batteries_1,Battery,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,24949
USENSYS,PJMW,PJMW_batteries_1,Battery,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,23021
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5044281
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,15975386
USENSYS,PJMW,PJMW_biomass_1,Other,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,145026
USENSYS,PJMW,PJMW_biomass_1,Other,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,135520
USENSYS,PJMW,PJMW_biomass_1,Other,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,60165
USENSYS,PJMW,PJMW_biomass_2,Other,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,34700
USENSYS,PJMW,PJMW_biomass_2,Other,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,34100
USENSYS,PJMW,PJMW_biomass_2,Other,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,20451
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2208324
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1518856
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1494619
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,900
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,9600
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,400
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4764263
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,10943407
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,14441506
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,429684
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,641673
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,667376
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5082949
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5044663
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5053758
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5642817
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5017173
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,5028326
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3427949
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3216370
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3127628
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2025050
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1943287
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,1924834
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3019077
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2819616
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2737927
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,3053852
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2893479
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,2849587
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2030,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4930963
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MWh,4528060
