model,line_name,planning_year,case,unit,value
SWITCH,PJMW_to_PJMD,2050,base_short_current_policies_retire,MW,1.743319444358349e-08
SWITCH,BASN_to_RMRG,2050,base_short_current_policies_retire,MW,3.62204900739016e-07
SWITCH,BASN_to_CASO,2050,base_short_current_policies_retire,MW,1.722082743071951e-07
SWITCH,BASN_to_NWPP,2050,base_short_current_policies_retire,MW,7.005892257438973e-07
SWITCH,BASN_to_SRSG,2050,base_short_current_policies_retire,MW,8.112965588225052e-08
SWITCH,SRCE_to_MISS,2050,base_short_current_policies_retire,MW,2.353617674089037e-07
SWITCH,SRCE_to_SRSE,2050,base_short_current_policies_retire,MW,1.474581949878484e-07
SWITCH,SPPS_to_MISS,2050,base_short_current_policies_retire,MW,3601.6027823645218
SWITCH,SPPS_to_SRSG,2050,base_short_current_policies_retire,MW,3708.396447993925
SWITCH,SPPS_to_SPPN,2050,base_short_current_policies_retire,MW,1924.2119076166855
SWITCH,RMRG_to_NWPP,2050,base_short_current_policies_retire,MW,2.3896950551716145e-07
SWITCH,RMRG_to_SRSG,2050,base_short_current_policies_retire,MW,62.24920913280755
SWITCH,MISS_to_SRSE,2050,base_short_current_policies_retire,MW,4.7100786559894914e-07
SWITCH,CASO_to_NWPP,2050,base_short_current_policies_retire,MW,1.4526995073538274e-07
SWITCH,CASO_to_SRSG,2050,base_short_current_policies_retire,MW,8.003880793694407e-07
SWITCH,SPPN_to_MISW,2050,base_short_current_policies_retire,MW,8.101778803393245e-09
SWITCH,NWPP_to_SPPN,2050,base_short_current_policies_retire,MW,3.089391233573554e-05
SWITCH,NWPP_to_MISW,2050,base_short_current_policies_retire,MW,6.254651907511288e-09
SWITCH,RMRG_to_SPPN,2050,base_short_current_policies_retire,MW,5880.335321822635
SWITCH,RMRG_to_SPPC,2050,base_short_current_policies_retire,MW,1982.6328369907496
SWITCH,SRSG_to_TRE,2050,base_short_current_policies_retire,MW,632.6391057098465
