model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,ISNE_to_NYUP,2050,base_short_current_policies_retire,MW,1400.0,4522.535251815382
SWITCH,ISNE_to_NYCW,2050,base_short_current_policies_retire,MW,760.0,760.0000037752781
SWITCH,MISC_to_SPPC,2050,base_short_current_policies_retire,MW,1430.0,3224.1641714673046
SWITCH,MISC_to_PJMW,2050,base_short_current_policies_retire,MW,5441.0,5441.000000501642
SWITCH,MISC_to_SRCE,2050,base_short_current_policies_retire,MW,3745.0,3745.000000596112
SWITCH,MISC_to_SPPS,2050,base_short_current_policies_retire,MW,1172.0,1172.0000174431673
SWITCH,MISC_to_MISS,2050,base_short_current_policies_retire,MW,1039.0,1039.0000000348778
SWITCH,MISC_to_SPPN,2050,base_short_current_policies_retire,MW,0.0,0.001071987320968
SWITCH,MISC_to_MISW,2050,base_short_current_policies_retire,MW,1655.0,1655.0000000047696
SWITCH,CANO_to_BASN,2050,base_short_current_policies_retire,MW,100.0,100.00000013369102
SWITCH,CANO_to_CASO,2050,base_short_current_policies_retire,MW,3675.0,3675.0000000053583
SWITCH,CANO_to_NWPP,2050,base_short_current_policies_retire,MW,3675.0,3675.0000001509743
SWITCH,TREW_to_TRE,2050,base_short_current_policies_retire,MW,16529.0,16529.000000099302
SWITCH,TREW_to_SPPS,2050,base_short_current_policies_retire,MW,220.0,3385.3354354862163
SWITCH,SPPC_to_SPPS,2050,base_short_current_policies_retire,MW,3372.0,3372.000000119442
SWITCH,SPPC_to_MISS,2050,base_short_current_policies_retire,MW,0.0,0.000455737538328
SWITCH,SPPC_to_SPPN,2050,base_short_current_policies_retire,MW,1433.0,1553.0684352257229
SWITCH,SPPC_to_MISW,2050,base_short_current_policies_retire,MW,0.0,2.8459632404281533e-05
SWITCH,FRCC_to_SRSE,2050,base_short_current_policies_retire,MW,3600.0,3600.000000148459
SWITCH,TRE_to_SPPS,2050,base_short_current_policies_retire,MW,600.0,2592.969757742575
SWITCH,SRCA_to_PJMW,2050,base_short_current_policies_retire,MW,1219.0,1219.0000000836253
SWITCH,SRCA_to_SRCE,2050,base_short_current_policies_retire,MW,216.0,216.00000001962857
SWITCH,SRCA_to_PJMD,2050,base_short_current_policies_retire,MW,1000.0,1000.000000043068
SWITCH,SRCA_to_SRSE,2050,base_short_current_policies_retire,MW,1400.0,1400.000000113707
SWITCH,NYUP_to_NYCW,2050,base_short_current_policies_retire,MW,2489.0,9463.42189417125
SWITCH,PJMW_to_SRCE,2050,base_short_current_policies_retire,MW,3333.0,3333.000000141078
SWITCH,PJMW_to_PJMD,2050,base_short_current_policies_retire,MW,6930.0,6930.000000017433
SWITCH,BASN_to_RMRG,2050,base_short_current_policies_retire,MW,3750.0,3750.000000362205
SWITCH,BASN_to_CASO,2050,base_short_current_policies_retire,MW,5920.0,5920.000000172208
SWITCH,BASN_to_NWPP,2050,base_short_current_policies_retire,MW,3350.0,3350.000000700589
SWITCH,BASN_to_SRSG,2050,base_short_current_policies_retire,MW,5385.0,5385.00000008113
SWITCH,SRCE_to_MISS,2050,base_short_current_policies_retire,MW,4092.0,4092.0000002353618
SWITCH,SRCE_to_SRSE,2050,base_short_current_policies_retire,MW,3196.0,3196.000000147458
SWITCH,SPPS_to_MISS,2050,base_short_current_policies_retire,MW,1697.0,5298.602782364522
SWITCH,SPPS_to_SRSG,2050,base_short_current_policies_retire,MW,1010.0,4718.396447993925
SWITCH,SPPS_to_SPPN,2050,base_short_current_policies_retire,MW,0.0,1924.2119076166855
SWITCH,RMRG_to_NWPP,2050,base_short_current_policies_retire,MW,400.0,400.0000002389695
SWITCH,RMRG_to_SRSG,2050,base_short_current_policies_retire,MW,614.0,676.2492091328076
SWITCH,MISS_to_SRSE,2050,base_short_current_policies_retire,MW,891.0,891.0000004710079
SWITCH,CASO_to_NWPP,2050,base_short_current_policies_retire,MW,2858.0,2858.00000014527
SWITCH,CASO_to_SRSG,2050,base_short_current_policies_retire,MW,4354.0,4354.000000800388
SWITCH,SPPN_to_MISW,2050,base_short_current_policies_retire,MW,5512.0,5512.000000008102
SWITCH,NWPP_to_SPPN,2050,base_short_current_policies_retire,MW,0.0,3.089391233573554e-05
SWITCH,NWPP_to_MISW,2050,base_short_current_policies_retire,MW,200.0,200.00000000625465
SWITCH,RMRG_to_SPPN,2050,base_short_current_policies_retire,MW,410.0,6290.335321822635
SWITCH,RMRG_to_SPPC,2050,base_short_current_policies_retire,MW,210.0,2192.6328369907496
SWITCH,SRSG_to_TRE,2050,base_short_current_policies_retire,MW,0.0,632.6391057098465
