model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,54,SRCE_to_SRSE,2030,base_short_tx_200,MW,3196,3199.63
GenX,55,TRE_to_TRE_WEST,2030,base_short_tx_200,MW,16529,16529
GenX,56,NWPP_to_SPPN,2030,base_short_tx_200,MW,0,399.949
GenX,57,SRSG_to_TRE,2030,base_short_tx_200,MW,0,399.913
GenX,1,BASN_to_CANO,2040,base_short_tx_200,MW,100.06,100.161
GenX,2,BASN_to_CASO,2040,base_short_tx_200,MW,5920.01,5920.07
GenX,3,BASN_to_NWPP,2040,base_short_tx_200,MW,3350.03,3350.08
GenX,4,BASN_to_RMRG,2040,base_short_tx_200,MW,6984.57,6990.58
GenX,5,BASN_to_SRSG,2040,base_short_tx_200,MW,5385.01,5385.01
GenX,6,CANO_to_CASO,2040,base_short_tx_200,MW,3675.06,3675.07
GenX,7,CANO_to_NWPP,2040,base_short_tx_200,MW,3675.02,3912.75
GenX,8,CASO_to_NWPP,2040,base_short_tx_200,MW,2858.05,2858.11
GenX,9,CASO_to_SRSG,2040,base_short_tx_200,MW,4354.02,5914.92
GenX,10,FRCC_to_SRSE,2040,base_short_tx_200,MW,3600.08,3600.18
GenX,11,ISNE_to_NYCW,2040,base_short_tx_200,MW,960.739,1186.51
GenX,12,ISNE_to_NYUP,2040,base_short_tx_200,MW,3587.06,5976.95
GenX,13,MISC_to_MISE,2040,base_short_tx_200,MW,399.938,799.872
GenX,14,MISC_to_MISS,2040,base_short_tx_200,MW,1039.13,1039.23
GenX,15,MISC_to_MISW,2040,base_short_tx_200,MW,1655.04,1655.05
GenX,16,MISC_to_PJMC,2040,base_short_tx_200,MW,5244.16,5244.65
GenX,17,MISC_to_PJMW,2040,base_short_tx_200,MW,9104.27,14370.6
GenX,18,MISC_to_SPPC,2040,base_short_tx_200,MW,4289.44,7148.8
GenX,19,MISC_to_SPPN,2040,base_short_tx_200,MW,399.851,799.646
GenX,20,MISC_to_SPPS,2040,base_short_tx_200,MW,3515.66,5859.3
GenX,21,MISC_to_SRCE,2040,base_short_tx_200,MW,3745.07,3745.07
GenX,22,MISE_to_MISW,2040,base_short_tx_200,MW,399.924,799.855
GenX,23,MISE_to_PJMW,2040,base_short_tx_200,MW,2662.02,2662.05
GenX,24,MISS_to_SPPC,2040,base_short_tx_200,MW,399.94,799.834
GenX,25,MISS_to_SPPS,2040,base_short_tx_200,MW,5090.85,8484.68
GenX,26,MISS_to_SRCE,2040,base_short_tx_200,MW,4092.03,4092.05
GenX,27,MISS_to_SRSE,2040,base_short_tx_200,MW,2340.98,2785.03
GenX,28,MISW_to_NWPP,2040,base_short_tx_200,MW,599.809,999.35
GenX,29,MISW_to_PJMC,2040,base_short_tx_200,MW,5069.55,8513.18
GenX,30,MISW_to_SPPC,2040,base_short_tx_200,MW,31.6634,431.145
GenX,31,MISW_to_SPPN,2040,base_short_tx_200,MW,5512.05,5512.32
GenX,32,NWPP_to_RMRG,2040,base_short_tx_200,MW,1199.81,1998.95
GenX,33,NYCW_to_NYUP,2040,base_short_tx_200,MW,7466.54,9943.47
GenX,34,NYCW_to_PJME,2040,base_short_tx_200,MW,1979.92,3299.78
GenX,35,NYUP_to_PJME,2040,base_short_tx_200,MW,2161.77,4671.45
GenX,36,PJMC_to_PJMW,2040,base_short_tx_200,MW,2939.61,4899.22
GenX,37,PJMD_to_PJME,2040,base_short_tx_200,MW,3599.59,5999.37
GenX,38,PJMD_to_PJMW,2040,base_short_tx_200,MW,6930.1,6930.12
GenX,39,PJMD_to_SRCA,2040,base_short_tx_200,MW,1000,1854.49
GenX,40,PJME_to_PJMW,2040,base_short_tx_200,MW,6082.13,13851.9
GenX,41,PJMW_to_SRCA,2040,base_short_tx_200,MW,1219.05,1219.05
GenX,42,PJMW_to_SRCE,2040,base_short_tx_200,MW,3333.03,7180.19
GenX,43,RMRG_to_SPPC,2040,base_short_tx_200,MW,629.976,1049.94
GenX,44,RMRG_to_SPPN,2040,base_short_tx_200,MW,1229.97,2049.92
GenX,45,RMRG_to_SRSG,2040,base_short_tx_200,MW,1841.86,3069.66
GenX,46,SPPC_to_SPPN,2040,base_short_tx_200,MW,4298.66,7163.08
GenX,47,SPPC_to_SPPS,2040,base_short_tx_200,MW,7500.37,9762.17
GenX,48,SPPN_to_SPPS,2040,base_short_tx_200,MW,399.923,799.725
GenX,49,SPPS_to_SRSG,2040,base_short_tx_200,MW,3029.9,5049.78
GenX,50,SPPS_to_TRE,2040,base_short_tx_200,MW,1799.95,2999.9
GenX,51,SPPS_to_TRE_WEST,2040,base_short_tx_200,MW,659.971,1099.94
GenX,52,SRCA_to_SRCE,2040,base_short_tx_200,MW,216.077,647.488
GenX,53,SRCA_to_SRSE,2040,base_short_tx_200,MW,1400.07,1400.13
GenX,54,SRCE_to_SRSE,2040,base_short_tx_200,MW,3199.63,6341.72
GenX,55,TRE_to_TRE_WEST,2040,base_short_tx_200,MW,16529,16529.2
GenX,56,NWPP_to_SPPN,2040,base_short_tx_200,MW,399.949,799.787
GenX,57,SRSG_to_TRE,2040,base_short_tx_200,MW,399.913,799.881
GenX,1,BASN_to_CANO,2050,base_short_tx_200,MW,100.161,100.296
GenX,2,BASN_to_CASO,2050,base_short_tx_200,MW,5920.07,5920.11
GenX,3,BASN_to_NWPP,2050,base_short_tx_200,MW,3350.08,3350.14
GenX,4,BASN_to_RMRG,2050,base_short_tx_200,MW,6990.58,6991.53
GenX,5,BASN_to_SRSG,2050,base_short_tx_200,MW,5385.01,5385.07
GenX,6,CANO_to_CASO,2050,base_short_tx_200,MW,3675.07,3675.17
GenX,7,CANO_to_NWPP,2050,base_short_tx_200,MW,3912.75,5766.59
GenX,8,CASO_to_NWPP,2050,base_short_tx_200,MW,2858.11,3527.24
GenX,9,CASO_to_SRSG,2050,base_short_tx_200,MW,5914.92,8333.45
GenX,10,FRCC_to_SRSE,2050,base_short_tx_200,MW,3600.18,4845.74
GenX,11,ISNE_to_NYCW,2050,base_short_tx_200,MW,1186.51,1186.62
GenX,12,ISNE_to_NYUP,2050,base_short_tx_200,MW,5976.95,7097.3
GenX,13,MISC_to_MISE,2050,base_short_tx_200,MW,799.872,1198.42
GenX,14,MISC_to_MISS,2050,base_short_tx_200,MW,1039.23,1039.36
GenX,15,MISC_to_MISW,2050,base_short_tx_200,MW,1655.05,1655.08
GenX,16,MISC_to_PJMC,2050,base_short_tx_200,MW,5244.65,5244.68
GenX,17,MISC_to_PJMW,2050,base_short_tx_200,MW,14370.6,15830
GenX,18,MISC_to_SPPC,2050,base_short_tx_200,MW,7148.8,10008.1
GenX,19,MISC_to_SPPN,2050,base_short_tx_200,MW,799.646,1195
GenX,20,MISC_to_SPPS,2050,base_short_tx_200,MW,5859.3,8203
GenX,21,MISC_to_SRCE,2050,base_short_tx_200,MW,3745.07,3745.08
GenX,22,MISE_to_MISW,2050,base_short_tx_200,MW,799.855,1196.66
GenX,23,MISE_to_PJMW,2050,base_short_tx_200,MW,2662.05,2662.08
GenX,24,MISS_to_SPPC,2050,base_short_tx_200,MW,799.834,1198.81
GenX,25,MISS_to_SPPS,2050,base_short_tx_200,MW,8484.68,11878.5
GenX,26,MISS_to_SRCE,2050,base_short_tx_200,MW,4092.05,4092.13
GenX,27,MISS_to_SRSE,2050,base_short_tx_200,MW,2785.03,3151.05
GenX,28,MISW_to_NWPP,2050,base_short_tx_200,MW,999.35,1390.72
GenX,29,MISW_to_PJMC,2050,base_short_tx_200,MW,8513.18,10124.7
GenX,30,MISW_to_SPPC,2050,base_short_tx_200,MW,431.145,613.598
GenX,31,MISW_to_SPPN,2050,base_short_tx_200,MW,5512.32,5512.33
GenX,32,NWPP_to_RMRG,2050,base_short_tx_200,MW,1998.95,2795.93
GenX,33,NYCW_to_NYUP,2050,base_short_tx_200,MW,9943.47,10200.3
GenX,34,NYCW_to_PJME,2050,base_short_tx_200,MW,3299.78,4619.65
GenX,35,NYUP_to_PJME,2050,base_short_tx_200,MW,4671.45,6625.99
GenX,36,PJMC_to_PJMW,2050,base_short_tx_200,MW,4899.22,6858.96
GenX,37,PJMD_to_PJME,2050,base_short_tx_200,MW,5999.37,8399.18
GenX,38,PJMD_to_PJMW,2050,base_short_tx_200,MW,6930.12,6930.23
GenX,39,PJMD_to_SRCA,2050,base_short_tx_200,MW,1854.49,2019.36
GenX,40,PJME_to_PJMW,2050,base_short_tx_200,MW,13851.9,21621.1
GenX,41,PJMW_to_SRCA,2050,base_short_tx_200,MW,1219.05,1219.07
GenX,42,PJMW_to_SRCE,2050,base_short_tx_200,MW,7180.19,8066.01
GenX,43,RMRG_to_SPPC,2050,base_short_tx_200,MW,1049.94,1469.14
GenX,44,RMRG_to_SPPN,2050,base_short_tx_200,MW,2049.92,2869.75
GenX,45,RMRG_to_SRSG,2050,base_short_tx_200,MW,3069.66,4297.17
GenX,46,SPPC_to_SPPN,2050,base_short_tx_200,MW,7163.08,8121.27
GenX,47,SPPC_to_SPPS,2050,base_short_tx_200,MW,9762.17,12295.2
GenX,48,SPPN_to_SPPS,2050,base_short_tx_200,MW,799.725,1194.18
GenX,49,SPPS_to_SRSG,2050,base_short_tx_200,MW,5049.78,7069.7
GenX,50,SPPS_to_TRE,2050,base_short_tx_200,MW,2999.9,4199.8
GenX,51,SPPS_to_TRE_WEST,2050,base_short_tx_200,MW,1099.94,1539.09
GenX,52,SRCA_to_SRCE,2050,base_short_tx_200,MW,647.488,1076.01
GenX,53,SRCA_to_SRSE,2050,base_short_tx_200,MW,1400.13,1400.24
GenX,54,SRCE_to_SRSE,2050,base_short_tx_200,MW,6341.72,8155.19
GenX,55,TRE_to_TRE_WEST,2050,base_short_tx_200,MW,16529.2,16529.3
GenX,56,NWPP_to_SPPN,2050,base_short_tx_200,MW,799.787,1198.29
GenX,57,SRSG_to_TRE,2050,base_short_tx_200,MW,799.881,1196.69
