period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,830835.5327999996,SWITCH,RMRG,RMRG_small_hydroelectric_1,Hydro,base_short_current_policy,all,MWh,2030
2030,4902616.03333497,SWITCH,RMRG,RMRG_solar_photovoltaic_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_0,Solar,base_short_current_policy,all,MWh,2030
2030,110094.5789489537,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_biomass_1,Other,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_biomass_2,Other,base_short_current_policy,all,MWh,2030
2030,177397.8245594776,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_short_current_policy,all,MWh,2030
2030,17435749.693526145,SWITCH,SPPC,SPPC_conventional_steam_coal_1,Coal,base_short_current_policy,all,MWh,2030
2030,42401943.02356266,SWITCH,SPPC,SPPC_conventional_steam_coal_2,Coal,base_short_current_policy,all,MWh,2030
2030,730205.224,SWITCH,SPPC,SPPC_distributed_generation_1,Distributed Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_0,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_1,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_10,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_11,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_12,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_13,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_14,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_15,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_16,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_17,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_18,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_19,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_2,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_20,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_21,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_22,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_23,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_3,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_4,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_5,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_6,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_7,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_8,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_9,Wind,base_short_current_policy,all,MWh,2030
2030,2093566.7823985056,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,115153.10632539149,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,34768.019825191215,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,392.0,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,7413.733425720282,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_current_policy,all,MWh,2030
2030,11060.938734375482,SWITCH,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,2163.0,SWITCH,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,10963680.0,SWITCH,SPPC,SPPC_nuclear_1,Nuclear,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policy,all,MWh,2030
2030,15366775.55105,SWITCH,SPPC,SPPC_onshore_wind_turbine_1,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_petroleum_liquids_1,Other,base_short_current_policy,all,MWh,2030
2030,132243.28299,SWITCH,SPPC,SPPC_solar_photovoltaic_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_0,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_2,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_3,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_4,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_5,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_6,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_7,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_8,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_9,Solar,base_short_current_policy,all,MWh,2030
2030,3549.2324799999997,SWITCH,SPPN,SPPN_batteries_1,Battery,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_battery_moderate_0,Battery,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_biomass_1,Other,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_biomass_2,Other,base_short_current_policy,all,MWh,2030
2030,15875403.640125848,SWITCH,SPPN,SPPN_conventional_hydroelectric_1,Hydro,base_short_current_policy,all,MWh,2030
2030,37396530.69379847,SWITCH,SPPN,SPPN_conventional_steam_coal_1,Coal,base_short_current_policy,all,MWh,2030
2030,5041410.439535229,SWITCH,SPPN,SPPN_conventional_steam_coal_2,Coal,base_short_current_policy,all,MWh,2030
2030,545190.648,SWITCH,SPPN,SPPN_distributed_generation_1,Distributed Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_1,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_10,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_11,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_12,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_13,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_14,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_15,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_16,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_17,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_18,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_19,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_2,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_20,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_21,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_22,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_23,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_3,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_4,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_5,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_6,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_7,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_8,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_9,Wind,base_short_current_policy,all,MWh,2030
2030,365736.5185185746,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,291074.5269150727,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,6137.0,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,83659.94494917554,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,239236.4051113354,SWITCH,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,6720.0,SWITCH,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,6726720.0,SWITCH,SPPN,SPPN_nuclear_1,Nuclear,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policy,all,MWh,2030
2030,14381817.140810387,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,base_short_current_policy,all,MWh,2030
2030,523169.3376,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,base_short_current_policy,all,MWh,2030
2030,204036.1722578182,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,base_short_current_policy,all,MWh,2030
2030,103450.35422055198,SWITCH,SPPS,SPPS_batteries_1,Battery,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_biomass_1,Other,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_biomass_2,Other,base_short_current_policy,all,MWh,2030
2030,7952994.067331672,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short_current_policy,all,MWh,2030
2030,34824529.57577158,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short_current_policy,all,MWh,2030
2030,2709670.8108441248,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short_current_policy,all,MWh,2030
2030,3169925.2800000003,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short_current_policy,all,MWh,2030
2030,250769.07756827827,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9,Wind,base_short_current_policy,all,MWh,2030
2030,1238487.5790229174,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,31741545.597631875,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,13815.002993061487,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,16685.715404476643,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_current_policy,all,MWh,2030
2030,122247.41628729024,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,9867.9,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policy,all,MWh,2030
2030,43741091.50291554,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short_current_policy,all,MWh,2030
2030,347934.7872000001,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short_current_policy,all,MWh,2030
2030,704283.2078364884,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,base_short_current_policy,all,MWh,2030
2030,8657144.72066263,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8,Solar,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9,Solar,base_short_current_policy,all,MWh,2030
2030,113100.43677049839,SWITCH,SRCA,SRCA_batteries_1,Battery,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_biomass_1,Other,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_biomass_2,Other,base_short_current_policy,all,MWh,2030
2030,4599300.493382946,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_short_current_policy,all,MWh,2030
2030,86827543.83250338,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,base_short_current_policy,all,MWh,2030
2030,9171018.41271389,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,base_short_current_policy,all,MWh,2030
2030,6842757.615,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_short_current_policy,all,MWh,2030
2030,2369126.7607298438,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_0,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_10,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_11,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_12,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_13,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_2,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_3,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_4,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_5,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_6,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_7,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_8,Wind,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_9,Wind,base_short_current_policy,all,MWh,2030
2030,22197434.957571816,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,948.0,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,33793.82933642399,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,307244.64718233485,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policy,all,MWh,2030
2030,408533.66728603496,SWITCH,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_current_policy,all,MWh,2030
2030,105745785.60000001,SWITCH,SRCA,SRCA_nuclear_1,Nuclear,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policy,all,MWh,2030
2030,0.0,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,base_short_current_policy,all,MWh,2030
