Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t274,0.12721415569168637,459303.54824950115,0.18076961466081104,862912.4118789543,0.14542985605827782,430636.78639539686,0.32895820811794074,345543.7212181774,0.5288602812814802,106620.68994872527,0.18541750309106622,0.9566558834483926,265726.5403706632,91544.54786666865,0.2141012801376775,244388.91231383255,3.6672352640875713e6,1.2188207161535835e6,132722.46465516475,1.6369904915605537e6,0.7974250727784411,66779.85352302149,199798.93111420024,702462.6510239026,678147.7057734799,209564.28694948755,1.1265884048745607,0.4720851753593427,468417.9579366448,53328.2346635929,369888.49685586314,0.1713054964461498,152629.3003784003,406970.6702666276,0.3707396014441646,857893.9066626185,304602.72661268513,0.3035145258117133,197403.01674714807,0.35881506501113497,0.2509708270361348,573962.2037408287,250023.96429089364,157128.22036281315,0.6256787220139631,0.17586066808761697,198392.49644750392,0.260158370240695,693180.522014524,735377.0051619277,0.203646009144439,612669.5480072096,145283.57803932996,0.1686807629304325,603285.603961186,0.21005279717414002,0.16991213361175952,1.8099645308073092e7
t275,0.4069197482365977,0.17741039202001752,0.18339943110654494,752450.497132759,37811.3057461279,202098.13753138142,0.2109572599839443,0.1582209593373451,252677.96087670635,136442.49129345498,0.17264067152093007,0.9417077632825759,265726.54059142264,91544.54736832278,0.21357812846625313,244388.9115104442,3.6672352676981846e6,1.19433910266182e6,132722.40229435675,1.636990479515389e6,0.20469616494014134,66779.85420671687,174650.78830611214,702462.6453988013,653662.2155634848,232993.98031867456,1.151701534831589,0.46257595832721154,553540.674346589,53328.228214287235,369888.49447031214,0.16959003913173085,207598.82457350258,340113.69510959997,18109.140103603517,1.0072239701817179e6,304602.7750735013,0.3037824784705991,260330.18066493268,2.395220525155352,0.3676481124769386,573962.1437130759,491415.23408783565,180761.01902678012,0.17417941176120535,0.18003243271742003,62416.104091108384,0.2515500141413894,0.15979140290972862,735377.0073680988,0.20277188539521343,470454.75170027226,145283.5201410139,76247.01551312165,571001.9205770792,0.20895918974250052,0.23220755218312833,1.6866640756511647e7
t276,0.9895498590999369,0.20741055728328278,0.1818557202586374,471469.24997581803,684444.8449530024,449054.76039285504,0.25588421198676164,0.15388071753952784,74107.82881252254,91976.80437594834,0.18417559644610362,0.9444089763340631,265726.5407566071,91544.5450795369,0.3666036446700316,244388.95864340526,3.667235421231229e6,1.0616910867559284e6,132722.41476687707,1.636990442643639e6,0.20314308527049718,66779.82502734571,0.3660718909894706,702462.6400613546,290077.8340724336,232993.9793504732,1.1278658570836662,3.363205332339368,444390.1084337917,53328.426308837414,369888.6053270289,0.16975048715564184,132591.0147715617,406971.0575916565,0.3669752625854792,885188.2180632154,304602.7259453979,0.24111227010024058,260330.19605959574,166869.2885144475,0.997602524635355,573962.1812778714,243773.2407805961,180387.91432190497,0.18575588400725795,0.17306283812008155,71152.69008170663,0.2545538174825148,0.17000329737464115,735377.0005180123,0.2000753623196297,510437.33543577505,145283.5182785625,145230.1185968099,580050.1081811208,0.20855163065845225,0.27136179487742446,1.6373492508247485e7
t277,12364.223538234752,0.38784560804538665,0.2201403298649399,469896.91590736713,684445.689864979,449055.4443837204,0.25578211830605685,0.15382311441459495,234709.04088623414,0.16190249252550096,0.18375118897225412,0.9379503773919631,265726.54798402626,91544.45619911687,2.761048254810608,244388.97673921587,3.6672354817329515e6,1.0004458976764432e6,132722.456848362,1.636990275577975e6,0.17613406107297033,66779.82613515957,0.37026763378649313,479751.1524571818,0.28378138550257526,232993.97948193166,1.2005066468906727,3.2644958934698303,465224.75525550795,53328.475187102435,369888.6428471008,0.15613659232726562,113107.50756531119,395149.96327452303,0.36758586280844935,989339.2644708335,304602.72645841626,0.2413251289229586,260330.19439783157,238431.2116407418,0.9891730694940944,573962.180686479,326962.7614893667,178428.0252112367,0.22226901605942648,0.1700880650191406,0.9158849860608254,0.22895471800025594,0.1873986823190776,735376.5192069883,0.16520451675051465,517602.25785114255,145283.5168678473,281391.81633693987,403241.79328587436,0.17943085704189515,0.26932701805903514,1.6020716427653762e7
t278,12364.4338981777,32474.60116073748,0.29378405043781997,499276.0127220667,684445.8775189066,449055.6553550148,0.25526862183743715,0.15358733843729092,331610.10087428003,0.15853656269284067,0.17382762343196742,0.7772066011564431,265726.549945312,91544.42638004699,0.1671099540725352,244387.9793564494,3.6672354348329734e6,990147.6392102398,132724.73355162068,1.6369879890668646e6,0.17246302745962164,66779.89269184862,44132.67221151616,1.1649053394055946,0.3146842529354497,232993.98781448693,289720.57045215147,0.19486206503141829,568820.9897015706,0.23304419216366676,311177.59360570234,0.15285324460634517,207598.83578523117,342921.8256653933,72767.20649850757,1.1859092789214975e6,304602.7788245593,0.3015268837089542,260330.18978275263,164953.89550599174,0.3699003735048485,573962.1435290772,598340.9664376003,135852.7694388971,0.2842857553491855,544.9361134032937,0.3118794540151965,0.15787425819520962,0.18786137459705934,735376.5208993435,0.16527185906634087,527778.3625902283,145283.5160616918,352348.98909361864,408337.91911273275,0.1657446075315303,0.2718104242533721,1.6568523702898355e7
t279,12364.434492091152,397912.8415793947,0.30380584032184116,200933.4696825261,684445.878206758,449056.2324669943,0.2546456309069877,0.1533165356683733,313247.62719839753,0.15300189367896327,0.37897520130266893,0.25586565398436,265726.5508002021,91544.40078079891,0.16651964786313422,244388.41045433076,3.6672351725856736e6,971563.6940040473,132724.57440685277,1.610855788615808e6,0.17137020297443603,66779.8929776826,233199.66936873962,0.7630883462121973,0.30949182284244936,232993.98812713238,279373.9235737401,0.1938658672604476,531002.6545808245,0.2460156449951686,189011.869932346,0.15250111172062356,207598.85365953384,355082.40838199,173063.31342968481,1.1859090451949558e6,304602.813656481,58486.93962697135,260330.18408214426,394310.3980083905,0.22252447113312646,573961.9983182497,598340.7185269928,40334.13142476647,0.28381012554364243,0.3765296433495942,0.2580664559590662,0.15790781096656872,0.187826073657805,735376.5710131525,0.1643739920835907,524924.3631782512,145283.51411667015,348449.58774384874,419510.5549224942,0.16508025044809288,0.27503558262707634,1.689993206273672e7
t280,12364.432406665688,420786.6088096652,0.29642733496346485,236258.8243517075,684445.8811991215,449056.24459728913,0.253845887208649,0.15276269944525322,154510.70447026863,0.15531503825678036,54802.836223688806,0.20431603311219712,265726.5504368412,91544.39854395583,0.16622384193724152,244387.98452596035,3.6672325074287206e6,991234.7371870753,132724.72465124287,1.5305522003812867e6,0.17129995304854234,66779.8934595725,233199.792753273,0.7744074912679789,0.32181776513130383,232993.98526027065,279571.0698227076,0.19047072439392024,420188.7473353881,0.22745752321824717,64107.731125068814,0.1520492976860285,207598.8645448956,356806.33514669497,295574.5735395107,1.0188441007388158e6,304602.81616247137,548535.8110842366,260323.9126732039,1.2514101442213147e6,0.19456946454389917,573961.5194255656,598340.6954684056,0.8251718995405084,0.2824712293966309,21345.705965666933,0.2535837534725853,0.15567681468089917,0.1883382627919962,735376.4837630506,0.16604308446814847,234227.5854801708,145283.50769986006,38244.18228840767,454161.6860229474,0.1631182365395993,0.25114840690207957,1.727711332570973e7
t281,12364.549008972946,529256.608741719,1.7423978366348993,25453.758187699583,684446.0150037302,384212.3752608823,0.2516658316319304,0.15252729174154656,45879.54717169682,0.2301310635245592,54803.096712560815,0.20558144637212297,265726.5597113574,91544.41095655643,0.15948617717726718,2.7321294558172546,1.1056652010640858e6,966922.7671556441,132724.88760040363,0.6107690702241027,0.1654603816713761,66779.9049904669,233199.8567219275,10.546166295899589,225164.34710717344,232993.9706399503,0.4209417476715632,0.1568138311767944,213421.1871987474,0.19313573229838218,11640.238547138131,0.1637784152675098,207598.87858172617,378165.71957496466,151175.97508732142,364270.00421010406,289478.09424015926,0.21156655616061745,260327.266977749,2.8260433338655196e6,303381.3700031736,573961.6140108469,509330.3492084895,0.2378431827069028,2.289157301423748,36550.53022909237,0.15764394762607953,0.2029949682199772,0.23357279405225637,3128.6866634201056,0.1901016127919479,0.16414131031001306,0.1781358896390894,158088.13068585473,735256.1832387641,0.15135073407624736,0.2775658927899399,1.2078977443416666e7
t282,12364.43769276103,504376.87186976144,462633.82031743275,233580.0582450705,51481.14095843425,267203.99287026265,0.1512002016406742,0.1965723948730519,0.18145794594101855,43839.179403607064,54803.10313604923,0.2104085100163354,265726.52189299505,91544.35682894885,0.1579858961207276,2.8882574327728374,1.7377579849894051e6,1.0835998030403622e6,132724.8922923327,0.3459268803742709,0.19043672535897022,66779.8649963747,171846.11892486602,0.4629575113674799,367622.2731994635,232993.63934828725,0.15696886479341632,0.15467606407702422,147676.98502590178,0.19403619991720902,225856.26825862358,0.18248851142547476,207598.87403605838,381279.05094639334,48055.219970231316,17.018343761732734,0.18135781372578436,2162.1143032843456,0.19513031674816197,2.0981364212564435e6,303378.26125021523,573961.9904170826,598341.2193954067,102225.9254974938,0.15774866935210194,36550.4830878737,0.15379867632041766,0.2554530151394929,0.1726362615580679,3631.4719124520707,0.19338230285912414,0.16017362886760264,0.2975077387843873,163436.52538883526,770867.0902512807,0.15015471262773797,0.14475128464907294,1.144406051481531e7
t283,12364.514268816733,12775.285323050812,462634.71018148185,890452.1064647301,2.706006303670201,449082.97569864366,0.15321058800529166,0.6176983327809288,0.1757362193382515,10244.537448160538,54803.10290831584,0.26155299328033116,219219.56808489063,91544.34738676979,0.15756740325101712,2.4666709056680713,2.2062498833845477e6,1.0646574917059576e6,132724.8934546082,0.3226426769191078,0.19057403323015967,0.724579475629659,0.23385524569419472,0.4366850133766066,417529.1398576083,232993.62875449978,0.16113776490258858,0.15520427935397912,251845.3892226083,0.19359188519184195,358862.3201550349,0.32722978620821447,58157.90465498463,314429.1339527471,0.30115297641264144,1955.6560306318097,0.18053077295387754,2177.52515031198,0.1944034306702099,1.142708619056949e6,303378.273527591,573961.9908153226,598341.5543254088,184581.4362027345,0.14646536188589174,36550.49283486804,0.15313358048032938,0.2637421055299732,0.29609723181273306,1528.952869265378,0.2015094314628104,0.15796012795006895,0.2879836197435482,21043.918617179923,850708.0813301629,0.1473168299805139,0.16404676541110552,1.0957519211953027e7
t284,0.24054277745478567,0.13432329583583305,462634.7165477716,929668.6991372234,0.8211677281658235,368519.9977484282,4503.186864908247,345543.977530509,14.343265346219761,11107.719583615997,54803.104087497406,104915.57561698646,0.5828574154452195,91544.34408904321,0.15743375815989277,2.774365863166408,2.390393843856599e6,1.0107027198098353e6,132724.88962845362,0.30329769308329085,0.1890072294395352,0.29078939829485795,0.31399483677789053,0.4673801855462296,328739.9659022267,232993.6294902685,0.16044312794532975,0.1554228738794672,146385.82242107132,0.1941612272855157,356702.1859258226,0.3207060841145145,0.1811105262145675,278069.97275496443,0.1695691354002875,1733.2283143962052,0.18022551837636444,2039.0637667701744,0.1918139437343965,19430.835998379065,303378.87572712294,573961.9897729472,598341.5526955444,184581.4344415416,0.14321159328018654,36550.49757856767,0.15346676644956875,0.24719569726261933,0.3436734227671928,4611.615463505481,0.1925575087297265,0.16096700895663615,0.3014931177055112,18880.335955364106,672462.5481514527,0.14662590706294532,0.16911116634301712,9.665950359040968e6
t285,0.2373938867006019,0.12893776977954768,462634.0905715592,968129.7388930595,0.4343689267392606,4432.894594221185,0.21238679274147187,345542.5372948989,0.5174588437408026,46972.0371215203,54803.1040994645,27222.631846550546,0.5401853765847902,91543.30724420943,0.15722797105268532,106283.75016925446,2.071795132899393e6,627524.293880537,132724.69014174156,0.20078588357134725,0.18724190516086978,0.29126558541336867,0.3084253454420016,0.22385795376241158,228190.57877080943,0.8956954748767251,0.15222381086214695,0.17472074337632706,11.872389806437106,0.19685303158557682,0.8888964413139742,0.14374908148339355,0.18270995732247897,274496.59959898656,0.17018937553511504,4.829999534657889,0.18032949839464826,5.890905150042779,0.19194398852232214,4.413979370708249,303381.231488114,573961.9862312169,348644.9842483131,0.3446290198661048,0.1768065457462198,0.7399788682056445,0.23842416332737135,147534.25225709032,67250.6369071042,3503.57846818008,0.21747362917238147,0.1609008978762958,0.29574531923000014,17637.61725049173,689751.5876495984,0.15301955728899272,0.2097874894436837,7.593997422513313e6
t286,0.2362189421615499,0.12832079603902904,462634.71328959963,968129.8296534459,0.4170144608586796,449082.6355763333,171918.68886682994,345544.0449207735,103652.0474391068,0.24616729661882267,54803.10470578696,0.2703189412566443,0.36643287312373635,91543.76028852738,0.15826262231010355,2.4656048384704814,1.0861348810172512e6,87774.03278266257,132724.5252748597,0.19945194439733516,0.19098109165236307,0.2931988354774511,0.31817985264196796,0.22751267865524258,114559.11066187298,0.7156897595377042,0.1847702329149565,0.1570405581707259,15.210633634043827,0.1911138701900425,0.8218411184407122,0.16375675389272734,94.72509095198072,255900.12264781998,0.2922757799408339,1929.0164588876419,0.1806447661406332,2190.6431083093826,0.19174743909401565,450633.01630613406,303375.44211605,573961.9931636448,0.17184460389381967,0.344440117537223,421121.1699636776,6.266532519508347,0.1384011084312183,78179.43090671249,70427.26075133265,645619.4905208593,0.19881410192321355,0.16176986093865917,0.18190201934924188,0.19737390487364195,730513.6861851655,0.14931685032101874,0.23987995726757777,7.602479049150725e6
t287,0.1211996612669653,173422.67454473258,0.21371580324651065,968129.7911918247,0.13502334672952065,3204.757434784338,177152.17505470684,345543.98895820486,1.3434212206470086e6,0.15943895521243165,54803.10590187607,0.2597584150521427,0.24585075590278976,0.5321323619652228,0.16937622202531993,0.29832355764278934,0.765591306176044,0.18484799972951063,0.16190953532373029,0.2112003994853853,0.23105631688459768,0.1671126074738512,0.321448129146586,0.7138146029682131,0.31271685300460894,0.17540640673401686,1.190921112006994,0.19095439305285633,0.17690236092333497,0.18382647911009659,0.20720209776638354,1.1583120605939303,42231.369922820515,292090.8196778106,0.2998624404171536,231205.9401397452,0.18175948536181236,8389.818104853866,0.19161230736866577,1.2106376962305023e6,303379.4169177132,573961.9959214606,92132.19482543558,71675.85712321445,1.008521147861497e6,0.16550390460099468,0.2470075292033313,0.35742801124499984,1.941685603120852e6,117046.74918112412,0.19800724879377055,0.16234850490170005,0.15549552442712886,0.1983648492093958,783585.2648261292,0.19927280137452558,0.23965872317761422,9.742232671949368e6
t288,0.16387698391901598,529256.7272314256,0.1551372944976443,968129.6733516033,0.16701278911197043,3047.77800384667,278479.84463154234,345543.9922509018,1.779660021540724e6,0.16159763103403726,54803.10573054986,0.25939496283955316,0.24700786739565753,0.49238437210670855,0.17018227211788192,0.30253571933373447,0.786449390858361,0.17673237367415862,0.1605603811218179,0.17445262100011785,0.23354741802415868,0.16720673012812423,0.32606474767776505,0.7158067611438215,1.213188262292288e6,0.17152919603899683,0.9249949221988286,0.19233993392003662,0.1774878870741845,0.18443868485027085,0.19612936081757443,1.19954924524552,45823.85860153273,275042.5829958375,0.3067444918398717,197394.3493839691,0.18359806262136172,629728.1676835952,0.19203957394224433,930200.8819761327,303379.3330678291,573961.9995330494,15000.738705709671,13524.058008800972,1.0085211567712937e6,0.16746487709514687,0.16459482026921055,0.17342256908538362,2.244432061520331e6,0.22788486000214195,274317.75558445515,0.16247186664560964,0.15606046332784465,0.19907600146198934,260118.886758546,0.20526060570382132,0.5761795762717183,1.194356585684128e7
t289,0.16501756578670213,529254.6724265745,0.15573721693768824,968129.6714375662,0.15696738368730348,0.14743653010125962,455041.49347956263,282538.71976752236,1.9473635080363161e6,0.16440254608159197,54803.10714320363,0.26195393859112753,0.19784235929054317,0.1614137564724134,0.3664545664727585,0.22385665591694148,0.4451304716418804,15902.73275956687,31763.581978524457,71150.1304100413,0.188078156433957,0.22010760951873348,0.3273393566457235,0.2584426679552494,1.1013037418121363e6,0.4194416374407514,13.35297839000083,0.36069330485548007,124652.84458237892,0.1846099902773441,0.2014658048064,1.200454412899099,56441.491144971136,244124.75636519818,0.30917582619676987,1.1706984150535131,0.18394329390583491,638562.1462215899,0.19258336362574607,1.5399528609814835e6,303379.3677075201,573961.4541522185,0.21384050027368887,0.2940098969251381,1.0085128871318669e6,0.1662748289303548,0.28043225371235714,0.20025635880453943,2.244432484900861e6,0.2611343026022723,2567.3059583013232,0.16459654257231837,0.15655968061002726,0.16206020675539495,574293.9216970673,0.8997515044767691,1.7199203587659397e6,1.4488077054001706e7
t290,0.16087556690685603,274633.6888001215,0.1590705189122067,968129.6642204343,0.15768925289832345,0.1495955336724537,426345.9856736642,344781.29883211467,1.9473634158901365e6,0.165586532243594,54803.15712650548,171794.9732903248,0.1690925786288433,0.1703027362686675,0.22165520934557698,0.17266347829086642,0.25560895632157427,47054.58572357458,0.3321578957929334,0.2606081352624116,0.27935770273897276,0.22038140714444912,0.3280160458034055,10.622776852220401,1.0559188037815855e6,0.39564348801670196,41545.67927634442,0.3402577155495534,131909.92450021664,0.16756742462315358,0.18432337606675306,0.8223754778872118,207598.87884952652,178177.61018917026,17187.379888592364,1.216348253399092,0.18366751117134697,599338.3234123441,0.19321450181702404,1.8571415121553305e6,303379.4492658302,573961.4450990536,94182.50284520855,6380.9263584398595,1.008512556784901e6,0.1792920885015933,0.19612040433501277,0.17661730375114598,2.2444324697049684e6,0.2457100288762724,10.978037735242816,0.165023252228236,0.1567774608585876,0.16217801394073345,536701.6003763364,2.168303252318456,1.2965074408097453e6,1.438781502975016e7
t291,0.12902045367910706,36847.172037105025,0.2256543938711883,968129.6601720902,0.15813297188706768,9779.621208292665,339827.8972665524,345543.98230053287,1.9473633677285737e6,0.16599864172003456,54803.15734335255,332665.33539558906,0.16959682143495824,0.17045320637959313,0.22389178622355518,0.17277742090351353,0.25915317148541483,103387.26634581765,0.33877117481571767,0.2603485696363948,0.27773719199448355,0.2225792405861941,0.33213425383978373,248438.58871383872,794564.3164949424,0.38597273987741293,6.264996436636433,0.2279352379707596,195013.2479548652,0.16795991472874813,0.18474618080778918,0.23619111526564396,207598.88095001434,165119.17677693805,103400.42814012585,1.1051580473259734,0.1838412514292139,542302.05245794,0.19373594324859483,2.0162400138624522e6,303379.40355425904,573961.4584197969,139491.7548897715,18793.52619248858,1.0085123500491022e6,0.1859886936512012,0.19905698365720348,0.17719417166556542,2.244432460230882e6,0.24134850944746136,39477.221903731974,0.1652449918136749,0.1568543903921534,0.16247525739111313,429853.2301099368,0.31739670531049047,1.092072738574417e6,1.4261011971419279e7
t292,0.1294067484711072,264456.1102227665,0.22709279166277724,968129.4245327979,0.15017332853342563,21107.895506253146,231485.2622662689,345543.9828908282,1.4410157010298248e6,0.16590182848787965,54803.10677364229,0.26734405083373725,0.25079862470082304,0.17833553784537948,120070.78924901853,12.661787765011738,0.7760642685312759,0.3600485194815413,5.720347186030405,0.2019383594588719,0.17322662817315992,0.26170608593672545,0.33061687997614425,446216.95985659736,582729.5589277023,0.16370046950069486,0.16556061139335004,0.24513493330608357,335675.41185948777,0.40153448230924105,0.30523727915675286,0.18727124051898184,196382.93764312,164676.624164015,0.32484603552040686,0.501010516138143,0.18376892056427696,520640.97310945886,0.19445767648798032,2.0089004388052714e6,303379.5316917723,573961.4669391495,0.2197080009851634,121249.50526833806,872185.7735389185,7735.899010645621,0.18882711053668932,0.384606888357591,2.2444311525441674e6,0.24178079332409286,84150.71776174077,0.16526423086473435,0.15690962830111319,0.16275786410064624,425233.41017760255,0.23451984487027194,0.4066522462557639,1.2334189322106766e7
t293,0.1296702322627161,423908.3667470233,0.22841448360585523,968129.4110065306,0.15002126175346772,266054.0816736591,321934.6651071057,345543.98660597904,790838.4143819951,0.16621835229217471,54803.106578753956,0.26097458515529465,0.2532536311392565,0.19992957891411423,168942.11398862634,58809.0103597705,0.7857959074399746,0.23798913674804537,1.5602581961651738,0.18156061841325796,0.17273026160669244,0.2619992432390952,0.32797659261084805,612049.7860045187,408443.2334769998,0.18046992413785548,0.1780529176130982,0.24574984474070125,415668.0259517281,1.0725344570926805,0.3292251556792041,0.1860165090141371,107808.07312520834,192085.22105618345,0.31231106355927996,0.49393099814726193,0.1839217504299568,615731.6029217155,0.19417089669617618,1.8508524875979011e6,303379.4787914128,573961.455691335,0.1860836978549497,1.9377125519705134,376001.0270208107,36550.579768080126,0.18750296077477427,92969.50665329437,1.5646731126355617e6,653068.7650823914,0.20611053488509393,0.1652282815811367,0.15680654209473865,0.16287544432689313,733922.5906825907,0.23021681256963333,0.21527966781561417,1.1936139843901267e7
t294,0.12968125349655404,105755.44284189767,0.22777941821351033,968129.4252085356,0.15020414637069185,25060.537755454883,70878.94355491427,345543.9822569287,1.329443193698791e6,0.16645815476504636,54803.106046820954,0.26253785628316384,0.25101354080763555,0.16385408352477415,0.7473462069558199,0.41713288979567026,0.7776977316631789,222324.18076600382,5.861810123618728,0.25157013686030427,0.17350778392509653,0.22151245692712898,0.3273712839329469,254303.43399642548,768319.9499457328,0.16101732725094775,0.17009689304065476,0.22766531108872967,264117.7264292117,0.21164079630278493,0.23866168902411242,0.18772025033948397,61369.383469029664,221517.7380591048,0.3097033590935452,1.2194582250426247,0.18375637996004343,617441.8758953133,0.19440994532882783,1.5887769652208148e6,303379.46174746903,573961.4494145751,0.33674112117469895,111984.70223852014,637287.2930393256,0.1621686846989046,0.1905669367353255,0.207889767323454,2.244432125588431e6,735377.0454784702,0.2999184121530492,0.16505739339972048,0.15657114746591905,0.16296734113349326,902142.8346549664,0.23558846687326765,0.1844300972614294,1.2406366132813351e7
t295,0.1295951429071535,260057.61870959087,0.22867606739281257,968129.4208040881,0.15004520857752787,62636.20263144442,69496.35777258156,345543.98466881283,1.0971733571138245e6,0.16610347313278281,54803.10585123697,0.25674987859637305,0.3993706132586238,0.16173606828303183,5.327931145553106,2.59266567354178,188132.61680780083,42281.449492126725,132724.70871077446,0.2469602066698932,0.1644753113668867,0.2043507233941928,0.3263566305052058,469138.81003189797,722920.5101688297,0.16451467261970257,0.1641289522201401,0.2176025463594205,67815.98070859563,0.23976890128067482,0.2200648221464407,0.18650638384587764,186229.70564319275,208333.60787849734,0.32822048389413755,112416.11524063424,0.18363711641085795,585001.5023991513,0.1952147926537136,1.0829621284731484e6,303379.4771411471,573961.4501632155,0.21654910437036873,4.744924333368128,286407.70734584384,25698.70019183701,0.18796867442608511,0.3694378052750808,2.244431078229967e6,735377.1241846697,38214.86713320716,0.16481808825553984,0.15629906983329922,0.16312512455391495,935552.4138727222,0.2315248125614104,0.1516038622111941,1.1798838642294528e7
t296,0.12951546815770132,22855.25907887387,0.22725824571326025,968129.6564139547,0.15006940037989835,12502.374665267691,52303.03309421184,345543.9802095841,1.4257206494107337e6,0.16626938865431867,0.18806705142988767,241507.42820850422,265726.4844897992,91544.480440553,0.18875898131595603,3.0186981516243123,3.461367560766791e6,1.0855973360612388e6,132724.73455156744,208567.00944688867,376766.7800400569,66779.81969135527,0.3547446738880683,702462.0768137558,416434.62655157107,0.17302944604537998,3.9070376794200503,0.37970439286892066,91269.53945243475,0.22408183287334021,0.9232711853902942,0.2339724515979097,207598.3216422956,263507.2720874438,0.605908418496645,272129.7450674268,104447.80972112861,0.25275245814977176,238516.2646817237,510706.03494410316,303380.4305138806,573962.2018782449,598340.7936596181,60922.18568957988,1.0085206599334565e6,4.809183523241138,0.2867275515909459,0.17687237933469666,2.244432654228722e6,735377.1562336971,283931.04930192267,107418.80267319175,145283.44069182192,0.28404620957545806,935552.6223256913,0.31609115576813673,0.1504291539072769,1.8561847421150293e7
t297,0.1290579895010972,103707.20436885634,0.2282775343405184,968129.6587357748,0.14951174866110478,78682.98672028948,57136.04763163806,345543.9827869205,1.4077348906059924e6,0.18068300372232785,0.18751954742026125,393272.5163193255,265726.5187675684,91544.49090862415,0.1863512160960027,244388.3611727113,3.6672335423840317e6,923312.971935842,132722.24229488327,1.504599237840996e6,336682.0737223831,66779.8522449259,54888.036425763166,702462.1031935561,635292.1412485532,0.2550100111278986,0.2257313782169567,0.38094148978455844,257502.92926539993,0.2752650299473232,0.9669538549477463,0.23264062228987537,207598.32721553065,382027.7475117569,0.5831632223048239,859538.7983662043,144178.06690069186,0.25358045698459025,1.537949354346859,911179.8441635588,181297.348411382,573962.1686520324,524276.78532225074,9559.079792075401,1.0085206831154212e6,0.18577965894906953,0.29139779789099246,0.1912186967743413,2.2444326048539905e6,735377.1523609136,240440.66979564255,0.43137079484994734,145283.4093294671,350445.23479184665,935552.607526864,0.31160634109437435,0.15286229290684417,2.1691019653555706e7
t298,0.1284209588683159,0.2421690458996685,0.22759326775130753,968129.604505027,0.16304016754169726,0.6585958325633978,0.33758153201408536,345543.35029877536,885533.076541013,360257.7962794198,0.18663454803241525,419769.4658264502,265726.5238186667,91544.54049406163,0.1865125255898548,244388.66053735255,3.667234428281868e6,1.2102716222558492e6,132689.17465251347,1.636990428726054e6,0.21537019552127898,66779.85443320399,76741.79920521168,702462.6217837842,247647.6892496273,232993.9796129121,282181.7891419185,0.37947134895274476,446583.1143257187,0.36153085346523206,325469.6667730402,0.21153272361916597,207598.3280222525,387151.8002367013,0.5847540712811672,955517.9928595636,123525.901152345,0.25423317820764135,1.5503957157929817,1.3375371025291567e6,170920.3541638132,573962.035439819,275214.39200476796,184579.1576946982,0.6693622962714372,0.17332349418976037,161880.96879384262,0.30065348911244466,1.5398864838147792e6,735377.1412076323,290013.5518586503,0.20481865883196387,0.6648190615024049,241212.21648378874,935552.5545808461,0.28283499032806236,0.1567858096446848,2.072887730801889e7
t299,0.12861093550824135,0.17592808543931124,0.23142913910141405,968129.6076183608,2.8966956825324823,0.17284022759802697,0.3173386665146658,0.1825524986528884,598909.9326206062,382974.81716701394,0.18449994506585693,395779.3311874383,265726.52370408573,91544.54169442294,0.18644393161336098,244388.66681011103,3.667234420815838e6,1.24668416247174e6,132688.61404275,1.6369904420411547e6,0.2149675966960793,66779.85496798754,90002.35889438179,702462.614415887,40038.82929275616,232993.98022885437,483861.2998246315,0.37779177280803306,421619.01257655345,0.3654521795575512,298395.7466944634,0.21053240196801185,207598.33692830283,388512.8463006454,0.5843602528271078,908043.2430829527,142581.35025226406,0.2539247980047999,1.555787824133875,1.3181037299372004e6,171198.6814095922,573962.0365074679,318836.8550220174,184579.11044743782,0.17616372938774133,0.17100638169681479,52410.317575010726,0.3071805834811295,0.18358597065891083,735377.1412794673,253781.8821169862,0.20493156590136222,0.6772315099273941,304945.1002853595,935552.5571669803,0.28264623481220374,0.3086848716838737,1.8462698295967504e7
t300,0.3322880832824744,0.17748164354865945,0.23168004718137067,968129.6313341375,2.8820220107373333,2.2725821719758583,0.17071175200285393,0.1812561564469847,998163.8811937957,363887.98331995343,0.18355272198341716,266723.2789240871,265726.52346321766,91544.54075214658,0.18586451632925094,244388.65257089605,3.667234428813728e6,1.2134218567646907e6,132689.94829049523,1.6369904359639366e6,0.2139545610505315,66779.85614434126,105005.67893654371,702462.6203230093,16467.573012926154,232993.98036118934,506360.49700785393,0.36942283782153457,433797.7025902114,0.35096824624509115,176973.82891950454,0.2162997286007484,207598.33842822255,388184.26650303695,0.592542990923984,960770.2077057092,181279.77549041001,0.25346076235973053,1.5656721918125687,977515.9089194014,154413.92323735324,573962.0345760182,2.0568068087942337,109829.45323325027,0.17748334820091138,0.1722433455503733,191336.62683664897,0.316646502128532,0.1903525554995286,735377.1405408577,217388.11085785378,0.204777543234031,0.6749739581082005,336678.91451140057,935552.5552373319,0.2830704553813344,0.30910879638996624,1.8059644719987895e7
