Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t14,-0.0028208333004986486,-2748.037343203225,0.003223845431055139,-3527.9715294022712,-0.0013322773133594978,-129.80738236718815,0.020256122669870535,0.34885949881635625,753.3315702988581,-10529.81264839258,760.0790959157711,1666.0510698843716,940.734205080719,0.019901873907546275,-0.41767351372601347,-0.4677396785082166,0.009124827688111736,-0.022822434790015222,-0.04080044292820162,-0.016724089789477148,-0.009367605925181266,-737.8664761257512,-0.030744558162432156,-0.0865478099587591,-39647.41362112631,-4008.760104044109,12209.187576672235,343.95843843810167,1464.7722476625465,688.7969955876111,4891.709837110642,-0.13868780243964096,-2489.1162862427427,-10888.239700155154,11975.595119985923,4654.328544684691,-0.018419207165720763,-2167.9398401306553,-0.006688479121663704,-17852.33835105568,0.016202556007982594,-0.01639641613770948,-0.035432779164068506,-2335.802534881875,0.05154739641355377,-1368.2195929977452,-0.02398718612184325,0.022799686556496113,1214.3373217115538,17425.976128974373,978.8600345135592,-4202.613679536,-0.0006691664469204994,6733.531845400097,-16529.172578735554,-397.08405433828295,11948.968399046806,-40910.82223024078
t15,-0.013229265202391316,-2528.610053241716,0.0035790680805725117,-4558.87123954443,-0.0011610192709454736,-0.013087791530530524,1199.6425001930922,0.35436354297679884,2674.374185336152,-10447.310362186407,760.0792045664009,538.8211441943351,860.8527209037713,0.019795126575461452,-0.42098372138377194,-0.4620378960655813,0.008785080041207038,-0.02643109347033601,-0.04082182609232987,-0.016451250299809317,-0.009355975032043773,-737.8668065412584,-0.03116341632480868,-0.0843925146813973,-33851.964610418894,-4009.649092405132,7279.005876926832,343.9597251010316,2085.74533623071,688.8119587818632,4836.050863597765,-0.13984936635091927,-2489.1172522840316,-10657.714549636552,10308.89985081634,4769.411507913165,-0.019153498926449686,-2281.7958468810903,-0.006794495686968105,-17852.24509339417,0.015973697994553504,-0.016310511806949535,-0.03685535253517003,-1110.9482722494702,0.05057952541953625,-1855.067352990986,-0.02675349850100872,0.023219491277259863,907.0119417134173,17425.97613465134,1948.954118047551,-4676.92025151169,-0.0004954359860143143,6733.53202418148,-16529.172614130362,-550.9408520225361,12289.874425459075,-38488.07976322119
t16,-0.013265347680896378,-4148.975613284736,0.003519080913783057,-1927.9274449070965,-0.0014694477323828892,-0.013449530449349822,145.64310338332388,0.3512074960494438,1110.326534371879,-13385.061263996204,38.701962502322274,-0.014325645297574852,477.3400242432557,0.01911002451993049,-0.42831189408598647,-0.4647627755911543,0.00871039967975662,-0.0226722903278187,-0.04181388775625905,-0.017478820335981027,-0.008681810772515064,-737.8669333320315,-0.031060432730267706,-0.08489637214381673,-37680.3426903532,-4009.2716285407423,10980.644827437174,343.9601711050097,2573.8797763831744,688.7950833127231,4993.528319689367,-0.13717828026349466,-2489.115939443196,-11345.23705219904,8883.408411250768,4960.464827400208,-0.01867818619594175,-1839.0548110652087,-0.00662600882028741,-17461.26822749063,0.01587882835574206,-0.015854936429526845,-0.03497119946693772,-2186.83206637997,0.04968880980804613,-1603.4112476976788,-0.027086021207267663,0.02388035261002841,1118.76320577176,17425.9761081377,2092.0846026033787,-4753.7581508766425,-0.0006044653679815326,6733.532027279098,-16529.17255397233,-485.93901827353415,10816.89930912614,-47200.19754017568
t17,-100.16508858030872,-5014.060350165789,-0.009386296011104633,0.039604845783358655,-0.0004376076976342347,0.7801422018527404,1640.6960420160121,0.004950764334488156,7201.282056971664,-18487.429954199328,-0.0003722871675382322,-1443.0496954340715,3096.177830032183,-0.0016263000788274695,-0.045381657133525266,-0.036891023589724625,0.008001973647253635,-106.67491304119281,-2253.2730822220674,-4926.481222488558,-0.02060391775682291,-737.8781239806998,-0.009485968733624617,-0.024787101160939073,-44414.53870588534,-3311.9667104730092,17919.55953356733,-0.009208293389073585,12722.150032141803,0.009280073938744415,0.008019510367773819,1765.6383577524916,-2489.1509809389686,-10059.532092891042,4925.561404110321,14089.512459601416,-0.01025757148820361,-535.3799370820243,-0.04126331107112691,-25721.58289806218,0.0008394745698581119,-4902.145587750968,4266.688970005643,0.08172198296296784,-0.017560280134887307,-0.17729698287638485,-0.055570953561456804,-0.007047974152740721,-0.04190750986055036,12171.323420360179,-0.030938329985019664,-164.15332923770532,-0.0015541726636758568,6733.5579008778595,-15334.341865082974,2185.2419323505355,12590.62575935215,-38693.39785508769
t18,-100.19319358321876,-5920.086146125101,0.017424407237953687,-0.003161707935461777,-1054.4494782020006,1579.973023622217,4964.693085158672,2858.09200504213,16680.33163584454,-15936.21069373769,760.0743750545844,-0.0015979352188111307,0.0009422857409902008,0.004364033841186554,-1655.0679108810712,-5244.356876462852,9.713686210943706e-5,-0.03935082422046321,-2253.210146676838,-812.4672001949982,0.0034197454361617474,-737.878413988953,-0.0014695433114830792,-5243.950513722311,-48511.76232393331,-0.003111564219615559,22757.82730653448,0.007059304964196489,9281.884183268376,688.9462167524373,4292.1440966055425,-2489.998531334324,-2489.167729285868,-7940.688746171893,4591.4677667631295,1206.361260589727,4160.1726780897625,-0.006408660664369847,0.038887052464353644,-22614.33335185655,0.11020405942163691,0.0032141049297607083,672.0766894989083,0.02793873486606202,-0.03958881305976547,-1874.2247659247828,-7375.780005006344,-0.010292873038331152,-7605.028952853471,15868.26187960693,-0.021237767724002765,-0.29187438272426647,-0.006082296299725343,5254.24461506424,-16304.815725817043,-0.007014165052776633,15639.649010118002,-44907.68851781263
t19,-0.0011675028201846294,-5685.58436382299,0.007706661865558573,-3406.671014301705,-0.0009871442463449398,-3067.3704168255485,4964.623203048014,2858.0812038638287,3033.814091768999,-19285.098338211174,760.0742985805941,-0.0015039671605876492,0.01134154887250105,0.004029163652496948,-1655.06512624368,-5244.354508197366,-0.006267616747379634,-0.03755430429563944,-0.6326349729097736,-3125.0465717459333,0.010613041923512867,-737.8868361527445,-1590.477875391306,-348.23111969676467,-48511.76355393347,0.010535078316387114,29695.454839922135,344.0502312583958,7957.3006180405255,688.930045912017,3367.7845871973677,-3086.5774383536263,-2489.16762835199,-8821.571235560314,3003.534114370394,0.005375234792381889,4819.453290197608,-0.005622326427534574,0.04247685502578591,-17062.315687021055,0.11508086689682173,4794.243819304165,0.030902886143380215,0.010913377591847961,0.017034419411032786,-1249.765092981563,-2158.92034884618,-0.013179231516780021,0.012626796436876475,17425.99015687374,133.67719181160174,-0.0024835593706029613,-0.0003065438485272409,0.009458747747714824,-16529.188175912972,-1135.7244479785634,4571.361915223658,-56772.81978464658
t20,-0.001954995294164985,-0.0030799603552011945,-3349.9246595452614,-10116.264911060376,-0.00040329936368266317,0.0053636358643416315,-1613.5290332599661,-258.9325849118951,0.0028865712877745864,-19285.097900629607,760.0893101712818,0.006824439577002295,-0.00449628852461359,1039.0799776516028,-1655.0870651128685,-5244.382546684178,-13000.905666564468,800.5381014975405,0.006182719095804146,0.03764472183931389,3745.1477010899553,-737.8859096484327,-1248.742830226075,-1864.3902071169664,-39734.04715422355,-0.0007136499915461059,22956.15678311002,343.92772671013677,8659.506533653372,688.9925330268044,5512.489067487056,0.0023597539660080713,-2489.169513809085,-6768.552170994611,4960.962851026922,0.003544947801970011,6332.679226640012,0.0037724672248273805,2336.8725736808287,-4529.808615888712,0.017690478592236047,5213.0895128061675,-0.004134647992870555,-0.2241532762292664,1269.2607501843654,-1874.3257071020168,0.008129164708492453,3604.683605075375,6552.908530877815,17425.993784991268,3721.397552651567,4591.651529374725,1400.9884172185336,2802.6458561277154,-16529.192607150504,-0.0004481368276465503,8622.849878635503,-16958.47226559463
t21,100.18751585839735,496.5268060087693,-3349.923645669861,-10116.293640260208,-0.0002598581376744846,-3134.7299567501855,-4964.694263585715,-2858.0916649068795,-15479.868074162981,-19285.0983449025,760.0743115963919,-0.0013786628425549452,0.017708739003641227,0.0023108322730891473,-1655.083404326557,-5244.3770560691055,-0.004193460583223896,-3507.433801527611,-2003.4941898195452,-0.014521957769630944,0.016149023556621955,-737.8912157007584,-1987.8670048460383,-6812.402923200483,-47648.70365494891,1917.0885295045946,30890.950595746817,344.0932736619248,10288.35270493941,688.9753130088155,5512.468999824489,-3086.5823841942993,-2489.1675953159624,-9412.222718618881,1832.0959639304756,762.5390236321082,5014.044640241981,-0.005471721612693159,0.037802195882452594,-14450.687408130485,0.10119158393129268,5212.9119432187035,-2721.7744268763136,-4147.843077895521,8192.693048631123,-0.015790039024743407,0.011611723442328525,0.018313466765285114,17589.593793571865,17425.996560729283,-1889.7308022347622,-0.0007256219332063552,0.0005111550949177257,0.007143240640772319,-16529.196665295596,-2287.486858344185,450.87671197135035,-78321.00464086815
t22,100.1877054340413,682.9224133004725,-3349.9230018909025,-10116.294802043805,-0.0017456043979180436,-4822.847245081677,-4964.694309057465,-2858.091702834214,-19730.69768554702,-19233.212336879307,760.0743803815074,-0.0014854330530056359,3590.873893635404,0.041667861118144245,-1652.4959222333869,-5143.102213326188,0.004336374129110254,-15610.376091825674,-0.025786362683355435,-15194.28171685454,3745.1724965979565,-737.8915631132236,-893.539012410864,-9742.877674158413,-48511.77965554404,3091.9951959373107,30890.957634680646,344.09347972969334,14605.70647111299,0.011536293740288528,0.0611625717201747,-3086.5899354901176,-2489.1678342483983,-9170.278711980212,2947.188567368103,1244.1951503801895,4900.875149172232,-0.005742020436905193,0.037523839214514965,-16858.033477173572,0.10208182188353732,4707.652247094854,-1078.7656787813855,-3679.6415350190155,8192.694402362713,0.0226718310085694,-0.03686075913300613,-0.04619875625433423,17589.59523469331,17425.993215033915,-7902.99955652088,-0.0018024256700499564,6.362967708284373e-5,0.006928365828606786,-16529.19373364159,-2287.4916061344234,-13508.319682952551,-124332.24069660084
t23,100.18774287223383,688.1842513906422,-3349.9229483730046,-10116.295776033405,-0.0018954068430332427,-4778.896233791326,-4964.694330171195,-2858.0917720180914,-20124.05032387773,-13861.329490591123,760.0744416366672,-0.0009304118897546232,3590.8885954279303,1039.086235336287,-1655.0722320539446,0.3985949184963644,11568.23982321637,-22550.58238896263,-2253.332956978133,-22455.205820051226,3745.1885879259876,-737.8947024625722,-798.2233204976112,-9742.8884980547,-48511.78940203244,3549.306252058388,30890.957796299146,344.0958247238907,15784.084377194435,688.9187751145932,2149.9922072758213,-3086.5932905826226,-2489.1680143615636,-8201.694897255671,5826.4057446044135,6963.417481397744,4371.127418667415,-0.006037534033609404,0.03771475482183817,-22813.57941273179,0.10373314200728956,4707.18021800082,-2035.2477174475662,-4147.859664862728,8192.69549769403,-687.9527373642691,-4750.778021087635,-0.014261695865158686,17589.59609030579,13890.388458403666,-11116.397127569257,-0.0020249884720158207,-8.541569473941024e-5,0.0072074084487283585,-16529.197205214823,-2287.4946432013157,-15639.695590787338,-126103.39068409846
t24,100.18785259383063,888.8232131471625,-3349.923520019986,-10116.298420740988,-0.0013040806088326917,-4677.559539458729,-4964.694393930354,-2858.091962487669,-20322.354848842686,-8759.477360337223,760.0919952311668,59.89625048548319,3590.88877140099,1039.077222201227,-1655.0977197580096,0.40062228351622764,19127.56989349491,-24613.79730843265,-2253.3976511446763,-22455.297362728477,3745.1889713931596,-737.8983374884043,-15.742554813730436,-9742.897702885042,-48511.797543201705,4094.776061457172,30540.68408714027,344.0985752060861,15784.09749012746,135.84765543452815,3339.7016073950717,-3086.598232744321,-2489.167769091487,-6079.545429228567,4809.556974763067,10420.157911254613,4397.639685393207,-0.006330683624433675,0.03874463565622932,-14191.238870633892,0.10881746197233255,1587.3976450250966,-2240.9629754230523,-2393.7618719535985,8192.698380415783,-536.8958424194417,-2902.775255120211,1851.8977304923699,17589.59837080723,17085.58705214526,-10301.858471366539,-0.00234878077254308,-0.013095226743198296,-0.03695214918408851,-16280.55193383473,-2287.49835359177,-15639.698322225753,-93978.92800343833
