model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,29,MISW_to_PJMC,2050,base_short_current_policies_retire,MW,3205.68,3205.96
GenX,30,MISW_to_SPPC,2050,base_short_current_policies_retire,MW,3.2178,3.38763
GenX,31,MISW_to_SPPN,2050,base_short_current_policies_retire,MW,5512.21,5512.25
GenX,32,NWPP_to_RMRG,2050,base_short_current_policies_retire,MW,400.252,400.291
GenX,33,NYCW_to_NYUP,2050,base_short_current_policies_retire,MW,7016.65,7017.61
GenX,34,NYCW_to_PJME,2050,base_short_current_policies_retire,MW,2433.05,2433.11
GenX,35,NYUP_to_PJME,2050,base_short_current_policies_retire,MW,13446.3,13875.7
GenX,36,PJMC_to_PJMW,2050,base_short_current_policies_retire,MW,4469.68,4471.04
GenX,37,PJMD_to_PJME,2050,base_short_current_policies_retire,MW,6208.35,6208.35
GenX,38,PJMD_to_PJMW,2050,base_short_current_policies_retire,MW,6932.68,6932.86
GenX,39,PJMD_to_SRCA,2050,base_short_current_policies_retire,MW,1707.77,1707.95
GenX,40,PJME_to_PJMW,2050,base_short_current_policies_retire,MW,3885.53,3885.54
GenX,41,PJMW_to_SRCA,2050,base_short_current_policies_retire,MW,1219.32,1219.34
GenX,42,PJMW_to_SRCE,2050,base_short_current_policies_retire,MW,3333.32,3333.41
GenX,43,RMRG_to_SPPC,2050,base_short_current_policies_retire,MW,1898.86,2063.71
GenX,44,RMRG_to_SPPN,2050,base_short_current_policies_retire,MW,5579.74,5819.53
GenX,45,RMRG_to_SRSG,2050,base_short_current_policies_retire,MW,1492.02,1555.16
GenX,46,SPPC_to_SPPN,2050,base_short_current_policies_retire,MW,2391.5,2391.61
GenX,47,SPPC_to_SPPS,2050,base_short_current_policies_retire,MW,3373.05,3373.08
GenX,48,SPPN_to_SPPS,2050,base_short_current_policies_retire,MW,1533.23,1533.62
GenX,49,SPPS_to_SRSG,2050,base_short_current_policies_retire,MW,5201.85,6655.33
GenX,50,SPPS_to_TRE,2050,base_short_current_policies_retire,MW,600.745,601.126
GenX,51,SPPS_to_TREW,2050,base_short_current_policies_retire,MW,5031.18,5031.28
GenX,52,SRCA_to_SRCE,2050,base_short_current_policies_retire,MW,216.162,216.183
GenX,53,SRCA_to_SRSE,2050,base_short_current_policies_retire,MW,1400.9,1400.91
GenX,54,SRCE_to_SRSE,2050,base_short_current_policies_retire,MW,3196.45,3196.47
GenX,55,TRE_to_TREW,2050,base_short_current_policies_retire,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2050,base_short_current_policies_retire,MW,6.34001,6.96923
GenX,57,SRSG_to_TRE,2050,base_short_current_policies_retire,MW,3796.75,3796.8
