period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,3703192.765820429,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_3,Wind,base_short_no_ccs,all,MWh,2030
2030,0.4047430035941759,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_4,Wind,base_short_no_ccs,all,MWh,2030
2030,0.7505046648025174,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_5,Wind,base_short_no_ccs,all,MWh,2030
2030,3108096.728859478,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_6,Wind,base_short_no_ccs,all,MWh,2030
2030,0.028321617583061807,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_7,Wind,base_short_no_ccs,all,MWh,2030
2030,0.08927645205077911,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_8,Wind,base_short_no_ccs,all,MWh,2030
2030,0.11671099846883744,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_9,Wind,base_short_no_ccs,all,MWh,2030
2030,50381489.43315243,SWITCH,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,292312.68868912954,SWITCH,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0016469673757000438,SWITCH,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0058320722904871255,SWITCH,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,3578.7217021502056,SWITCH,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,9959.008964382392,SWITCH,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.06667926854301248,SWITCH,SRSE,SRSE_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0020025438667875674,SWITCH,SRSE,SRSE_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,49530338.5387013,SWITCH,SRSE,SRSE_nuclear_1,Nuclear,base_short_no_ccs,all,MWh,2030
2030,0.1434074091486454,SWITCH,SRSE,SRSE_nuclear_nuclear_moderate_0,Nuclear,base_short_no_ccs,all,MWh,2030
2030,0.0036139419037593363,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_no_ccs,all,MWh,2030
2030,0.00326396595103327,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_no_ccs,all,MWh,2030
2030,0.00283541232555719,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_no_ccs,all,MWh,2030
2030,0.0006944473167553506,SWITCH,SRSE,SRSE_petroleum_liquids_1,Other,base_short_no_ccs,all,MWh,2030
2030,30654.623821087087,SWITCH,SRSE,SRSE_small_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2030
2030,8895647.934596486,SWITCH,SRSE,SRSE_solar_photovoltaic_1,Solar,base_short_no_ccs,all,MWh,2030
2030,38762421.458425045,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_0,Solar,base_short_no_ccs,all,MWh,2030
2030,0.5014766001811063,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_1,Solar,base_short_no_ccs,all,MWh,2030
2030,33600530.833978504,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_2,Solar,base_short_no_ccs,all,MWh,2030
2030,0.09012519356728572,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_3,Solar,base_short_no_ccs,all,MWh,2030
2030,0.17265596808225217,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_4,Solar,base_short_no_ccs,all,MWh,2030
2030,0.05461524317716823,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_5,Solar,base_short_no_ccs,all,MWh,2030
2030,0.09295050575610765,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_6,Solar,base_short_no_ccs,all,MWh,2030
2030,0.04330279450951544,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_7,Solar,base_short_no_ccs,all,MWh,2030
2030,0.06117156429079079,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_8,Solar,base_short_no_ccs,all,MWh,2030
2030,0.03398114281580484,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_9,Solar,base_short_no_ccs,all,MWh,2030
2030,1126404.3758234954,SWITCH,SRSG,SRSG_batteries_1,Battery,base_short_no_ccs,all,MWh,2030
2030,0.14201606095541405,SWITCH,SRSG,SRSG_battery_moderate_0,Battery,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,SRSG,SRSG_biomass_1,Other,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,SRSG,SRSG_biomass_2,Other,base_short_no_ccs,all,MWh,2030
2030,6947787.555141891,SWITCH,SRSG,SRSG_conventional_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2030
2030,0.0010575436214615144,SWITCH,SRSG,SRSG_conventional_steam_coal_1,Coal,base_short_no_ccs,all,MWh,2030
2030,0.001176119850945005,SWITCH,SRSG,SRSG_conventional_steam_coal_2,Coal,base_short_no_ccs,all,MWh,2030
2030,5585622.974127925,SWITCH,SRSG,SRSG_distributed_generation_1,Distributed Solar,base_short_no_ccs,all,MWh,2030
2030,919377.9561005305,SWITCH,SRSG,SRSG_geothermal_1,Geothermal,base_short_no_ccs,all,MWh,2030
2030,505803.6396661836,SWITCH,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,SRSG,SRSG_hydrogen_ccavgcf_moderate_0,Hydro,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,SRSG,SRSG_hydrogen_ctavgcf_moderate_0,Hydro,base_short_no_ccs,all,MWh,2030
2030,18883928.9590225,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_0,Wind,base_short_no_ccs,all,MWh,2030
2030,0.08143670491061974,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_1,Wind,base_short_no_ccs,all,MWh,2030
2030,0.28973243911274693,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_10,Wind,base_short_no_ccs,all,MWh,2030
2030,0.02892039018744303,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_11,Wind,base_short_no_ccs,all,MWh,2030
2030,0.01978047921623763,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_12,Wind,base_short_no_ccs,all,MWh,2030
2030,0.028509565940195984,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_13,Wind,base_short_no_ccs,all,MWh,2030
2030,0.023435957448593184,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_14,Wind,base_short_no_ccs,all,MWh,2030
2030,0.09941976959615535,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_15,Wind,base_short_no_ccs,all,MWh,2030
2030,0.048197019688412134,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_16,Wind,base_short_no_ccs,all,MWh,2030
2030,0.022842565485445977,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_17,Wind,base_short_no_ccs,all,MWh,2030
2030,0.017392921388366935,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_18,Wind,base_short_no_ccs,all,MWh,2030
2030,0.021229472058172192,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_19,Wind,base_short_no_ccs,all,MWh,2030
2030,2999260.3948161853,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_2,Wind,base_short_no_ccs,all,MWh,2030
2030,0.015015039290790897,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_20,Wind,base_short_no_ccs,all,MWh,2030
2030,0.021597656876790192,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_21,Wind,base_short_no_ccs,all,MWh,2030
2030,0.055203622211151146,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_22,Wind,base_short_no_ccs,all,MWh,2030
2030,0.02270714686377188,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_23,Wind,base_short_no_ccs,all,MWh,2030
2030,6196358.649071518,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_3,Wind,base_short_no_ccs,all,MWh,2030
2030,0.026353948358602816,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_4,Wind,base_short_no_ccs,all,MWh,2030
2030,0.049985745666826856,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_5,Wind,base_short_no_ccs,all,MWh,2030
2030,2168590.3051376487,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_6,Wind,base_short_no_ccs,all,MWh,2030
2030,0.0359767176077343,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_7,Wind,base_short_no_ccs,all,MWh,2030
2030,0.02341810153787379,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_8,Wind,base_short_no_ccs,all,MWh,2030
2030,0.02142814076117726,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_9,Wind,base_short_no_ccs,all,MWh,2030
2030,6947748.376846269,SWITCH,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,1188444.5196229478,SWITCH,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0016087370987523612,SWITCH,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.002190601620368311,SWITCH,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.004222291826451265,SWITCH,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.04461574728589601,SWITCH,SRSG,SRSG_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0017349773217092824,SWITCH,SRSG,SRSG_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,21883574.76670086,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_short_no_ccs,all,MWh,2030
2030,0.011622400750289596,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_short_no_ccs,all,MWh,2030
2030,7733355.893014412,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_short_no_ccs,all,MWh,2030
2030,543623.807480634,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2030
2030,12559627.042331439,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_short_no_ccs,all,MWh,2030
2030,0.1406851325536934,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0,Solar,base_short_no_ccs,all,MWh,2030
2030,29914757.500582498,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1,Solar,base_short_no_ccs,all,MWh,2030
2030,0.04828140504846348,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2,Solar,base_short_no_ccs,all,MWh,2030
2030,0.07643166109203581,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3,Solar,base_short_no_ccs,all,MWh,2030
2030,0.032127641600935536,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4,Solar,base_short_no_ccs,all,MWh,2030
2030,1.305662153255324,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5,Solar,base_short_no_ccs,all,MWh,2030
2030,0.02060023369713188,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6,Solar,base_short_no_ccs,all,MWh,2030
2030,0.05538760342901181,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7,Solar,base_short_no_ccs,all,MWh,2030
2030,0.018938482729686786,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8,Solar,base_short_no_ccs,all,MWh,2030
2030,0.029471765193023698,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9,Solar,base_short_no_ccs,all,MWh,2030
2030,1001286.2801888734,SWITCH,TRE_WEST,TRE_WEST_batteries_1,Battery,base_short_no_ccs,all,MWh,2030
2030,0.09936035779538473,SWITCH,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,base_short_no_ccs,all,MWh,2030
2030,381147.21618454886,SWITCH,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,TRE_WEST,TRE_WEST_hydrogen_ccavgcf_moderate_0,Hydro,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,TRE_WEST,TRE_WEST_hydrogen_ctavgcf_moderate_0,Hydro,base_short_no_ccs,all,MWh,2030
2030,17270184.80595942,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_0,Wind,base_short_no_ccs,all,MWh,2030
2030,0.4264599293468086,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,Wind,base_short_no_ccs,all,MWh,2030
2030,0.08459224022490015,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_10,Wind,base_short_no_ccs,all,MWh,2030
2030,1.1060275554554948,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_11,Wind,base_short_no_ccs,all,MWh,2030
2030,0.18084502862584742,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_12,Wind,base_short_no_ccs,all,MWh,2030
2030,0.06968690279368156,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_13,Wind,base_short_no_ccs,all,MWh,2030
2030,0.1129165622936673,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_14,Wind,base_short_no_ccs,all,MWh,2030
2030,0.12049916998101515,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_15,Wind,base_short_no_ccs,all,MWh,2030
2030,0.11955199040395831,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_16,Wind,base_short_no_ccs,all,MWh,2030
2030,0.06006955130163348,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_17,Wind,base_short_no_ccs,all,MWh,2030
2030,0.07586119029842034,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_18,Wind,base_short_no_ccs,all,MWh,2030
2030,0.11087269390510528,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_19,Wind,base_short_no_ccs,all,MWh,2030
2030,26666657.881991956,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,Wind,base_short_no_ccs,all,MWh,2030
2030,0.13549849816174556,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_20,Wind,base_short_no_ccs,all,MWh,2030
2030,0.10003966038555306,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_21,Wind,base_short_no_ccs,all,MWh,2030
2030,0.0525768631295273,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_22,Wind,base_short_no_ccs,all,MWh,2030
2030,0.07551371531295585,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_23,Wind,base_short_no_ccs,all,MWh,2030
2030,9084865.432262335,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_3,Wind,base_short_no_ccs,all,MWh,2030
2030,19596600.170146633,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_4,Wind,base_short_no_ccs,all,MWh,2030
2030,0.22956355416565255,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_5,Wind,base_short_no_ccs,all,MWh,2030
2030,0.9876160439838775,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_6,Wind,base_short_no_ccs,all,MWh,2030
2030,0.1306699307760381,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_7,Wind,base_short_no_ccs,all,MWh,2030
2030,0.1917937504833551,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_8,Wind,base_short_no_ccs,all,MWh,2030
2030,0.16228291356220287,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_9,Wind,base_short_no_ccs,all,MWh,2030
2030,3444492.296504607,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,11793.005115518361,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0014438459002469501,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,5040.004245615143,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,1956.5076274525115,SWITCH,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.013666976928413201,SWITCH,TRE_WEST,TRE_WEST_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0016643315855662637,SWITCH,TRE_WEST,TRE_WEST_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.006642324893657674,SWITCH,TRE_WEST,TRE_WEST_nuclear_nuclear_moderate_0,Nuclear,base_short_no_ccs,all,MWh,2030
2030,55342354.36951056,SWITCH,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,base_short_no_ccs,all,MWh,2030
2030,0.0013616972191556158,SWITCH,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,base_short_no_ccs,all,MWh,2030
2030,10224536.961408695,SWITCH,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,base_short_no_ccs,all,MWh,2030
2030,0.16620940688439664,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_0,Solar,base_short_no_ccs,all,MWh,2030
2030,0.16770085244527994,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_1,Solar,base_short_no_ccs,all,MWh,2030
2030,0.09849299702993476,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_2,Solar,base_short_no_ccs,all,MWh,2030
2030,0.11122226636169795,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_3,Solar,base_short_no_ccs,all,MWh,2030
2030,0.0865958312260225,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_4,Solar,base_short_no_ccs,all,MWh,2030
2030,0.09074239969341531,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_5,Solar,base_short_no_ccs,all,MWh,2030
2030,0.08050339896544476,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_6,Solar,base_short_no_ccs,all,MWh,2030
2030,0.07501860540112357,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_7,Solar,base_short_no_ccs,all,MWh,2030
2030,0.05761725334294293,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_8,Solar,base_short_no_ccs,all,MWh,2030
2030,0.34037271744349307,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_9,Solar,base_short_no_ccs,all,MWh,2030
2030,1362828.155586166,SWITCH,TRE,TRE_batteries_1,Battery,base_short_no_ccs,all,MWh,2030
2030,0.13240679357261162,SWITCH,TRE,TRE_battery_moderate_0,Battery,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,TRE,TRE_biomass_1,Other,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,TRE,TRE_biomass_2,Other,base_short_no_ccs,all,MWh,2030
2030,229725.15046662648,SWITCH,TRE,TRE_conventional_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2030
2030,0.0009690959776528796,SWITCH,TRE,TRE_conventional_steam_coal_1,Coal,base_short_no_ccs,all,MWh,2030
2030,0.0007750951043526012,SWITCH,TRE,TRE_conventional_steam_coal_2,Coal,base_short_no_ccs,all,MWh,2030
2030,10746070.183502438,SWITCH,TRE,TRE_distributed_generation_1,Distributed Solar,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,TRE,TRE_hydrogen_ccavgcf_moderate_0,Hydro,base_short_no_ccs,all,MWh,2030
2030,0.0,SWITCH,TRE,TRE_hydrogen_ctavgcf_moderate_0,Hydro,base_short_no_ccs,all,MWh,2030
2030,84260452.08774179,SWITCH,TRE,TRE_landbasedwind_class3_moderate_0,Wind,base_short_no_ccs,all,MWh,2030
2030,5517767.181294697,SWITCH,TRE,TRE_landbasedwind_class3_moderate_1,Wind,base_short_no_ccs,all,MWh,2030
2030,3394237.7083784263,SWITCH,TRE,TRE_landbasedwind_class3_moderate_10,Wind,base_short_no_ccs,all,MWh,2030
2030,33530069.49265645,SWITCH,TRE,TRE_landbasedwind_class3_moderate_11,Wind,base_short_no_ccs,all,MWh,2030
2030,1.3100449608909488,SWITCH,TRE,TRE_landbasedwind_class3_moderate_12,Wind,base_short_no_ccs,all,MWh,2030
2030,2.6258525791868785,SWITCH,TRE,TRE_landbasedwind_class3_moderate_13,Wind,base_short_no_ccs,all,MWh,2030
2030,7953883.56303501,SWITCH,TRE,TRE_landbasedwind_class3_moderate_14,Wind,base_short_no_ccs,all,MWh,2030
2030,0.3744335830344734,SWITCH,TRE,TRE_landbasedwind_class3_moderate_15,Wind,base_short_no_ccs,all,MWh,2030
2030,0.41510934526109705,SWITCH,TRE,TRE_landbasedwind_class3_moderate_16,Wind,base_short_no_ccs,all,MWh,2030
2030,19354612.282223828,SWITCH,TRE,TRE_landbasedwind_class3_moderate_17,Wind,base_short_no_ccs,all,MWh,2030
2030,0.1803228806404185,SWITCH,TRE,TRE_landbasedwind_class3_moderate_18,Wind,base_short_no_ccs,all,MWh,2030
2030,0.8036191697907149,SWITCH,TRE,TRE_landbasedwind_class3_moderate_19,Wind,base_short_no_ccs,all,MWh,2030
2030,25426777.203483228,SWITCH,TRE,TRE_landbasedwind_class3_moderate_2,Wind,base_short_no_ccs,all,MWh,2030
2030,0.12725916381946736,SWITCH,TRE,TRE_landbasedwind_class3_moderate_20,Wind,base_short_no_ccs,all,MWh,2030
2030,0.10490699829886013,SWITCH,TRE,TRE_landbasedwind_class3_moderate_21,Wind,base_short_no_ccs,all,MWh,2030
2030,0.05083257876852623,SWITCH,TRE,TRE_landbasedwind_class3_moderate_22,Wind,base_short_no_ccs,all,MWh,2030
2030,0.0815652126981808,SWITCH,TRE,TRE_landbasedwind_class3_moderate_23,Wind,base_short_no_ccs,all,MWh,2030
2030,19048117.641293813,SWITCH,TRE,TRE_landbasedwind_class3_moderate_3,Wind,base_short_no_ccs,all,MWh,2030
2030,0.3517793255622744,SWITCH,TRE,TRE_landbasedwind_class3_moderate_4,Wind,base_short_no_ccs,all,MWh,2030
2030,20893736.977981288,SWITCH,TRE,TRE_landbasedwind_class3_moderate_5,Wind,base_short_no_ccs,all,MWh,2030
2030,8739762.990713554,SWITCH,TRE,TRE_landbasedwind_class3_moderate_6,Wind,base_short_no_ccs,all,MWh,2030
2030,6577708.676176722,SWITCH,TRE,TRE_landbasedwind_class3_moderate_7,Wind,base_short_no_ccs,all,MWh,2030
2030,15311747.792341629,SWITCH,TRE,TRE_landbasedwind_class3_moderate_8,Wind,base_short_no_ccs,all,MWh,2030
2030,18012535.6969876,SWITCH,TRE,TRE_landbasedwind_class3_moderate_9,Wind,base_short_no_ccs,all,MWh,2030
2030,23554195.26056657,SWITCH,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,858633.5615429188,SWITCH,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,63298.535809006615,SWITCH,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.002837983859744078,SWITCH,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,148291.4509730177,SWITCH,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.004453967629362503,SWITCH,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.026206796686590154,SWITCH,TRE,TRE_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,0.0017712568541380252,SWITCH,TRE,TRE_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2030
2030,22751861.11881397,SWITCH,TRE,TRE_nuclear_1,Nuclear,base_short_no_ccs,all,MWh,2030
2030,0.0076555476241405625,SWITCH,TRE,TRE_nuclear_nuclear_moderate_0,Nuclear,base_short_no_ccs,all,MWh,2030
2030,0.001912097625879184,SWITCH,TRE,TRE_offshorewind_class12_moderate_floating_0_1,Wind,base_short_no_ccs,all,MWh,2030
2030,0.0021309267608013703,SWITCH,TRE,TRE_offshorewind_class12_moderate_floating_0_2,Wind,base_short_no_ccs,all,MWh,2030
2030,0.001864442600115314,SWITCH,TRE,TRE_offshorewind_class12_moderate_floating_0_3,Wind,base_short_no_ccs,all,MWh,2030
2030,0.002855071561217222,SWITCH,TRE,TRE_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_no_ccs,all,MWh,2030
2030,0.0025824138828588416,SWITCH,TRE,TRE_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_no_ccs,all,MWh,2030
2030,0.002151615787047724,SWITCH,TRE,TRE_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_no_ccs,all,MWh,2030
2030,26171987.753355727,SWITCH,TRE,TRE_onshore_wind_turbine_1,Wind,base_short_no_ccs,all,MWh,2030
2030,0.001231064990554109,SWITCH,TRE,TRE_petroleum_liquids_1,Other,base_short_no_ccs,all,MWh,2030
2030,171639.68442611024,SWITCH,TRE,TRE_small_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2030
2030,14121367.906811157,SWITCH,TRE,TRE_solar_photovoltaic_1,Solar,base_short_no_ccs,all,MWh,2030
2030,17119492.88721417,SWITCH,TRE,TRE_utilitypv_class1_moderate_0,Solar,base_short_no_ccs,all,MWh,2030
2030,23034217.020188432,SWITCH,TRE,TRE_utilitypv_class1_moderate_1,Solar,base_short_no_ccs,all,MWh,2030
2030,12413152.507528894,SWITCH,TRE,TRE_utilitypv_class1_moderate_2,Solar,base_short_no_ccs,all,MWh,2030
2030,0.19306399622851386,SWITCH,TRE,TRE_utilitypv_class1_moderate_3,Solar,base_short_no_ccs,all,MWh,2030
2030,0.15826598854701532,SWITCH,TRE,TRE_utilitypv_class1_moderate_4,Solar,base_short_no_ccs,all,MWh,2030
2030,0.8827832531532787,SWITCH,TRE,TRE_utilitypv_class1_moderate_5,Solar,base_short_no_ccs,all,MWh,2030
2030,0.13038452077051205,SWITCH,TRE,TRE_utilitypv_class1_moderate_6,Solar,base_short_no_ccs,all,MWh,2030
2030,0.4264810119351158,SWITCH,TRE,TRE_utilitypv_class1_moderate_7,Solar,base_short_no_ccs,all,MWh,2030
2030,0.10794139036101584,SWITCH,TRE,TRE_utilitypv_class1_moderate_8,Solar,base_short_no_ccs,all,MWh,2030
2030,0.39429469826535823,SWITCH,TRE,TRE_utilitypv_class1_moderate_9,Solar,base_short_no_ccs,all,MWh,2030
2040,5771960.5133254845,SWITCH,BASN,BASN_battery_moderate_0,Battery,base_short_no_ccs,all,MWh,2040
2040,0.0,SWITCH,BASN,BASN_biomass_1,Other,base_short_no_ccs,all,MWh,2040
2040,0.0,SWITCH,BASN,BASN_biomass_2,Other,base_short_no_ccs,all,MWh,2040
