model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,24,MISS_to_SPPC,2040,base_thin_cap_high,MW,5292.36,6059.53
TEMOA,25,MISS_to_SPPS,2040,base_thin_cap_high,MW,18667,35637
TEMOA,26,MISS_to_SRCE,2040,base_thin_cap_high,MW,4092.1,4092.18
TEMOA,27,MISS_to_SRSE,2040,base_thin_cap_high,MW,10891,20891
TEMOA,28,MISW_to_NWPP,2040,base_thin_cap_high,MW,200.106,200.451
TEMOA,29,MISW_to_PJMC,2040,base_thin_cap_high,MW,3201.21,6341.26
TEMOA,30,MISW_to_SPPC,2040,base_thin_cap_high,MW,0,730.29
TEMOA,31,MISW_to_SPPN,2040,base_thin_cap_high,MW,5512.2,5514.29
TEMOA,32,NWPP_to_RMRG,2040,base_thin_cap_high,MW,3032.45,4120.28
TEMOA,33,NYCW_to_NYUP,2040,base_thin_cap_high,MW,2489.07,2489.13
TEMOA,34,NYCW_to_PJME,2040,base_thin_cap_high,MW,8027.06,12465.7
TEMOA,35,NYUP_to_PJME,2040,base_thin_cap_high,MW,2267.91,10995.7
TEMOA,36,PJMC_to_PJMW,2040,base_thin_cap_high,MW,4143.71,5074.09
TEMOA,37,PJMD_to_PJME,2040,base_thin_cap_high,MW,4229.77,8793.86
TEMOA,38,PJMD_to_PJMW,2040,base_thin_cap_high,MW,6930.14,6930.36
TEMOA,39,PJMD_to_SRCA,2040,base_thin_cap_high,MW,1000.28,1859.63
TEMOA,40,PJME_to_PJMW,2040,base_thin_cap_high,MW,18413.2,44805.4
TEMOA,41,PJMW_to_SRCA,2040,base_thin_cap_high,MW,1219.15,1219.27
TEMOA,42,PJMW_to_SRCE,2040,base_thin_cap_high,MW,3333.74,8352.6
TEMOA,43,RMRG_to_SPPC,2040,base_thin_cap_high,MW,4970.09,5075.67
TEMOA,44,RMRG_to_SPPN,2040,base_thin_cap_high,MW,1560.13,2075.39
TEMOA,45,RMRG_to_SRSG,2040,base_thin_cap_high,MW,1685.59,1686.43
TEMOA,46,SPPC_to_SPPN,2040,base_thin_cap_high,MW,1993.47,1995.93
TEMOA,47,SPPC_to_SPPS,2040,base_thin_cap_high,MW,4756.42,12409.9
TEMOA,48,SPPN_to_SPPS,2040,base_thin_cap_high,MW,5086.33,7661.54
TEMOA,49,SPPS_to_SRSG,2040,base_thin_cap_high,MW,11110,16512.9
TEMOA,50,SPPS_to_TRE,2040,base_thin_cap_high,MW,10600,14126.8
TEMOA,51,SPPS_to_TRE_WEST,2040,base_thin_cap_high,MW,10220,11829.1
TEMOA,52,SRCA_to_SRCE,2040,base_thin_cap_high,MW,786.665,3671.24
TEMOA,53,SRCA_to_SRSE,2040,base_thin_cap_high,MW,1400.12,1400.24
TEMOA,54,SRCE_to_SRSE,2040,base_thin_cap_high,MW,3196.68,4769.37
TEMOA,55,TRE_to_TRE_WEST,2040,base_thin_cap_high,MW,16529.1,16529.2
TEMOA,56,NWPP_to_SPPN,2040,base_thin_cap_high,MW,1609.12,1610.14
TEMOA,57,SRSG_to_TRE,2040,base_thin_cap_high,MW,10000,18133
TEMOA,1,BASN_to_CANO,2050,base_thin_cap_high,MW,100.348,103.119
TEMOA,2,BASN_to_CASO,2050,base_thin_cap_high,MW,5920.12,5920.4
TEMOA,3,BASN_to_NWPP,2050,base_thin_cap_high,MW,3350.08,3350.18
TEMOA,4,BASN_to_RMRG,2050,base_thin_cap_high,MW,4715.86,4716.31
TEMOA,5,BASN_to_SRSG,2050,base_thin_cap_high,MW,5385.13,5385.21
TEMOA,6,CANO_to_CASO,2050,base_thin_cap_high,MW,5300.19,5302.24
TEMOA,7,CANO_to_NWPP,2050,base_thin_cap_high,MW,3675.36,3678.97
TEMOA,8,CASO_to_NWPP,2050,base_thin_cap_high,MW,2858.13,2858.47
TEMOA,9,CASO_to_SRSG,2050,base_thin_cap_high,MW,19305.1,22543.9
TEMOA,10,FRCC_to_SRSE,2050,base_thin_cap_high,MW,7377.88,9642.16
TEMOA,11,ISNE_to_NYCW,2050,base_thin_cap_high,MW,760.118,760.264
TEMOA,12,ISNE_to_NYUP,2050,base_thin_cap_high,MW,12223.4,12224
TEMOA,13,MISC_to_MISE,2050,base_thin_cap_high,MW,4901.28,7790.73
TEMOA,14,MISC_to_MISS,2050,base_thin_cap_high,MW,1039.16,1039.81
TEMOA,15,MISC_to_MISW,2050,base_thin_cap_high,MW,1655.18,1655.47
TEMOA,16,MISC_to_PJMC,2050,base_thin_cap_high,MW,5686.49,9305.21
TEMOA,17,MISC_to_PJMW,2050,base_thin_cap_high,MW,26200.9,30067.1
TEMOA,18,MISC_to_SPPC,2050,base_thin_cap_high,MW,16587.7,30887.6
TEMOA,20,MISC_to_SPPS,2050,base_thin_cap_high,MW,24612,26076
TEMOA,21,MISC_to_SRCE,2050,base_thin_cap_high,MW,3745.21,3746.35
TEMOA,23,MISE_to_PJMW,2050,base_thin_cap_high,MW,2662.22,2662.47
TEMOA,24,MISS_to_SPPC,2050,base_thin_cap_high,MW,6059.53,6061.1
TEMOA,25,MISS_to_SPPS,2050,base_thin_cap_high,MW,35637,52607
TEMOA,26,MISS_to_SRCE,2050,base_thin_cap_high,MW,4092.18,4997.99
TEMOA,27,MISS_to_SRSE,2050,base_thin_cap_high,MW,20891,30166.6
TEMOA,28,MISW_to_NWPP,2050,base_thin_cap_high,MW,200.451,831.269
TEMOA,29,MISW_to_PJMC,2050,base_thin_cap_high,MW,6341.26,16861.6
TEMOA,30,MISW_to_SPPC,2050,base_thin_cap_high,MW,730.29,738.656
TEMOA,31,MISW_to_SPPN,2050,base_thin_cap_high,MW,5514.29,7385.82
TEMOA,32,NWPP_to_RMRG,2050,base_thin_cap_high,MW,4120.28,4244.05
TEMOA,33,NYCW_to_NYUP,2050,base_thin_cap_high,MW,2489.13,2489.4
TEMOA,34,NYCW_to_PJME,2050,base_thin_cap_high,MW,12465.7,12581.7
TEMOA,35,NYUP_to_PJME,2050,base_thin_cap_high,MW,10995.7,11030.7
TEMOA,36,PJMC_to_PJMW,2050,base_thin_cap_high,MW,5074.09,15074.1
TEMOA,37,PJMD_to_PJME,2050,base_thin_cap_high,MW,8793.86,8840.15
TEMOA,38,PJMD_to_PJMW,2050,base_thin_cap_high,MW,6930.36,6930.91
TEMOA,39,PJMD_to_SRCA,2050,base_thin_cap_high,MW,1859.63,1861.62
TEMOA,40,PJME_to_PJMW,2050,base_thin_cap_high,MW,44805.4,44806.3
TEMOA,41,PJMW_to_SRCA,2050,base_thin_cap_high,MW,1219.27,1220.42
TEMOA,42,PJMW_to_SRCE,2050,base_thin_cap_high,MW,8352.6,9101.42
TEMOA,43,RMRG_to_SPPC,2050,base_thin_cap_high,MW,5075.67,15075.6
TEMOA,44,RMRG_to_SPPN,2050,base_thin_cap_high,MW,2075.39,5442.86
TEMOA,45,RMRG_to_SRSG,2050,base_thin_cap_high,MW,1686.43,11680.2
TEMOA,46,SPPC_to_SPPN,2050,base_thin_cap_high,MW,1995.93,1998.68
TEMOA,47,SPPC_to_SPPS,2050,base_thin_cap_high,MW,12409.9,12411
TEMOA,48,SPPN_to_SPPS,2050,base_thin_cap_high,MW,7661.54,7662.33
TEMOA,49,SPPS_to_SRSG,2050,base_thin_cap_high,MW,16512.9,16518.7
TEMOA,50,SPPS_to_TRE,2050,base_thin_cap_high,MW,14126.8,14128.5
TEMOA,51,SPPS_to_TRE_WEST,2050,base_thin_cap_high,MW,11829.1,21829.1
TEMOA,52,SRCA_to_SRCE,2050,base_thin_cap_high,MW,3671.24,3672.31
TEMOA,53,SRCA_to_SRSE,2050,base_thin_cap_high,MW,1400.24,3982.65
TEMOA,54,SRCE_to_SRSE,2050,base_thin_cap_high,MW,4769.37,4770.02
TEMOA,55,TRE_to_TRE_WEST,2050,base_thin_cap_high,MW,16529.2,16530.1
TEMOA,56,NWPP_to_SPPN,2050,base_thin_cap_high,MW,1610.14,1654.93
TEMOA,57,SRSG_to_TRE,2050,base_thin_cap_high,MW,18133,18134.7
