model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,MISS,Other,2027,True,MW,131.7,413.1,0.0,281.4
SWITCH,MISS,Other,2030,True,MW,413.1,365.1,48.0,0.0
SWITCH,MISS,Other,2035,True,MW,365.1,222.8,142.3,0.0
SWITCH,MISS,Other,2040,True,MW,222.8,222.8,0.0,0.0
SWITCH,MISS,Other,2045,True,MW,222.8,192.1,30.7,0.0
SWITCH,MISS,Other,2050,True,MW,192.1,184.7,7.4,0.0
SWITCH,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2030,False,MW,0.0,3113.3,0.0,0.0
SWITCH,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2035,False,MW,3113.3,17323.4,0.0,0.0
SWITCH,MISS,Solar,2035,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2040,False,MW,17323.4,18548.4,0.0,0.0
SWITCH,MISS,Solar,2040,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2045,False,MW,18548.4,18548.4,0.0,0.0
SWITCH,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2050,False,MW,18548.4,20591.0,0.0,2042.6
SWITCH,MISS,Solar,2050,True,MW,2207.9,2206.8,1.1,0.0
SWITCH,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2030,False,MW,0.0,789.8,0.0,0.0
SWITCH,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2035,False,MW,789.8,4631.4,0.0,2323.9
SWITCH,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2040,False,MW,4631.4,4631.4,0.0,0.0
SWITCH,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2045,False,MW,4631.4,4631.4,0.0,0.0
SWITCH,MISS,Wind,2045,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2050,False,MW,4631.4,4631.4,0.0,0.0
SWITCH,MISS,Wind,2050,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
SWITCH,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
SWITCH,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
SWITCH,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
SWITCH,MISW,Battery,2035,False,MW,0.0,2527.1,0.0,0.0
SWITCH,MISW,Battery,2035,False,MWh,0.0,4238.3,0.0,0.0
SWITCH,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
SWITCH,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
SWITCH,MISW,Battery,2040,False,MW,2527.1,12148.5,0.0,9621.4
SWITCH,MISW,Battery,2040,False,MWh,4238.3,24207.6,0.0,19969.3
SWITCH,MISW,Battery,2045,False,MW,12148.5,14675.6,0.0,2527.1
SWITCH,MISW,Battery,2045,False,MWh,24207.6,37072.7,0.0,12865.2
SWITCH,MISW,Battery,2050,False,MW,14675.6,15650.7,0.0,975.1
SWITCH,MISW,Battery,2050,False,MWh,37072.7,37072.7,0.0,0.0
SWITCH,MISW,CCS,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Coal,2027,True,MW,12274.6,15240.0,0.0,2965.4
SWITCH,MISW,Coal,2030,True,MW,15240.0,12299.7,2940.3,0.0
SWITCH,MISW,Coal,2035,True,MW,12299.7,12268.4,31.3,0.0
SWITCH,MISW,Coal,2040,True,MW,12268.4,12268.4,0.0,0.0
SWITCH,MISW,Coal,2045,True,MW,12268.4,9575.5,2692.9,0.0
SWITCH,MISW,Coal,2050,True,MW,9575.5,4146.3,5429.2,0.0
SWITCH,MISW,Distributed Solar,2027,True,MW,1594.0,1593.0,1.0,0.0
SWITCH,MISW,Distributed Solar,2030,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2035,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2040,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2045,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2050,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Hydro,2027,True,MW,560.3,568.8,0.0,8.5
SWITCH,MISW,Hydro,2030,True,MW,568.8,497.6,71.2,0.0
SWITCH,MISW,Hydro,2035,True,MW,497.6,478.9,18.7,0.0
SWITCH,MISW,Hydro,2040,True,MW,478.9,478.9,0.0,0.0
SWITCH,MISW,Hydro,2045,True,MW,478.9,417.6,61.3,0.0
SWITCH,MISW,Hydro,2050,True,MW,417.6,377.9,39.7,0.0
SWITCH,MISW,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2030,True,MW,8432.7,8432.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2035,True,MW,8432.7,8134.7,298.0,0.0
SWITCH,MISW,Natural Gas CC,2040,True,MW,8134.7,8134.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2045,False,MW,0.0,14097.3,0.0,0.0
SWITCH,MISW,Natural Gas CC,2045,True,MW,8134.7,8134.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2050,False,MW,14097.3,24936.1,0.0,10838.8
SWITCH,MISW,Natural Gas CC,2050,True,MW,8134.7,8134.7,0.0,0.0
SWITCH,MISW,Natural Gas CT,2027,True,MW,6823.5,7927.5,0.0,1104.0
SWITCH,MISW,Natural Gas CT,2030,True,MW,7927.5,6457.7,1469.8,0.0
SWITCH,MISW,Natural Gas CT,2035,True,MW,6457.7,6416.8,40.9,0.0
SWITCH,MISW,Natural Gas CT,2040,True,MW,6416.8,6416.8,0.0,0.0
SWITCH,MISW,Natural Gas CT,2045,True,MW,6416.8,6306.2,110.6,0.0
SWITCH,MISW,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CT,2050,True,MW,6306.2,4926.4,1379.8,0.0
SWITCH,MISW,Natural Gas Other,2027,True,MW,874.6,927.0,0.0,52.4
SWITCH,MISW,Natural Gas Other,2030,True,MW,927.0,887.8,39.2,0.0
SWITCH,MISW,Natural Gas Other,2035,True,MW,887.8,868.1,19.7,0.0
SWITCH,MISW,Natural Gas Other,2040,True,MW,868.1,868.1,0.0,0.0
SWITCH,MISW,Natural Gas Other,2045,True,MW,868.1,751.7,116.4,0.0
SWITCH,MISW,Natural Gas Other,2050,True,MW,751.7,739.7,12.0,0.0
SWITCH,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2040,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2045,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Nuclear,2050,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Other,2027,True,MW,1485.7,2281.4,0.0,795.7
SWITCH,MISW,Other,2030,True,MW,2281.4,1890.6,390.8,0.0
SWITCH,MISW,Other,2035,True,MW,1890.6,1574.7,315.9,0.0
SWITCH,MISW,Other,2040,True,MW,1574.7,1574.7,0.0,0.0
SWITCH,MISW,Other,2045,True,MW,1574.7,923.2,651.5,0.0
SWITCH,MISW,Other,2050,True,MW,923.2,508.3,414.9,0.0
SWITCH,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2035,False,MW,0.0,17832.0,0.0,0.0
SWITCH,MISW,Solar,2035,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2040,False,MW,17832.0,23863.3,0.0,0.0
SWITCH,MISW,Solar,2040,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2045,False,MW,23863.3,23863.3,0.0,0.0
SWITCH,MISW,Solar,2045,True,MW,3131.6,3129.8,1.8,0.0
SWITCH,MISW,Solar,2050,False,MW,23863.3,23863.3,0.0,0.0
SWITCH,MISW,Solar,2050,True,MW,3129.8,2859.5,270.3,0.0
SWITCH,MISW,Wind,2027,False,MW,0.0,1167.4,0.0,1167.4
SWITCH,MISW,Wind,2027,True,MW,23793.1,23541.0,252.1,0.0
SWITCH,MISW,Wind,2030,False,MW,1167.4,7996.6,0.0,0.0
SWITCH,MISW,Wind,2030,True,MW,23541.0,23687.7,0.0,146.7
SWITCH,MISW,Wind,2035,False,MW,7996.6,11743.8,0.0,0.0
SWITCH,MISW,Wind,2035,True,MW,23687.7,23212.4,475.3,0.0
SWITCH,MISW,Wind,2040,False,MW,11743.8,17986.8,0.0,4301.7
SWITCH,MISW,Wind,2040,True,MW,23212.4,23212.4,0.0,0.0
SWITCH,MISW,Wind,2045,False,MW,17986.8,18536.0,0.0,549.1
SWITCH,MISW,Wind,2045,True,MW,23212.4,14721.5,8490.9,0.0
SWITCH,MISW,Wind,2050,False,MW,18536.0,18536.0,0.0,0.0
SWITCH,MISW,Wind,2050,True,MW,14721.5,10133.5,4588.0,0.0
SWITCH,NWPP,Battery,2027,True,MW,141.0,41.0,100.0,0.0
SWITCH,NWPP,Battery,2027,True,MWh,343.4,143.4,200.0,0.0
SWITCH,NWPP,Battery,2030,True,MW,41.0,136.0,0.0,95.0
SWITCH,NWPP,Battery,2030,True,MWh,143.4,3602743.3,0.0,3602599.9
SWITCH,NWPP,Battery,2035,True,MW,136.0,132.0,4.0,0.0
SWITCH,NWPP,Battery,2035,True,MWh,3602743.3,3602735.3,8.0,0.0
SWITCH,NWPP,Battery,2045,False,MW,0.0,539.5,0.0,0.0
SWITCH,NWPP,Battery,2045,False,MWh,0.0,1079.0,0.0,0.0
SWITCH,NWPP,Battery,2050,False,MW,539.5,4174.0,0.0,3634.5
SWITCH,NWPP,Battery,2050,False,MWh,1079.0,5096.3,0.0,4017.3
SWITCH,NWPP,CCS,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Coal,2027,True,MW,1629.0,2299.0,0.0,670.0
SWITCH,NWPP,Coal,2030,True,MW,2299.0,1629.0,670.0,0.0
SWITCH,NWPP,Coal,2035,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2040,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2045,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2050,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2027,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2030,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2035,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2040,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2045,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2050,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Geothermal,2027,True,MW,21.6,30.8,0.0,9.2
SWITCH,NWPP,Geothermal,2030,True,MW,30.8,30.8,0.0,0.0
SWITCH,NWPP,Geothermal,2035,True,MW,30.8,30.8,0.0,0.0
SWITCH,NWPP,Geothermal,2040,True,MW,30.8,30.8,0.0,0.0
SWITCH,NWPP,Hydro,2027,True,MW,32514.8,32915.0,0.0,400.2
SWITCH,NWPP,Hydro,2027,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2030,True,MW,32915.0,32734.1,180.9,0.0
SWITCH,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2035,True,MW,32734.1,32496.1,238.0,0.0
SWITCH,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2040,True,MW,32496.1,32496.1,0.0,0.0
SWITCH,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2045,True,MW,32496.1,31710.5,785.6,0.0
SWITCH,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2050,True,MW,31710.5,30594.1,1116.4,0.0
SWITCH,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2027,True,MW,6915.2,6915.2,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2030,True,MW,6915.2,6915.2,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2035,True,MW,6915.2,6915.2,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2040,False,MW,0.0,768.3,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2040,True,MW,6915.2,6915.2,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2045,False,MW,768.3,11626.9,0.0,10858.6
SWITCH,NWPP,Natural Gas CC,2045,True,MW,6915.2,6398.2,517.0,0.0
SWITCH,NWPP,Natural Gas CC,2050,False,MW,11626.9,18644.4,0.0,7017.5
SWITCH,NWPP,Natural Gas CC,2050,True,MW,6398.2,5891.2,507.0,0.0
SWITCH,NWPP,Natural Gas CT,2027,True,MW,1342.9,1342.9,0.0,0.0
SWITCH,NWPP,Natural Gas CT,2030,True,MW,1342.9,1342.9,0.0,0.0
SWITCH,NWPP,Natural Gas CT,2035,True,MW,1018.5,1018.5,0.0,0.0
SWITCH,NWPP,Natural Gas CT,2040,True,MW,1018.5,1018.5,0.0,0.0
SWITCH,NWPP,Natural Gas CT,2045,True,MW,1018.5,632.5,386.0,0.0
SWITCH,NWPP,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Natural Gas CT,2050,True,MW,632.5,411.5,221.0,0.0
SWITCH,NWPP,Natural Gas Other,2027,True,MW,312.8,312.8,0.0,0.0
SWITCH,NWPP,Natural Gas Other,2030,True,MW,312.8,312.8,0.0,0.0
SWITCH,NWPP,Natural Gas Other,2035,True,MW,312.8,312.8,0.0,0.0
SWITCH,NWPP,Natural Gas Other,2040,True,MW,312.8,312.8,0.0,0.0
SWITCH,NWPP,Natural Gas Other,2045,True,MW,312.8,312.8,0.0,0.0
SWITCH,NWPP,Natural Gas Other,2050,True,MW,312.8,312.8,0.0,0.0
SWITCH,NWPP,Nuclear,2027,True,MW,1172.0,1172.0,0.0,0.0
SWITCH,NWPP,Nuclear,2030,True,MW,1172.0,1172.0,0.0,0.0
SWITCH,NWPP,Nuclear,2035,True,MW,1172.0,1172.0,0.0,0.0
SWITCH,NWPP,Nuclear,2040,True,MW,1172.0,1172.0,0.0,0.0
SWITCH,NWPP,Nuclear,2045,True,MW,1172.0,1172.0,0.0,0.0
SWITCH,NWPP,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Nuclear,2050,True,MW,1172.0,1172.0,0.0,0.0
SWITCH,NWPP,Other,2027,True,MW,141.5,551.7,0.0,410.2
SWITCH,NWPP,Other,2030,True,MW,551.7,468.3,83.4,0.0
SWITCH,NWPP,Other,2035,True,MW,468.3,420.3,48.0,0.0
SWITCH,NWPP,Other,2040,True,MW,420.3,420.3,0.0,0.0
SWITCH,NWPP,Other,2045,True,MW,420.3,274.4,145.9,0.0
SWITCH,NWPP,Other,2050,True,MW,274.4,242.7,31.7,0.0
SWITCH,NWPP,Solar,2027,True,MW,1628.6,1628.6,0.0,0.0
SWITCH,NWPP,Solar,2030,False,MW,0.0,9648.3,0.0,0.0
SWITCH,NWPP,Solar,2030,True,MW,1628.6,1628.6,0.0,0.0
SWITCH,NWPP,Solar,2035,False,MW,9648.3,20045.0,0.0,10396.7
SWITCH,NWPP,Solar,2035,True,MW,1628.6,1628.6,0.0,0.0
SWITCH,NWPP,Solar,2040,False,MW,20045.0,20045.0,0.0,0.0
SWITCH,NWPP,Solar,2040,True,MW,1628.6,1628.6,0.0,0.0
SWITCH,NWPP,Solar,2045,False,MW,20045.0,20045.0,0.0,0.0
SWITCH,NWPP,Solar,2045,True,MW,1628.6,1625.5,3.1,0.0
SWITCH,NWPP,Solar,2050,False,MW,20045.0,20045.0,0.0,0.0
SWITCH,NWPP,Solar,2050,True,MW,1625.5,1528.5,97.0,0.0
SWITCH,NWPP,Wind,2027,True,MW,8732.7,8512.7,220.0,0.0
SWITCH,NWPP,Wind,2030,True,MW,8512.7,8707.7,0.0,195.0
SWITCH,NWPP,Wind,2035,False,MW,0.0,3054.5,0.0,0.0
SWITCH,NWPP,Wind,2035,True,MW,8707.7,8383.4,324.3,0.0
SWITCH,NWPP,Wind,2040,False,MW,3054.5,13005.9,0.0,4723.0
SWITCH,NWPP,Wind,2040,True,MW,8383.4,8383.4,0.0,0.0
SWITCH,NWPP,Wind,2045,False,MW,13005.9,13005.9,0.0,0.0
SWITCH,NWPP,Wind,2045,True,MW,8383.4,3687.3,4696.1,0.0
SWITCH,NWPP,Wind,2050,False,MW,13005.9,13005.9,0.0,0.0
SWITCH,NWPP,Wind,2050,True,MW,3687.3,1814.3,1873.0,0.0
SWITCH,NYCW,Battery,2027,True,MW,24.2,24.2,0.0,0.0
SWITCH,NYCW,Battery,2027,True,MWh,116.8,116.8,0.0,0.0
SWITCH,NYCW,Battery,2030,True,MW,24.2,24.2,0.0,0.0
SWITCH,NYCW,Battery,2030,True,MWh,116.8,116.8,0.0,0.0
SWITCH,NYCW,Battery,2035,False,MW,0.0,882.9,0.0,0.0
SWITCH,NYCW,Battery,2035,False,MWh,0.0,2756.6,0.0,0.0
SWITCH,NYCW,Battery,2035,True,MW,24.2,24.2,0.0,0.0
SWITCH,NYCW,Battery,2035,True,MWh,116.8,116.8,0.0,0.0
SWITCH,NYCW,Battery,2040,False,MW,882.9,2535.1,0.0,1652.2
SWITCH,NYCW,Battery,2040,False,MWh,2756.6,10382.0,0.0,7625.3
SWITCH,NYCW,Battery,2045,False,MW,2535.1,3418.0,0.0,882.9
SWITCH,NYCW,Battery,2045,False,MWh,10382.0,11356.0,0.0,974.0
SWITCH,NYCW,Battery,2050,False,MW,3418.0,3655.6,0.0,237.6
SWITCH,NYCW,Battery,2050,False,MWh,11356.0,12139.4,0.0,783.4
SWITCH,NYCW,Distributed Solar,2027,True,MW,946.0,1076.0,0.0,130.0
SWITCH,NYCW,Distributed Solar,2030,True,MW,1076.0,1076.0,0.0,0.0
SWITCH,NYCW,Distributed Solar,2035,True,MW,1076.0,1076.0,0.0,0.0
SWITCH,NYCW,Distributed Solar,2040,True,MW,1076.0,1076.0,0.0,0.0
SWITCH,NYCW,Distributed Solar,2045,True,MW,1076.0,1076.0,0.0,0.0
SWITCH,NYCW,Distributed Solar,2050,True,MW,1076.0,1076.0,0.0,0.0
SWITCH,NYCW,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NYCW,Natural Gas CC,2027,True,MW,4333.0,4333.0,0.0,0.0
SWITCH,NYCW,Natural Gas CC,2030,True,MW,4333.0,4333.0,0.0,0.0
SWITCH,NYCW,Natural Gas CC,2035,True,MW,4333.0,4333.0,0.0,0.0
SWITCH,NYCW,Natural Gas CC,2040,True,MW,4333.0,4333.0,0.0,0.0
SWITCH,NYCW,Natural Gas CC,2045,False,MW,0.0,503.0,0.0,0.0
SWITCH,NYCW,Natural Gas CC,2045,True,MW,4333.0,4333.0,0.0,0.0
SWITCH,NYCW,Natural Gas CC,2050,False,MW,503.0,982.7,0.0,479.7
SWITCH,NYCW,Natural Gas CC,2050,True,MW,4333.0,4331.2,1.8,0.0
SWITCH,NYCW,Natural Gas CT,2027,True,MW,2095.2,2114.0,0.0,18.8
SWITCH,NYCW,Natural Gas CT,2030,True,MW,2114.0,2095.2,18.8,0.0
SWITCH,NYCW,Natural Gas CT,2035,True,MW,2095.2,2095.2,0.0,0.0
SWITCH,NYCW,Natural Gas CT,2040,True,MW,2095.2,2095.2,0.0,0.0
SWITCH,NYCW,Natural Gas CT,2045,True,MW,2095.2,2095.2,0.0,0.0
SWITCH,NYCW,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NYCW,Natural Gas CT,2050,True,MW,2095.2,2048.1,47.1,0.0
SWITCH,NYCW,Natural Gas Other,2027,True,MW,37.4,37.4,0.0,0.0
SWITCH,NYCW,Natural Gas Other,2030,True,MW,37.4,37.4,0.0,0.0
SWITCH,NYCW,Natural Gas Other,2035,True,MW,37.4,37.4,0.0,0.0
SWITCH,NYCW,Natural Gas Other,2040,True,MW,37.4,37.4,0.0,0.0
SWITCH,NYCW,Natural Gas Other,2045,True,MW,37.4,37.4,0.0,0.0
SWITCH,NYCW,Natural Gas Other,2050,True,MW,37.4,37.4,0.0,0.0
SWITCH,NYCW,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NYCW,Other,2027,True,MW,684.5,759.4,0.0,74.9
SWITCH,NYCW,Other,2030,True,MW,734.0,727.0,7.0,0.0
SWITCH,NYCW,Other,2035,True,MW,727.0,333.5,393.5,0.0
SWITCH,NYCW,Other,2040,True,MW,333.5,333.5,0.0,0.0
SWITCH,NYCW,Other,2045,True,MW,333.5,283.6,49.9,0.0
SWITCH,NYCW,Other,2050,True,MW,283.6,92.9,190.7,0.0
SWITCH,NYCW,Solar,2027,True,MW,157.3,157.3,0.0,0.0
SWITCH,NYCW,Solar,2030,True,MW,157.3,157.3,0.0,0.0
SWITCH,NYCW,Solar,2035,True,MW,157.3,157.3,0.0,0.0
SWITCH,NYCW,Solar,2040,True,MW,157.3,157.3,0.0,0.0
SWITCH,NYCW,Solar,2045,True,MW,157.3,120.3,37.0,0.0
SWITCH,NYCW,Solar,2050,True,MW,120.3,95.5,24.8,0.0
SWITCH,NYUP,Battery,2027,True,MW,170.0,170.0,0.0,0.0
SWITCH,NYUP,Battery,2027,True,MWh,394.4,394.4,0.0,0.0
SWITCH,NYUP,Battery,2030,True,MW,170.0,170.0,0.0,0.0
SWITCH,NYUP,Battery,2030,True,MWh,394.4,394.4,0.0,0.0
SWITCH,NYUP,Battery,2035,True,MW,170.0,170.0,0.0,0.0
SWITCH,NYUP,Battery,2035,True,MWh,394.4,394.4,0.0,0.0
SWITCH,NYUP,Battery,2040,False,MW,0.0,3096.3,0.0,0.0
SWITCH,NYUP,Battery,2040,False,MWh,0.0,12385.1,0.0,0.0
SWITCH,NYUP,Battery,2045,False,MW,3096.3,3096.3,0.0,0.0
SWITCH,NYUP,Battery,2045,False,MWh,12385.1,12385.1,0.0,0.0
SWITCH,NYUP,Battery,2050,False,MW,3096.3,3829.8,0.0,733.5
SWITCH,NYUP,Battery,2050,False,MWh,12385.1,13103.8,0.0,718.8
SWITCH,NYUP,Distributed Solar,2027,True,MW,788.0,798.0,0.0,10.0
SWITCH,NYUP,Distributed Solar,2030,True,MW,798.0,798.0,0.0,0.0
SWITCH,NYUP,Distributed Solar,2035,True,MW,798.0,798.0,0.0,0.0
SWITCH,NYUP,Distributed Solar,2040,True,MW,798.0,798.0,0.0,0.0
SWITCH,NYUP,Distributed Solar,2045,True,MW,798.0,798.0,0.0,0.0
SWITCH,NYUP,Distributed Solar,2050,True,MW,798.0,798.0,0.0,0.0
SWITCH,NYUP,Hydro,2027,True,MW,5335.9,5595.6,0.0,259.7
SWITCH,NYUP,Hydro,2027,True,MWh,21803.8,21803.8,0.0,0.0
SWITCH,NYUP,Hydro,2030,True,MW,5595.6,5469.6,126.0,0.0
SWITCH,NYUP,Hydro,2030,True,MWh,21803.8,21803.8,0.0,0.0
SWITCH,NYUP,Hydro,2035,True,MW,5469.6,5374.5,95.1,0.0
SWITCH,NYUP,Hydro,2035,True,MWh,21803.8,21803.8,0.0,0.0
SWITCH,NYUP,Hydro,2040,True,MW,5374.5,5374.5,0.0,0.0
SWITCH,NYUP,Hydro,2040,True,MWh,21803.8,21803.8,0.0,0.0
SWITCH,NYUP,Hydro,2045,True,MW,5374.5,5351.3,23.2,0.0
SWITCH,NYUP,Hydro,2045,True,MWh,21803.8,21803.8,0.0,0.0
SWITCH,NYUP,Hydro,2050,True,MW,5351.3,5344.3,7.0,0.0
SWITCH,NYUP,Hydro,2050,True,MWh,21803.8,21803.8,0.0,0.0
SWITCH,NYUP,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NYUP,Natural Gas CC,2027,True,MW,8402.6,8402.6,0.0,0.0
SWITCH,NYUP,Natural Gas CC,2030,True,MW,8402.6,8402.6,0.0,0.0
SWITCH,NYUP,Natural Gas CC,2035,True,MW,8402.6,8402.6,0.0,0.0
SWITCH,NYUP,Natural Gas CC,2040,True,MW,8402.6,8402.6,0.0,0.0
SWITCH,NYUP,Natural Gas CC,2045,True,MW,8402.6,8402.6,0.0,0.0
SWITCH,NYUP,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NYUP,Natural Gas CC,2050,True,MW,8402.6,8402.6,0.0,0.0
SWITCH,NYUP,Natural Gas CT,2027,True,MW,57.6,57.6,0.0,0.0
SWITCH,NYUP,Natural Gas CT,2030,True,MW,57.6,57.6,0.0,0.0
SWITCH,NYUP,Natural Gas CT,2035,True,MW,57.6,57.6,0.0,0.0
SWITCH,NYUP,Natural Gas CT,2040,True,MW,57.6,57.6,0.0,0.0
SWITCH,NYUP,Natural Gas CT,2045,True,MW,57.6,51.9,5.7,0.0
SWITCH,NYUP,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NYUP,Natural Gas CT,2050,True,MW,51.9,51.9,0.0,0.0
SWITCH,NYUP,Natural Gas Other,2027,True,MW,68.7,68.7,0.0,0.0
SWITCH,NYUP,Natural Gas Other,2030,True,MW,68.7,68.7,0.0,0.0
SWITCH,NYUP,Natural Gas Other,2035,True,MW,68.7,67.7,1.0,0.0
SWITCH,NYUP,Natural Gas Other,2040,True,MW,67.7,67.7,0.0,0.0
SWITCH,NYUP,Natural Gas Other,2045,True,MW,67.7,67.7,0.0,0.0
SWITCH,NYUP,Natural Gas Other,2050,True,MW,67.7,42.7,25.0,0.0
SWITCH,NYUP,Nuclear,2027,True,MW,3358.3,3358.3,0.0,0.0
SWITCH,NYUP,Nuclear,2030,True,MW,3358.3,3358.3,0.0,0.0
SWITCH,NYUP,Nuclear,2035,True,MW,3358.3,3358.3,0.0,0.0
SWITCH,NYUP,Nuclear,2040,True,MW,3358.3,3358.3,0.0,0.0
SWITCH,NYUP,Nuclear,2045,True,MW,3358.3,3358.3,0.0,0.0
SWITCH,NYUP,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NYUP,Nuclear,2050,True,MW,3358.3,3358.3,0.0,0.0
SWITCH,NYUP,Other,2027,True,MW,199.7,339.4,0.0,139.7
SWITCH,NYUP,Other,2030,True,MW,339.4,328.6,10.8,0.0
SWITCH,NYUP,Other,2035,True,MW,328.6,312.8,15.8,0.0
SWITCH,NYUP,Other,2040,True,MW,226.8,226.8,0.0,0.0
SWITCH,NYUP,Other,2045,True,MW,226.8,174.0,52.8,0.0
SWITCH,NYUP,Other,2050,True,MW,174.0,141.2,32.8,0.0
SWITCH,NYUP,Solar,2027,False,MW,0.0,18545.6,0.0,18545.6
