period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,1.7493535656559168e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,1.894544469210308e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,1.5581669454500292e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,1.5725741933316378e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,6265.25040710077,SWITCH,PJMW,PJMW_batteries_1,Battery,base_short_current_policies,all,MWh,2027
2027,8.206056261759054e-09,SWITCH,PJMW,PJMW_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2027
2027,282303.8399999962,SWITCH,PJMW,PJMW_biomass_1,Other,base_short_current_policies,all,MWh,2027
2027,46615.29599999752,SWITCH,PJMW,PJMW_biomass_2,Other,base_short_current_policies,all,MWh,2027
2027,2319734.2382068154,SWITCH,PJMW,PJMW_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2027
2027,176016553.8320595,SWITCH,PJMW,PJMW_conventional_steam_coal_1,Coal,base_short_current_policies,all,MWh,2027
2027,1.652093712209413e-09,SWITCH,PJMW,PJMW_conventional_steam_coal_2,Coal,base_short_current_policies,all,MWh,2027
2027,208875.37467960632,SWITCH,PJMW,PJMW_conventional_steam_coal_3,Coal,base_short_current_policies,all,MWh,2027
2027,2720769.1879999996,SWITCH,PJMW,PJMW_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2027
2027,10864.00275595898,SWITCH,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,base_short_current_policies,all,MWh,2027
2027,2.203328561685343e-10,SWITCH,PJMW,PJMW_hydrogen_fframe_ct_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,3.533698735248604e-10,SWITCH,PJMW,PJMW_hydrogen_hframe_cc_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,6852437.568262686,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,10707455.265560966,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,2624644.234758601,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,12997007.713729098,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,1389726.3237730036,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,12524351.515941845,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,3.252475128444384e-08,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,2.5550777221277203e-08,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,2.7330296565587005e-09,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,4.678582534777101e-09,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,69525740.43717343,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,51558.68393935787,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.7803127956848685e-09,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,2.0184705544890915e-09,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies,all,MWh,2027
2027,2353.0000000028435,SWITCH,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,3925.6000000054196,SWITCH,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.3308559766836937e-09,SWITCH,PJMW,PJMW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.0671282825613803e-09,SWITCH,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_current_policies,all,MWh,2027
2027,3.997076692691492e-09,SWITCH,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2027
2027,55263936.0,SWITCH,PJMW,PJMW_nuclear_1,Nuclear,base_short_current_policies,all,MWh,2027
2027,9.956387364643654e-10,SWITCH,PJMW,PJMW_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies,all,MWh,2027
2027,1.191526240647718e-09,SWITCH,PJMW,PJMW_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_current_policies,all,MWh,2027
2027,1.1277765870776097e-09,SWITCH,PJMW,PJMW_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_current_policies,all,MWh,2027
2027,1.0967341808114278e-09,SWITCH,PJMW,PJMW_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_current_policies,all,MWh,2027
2027,8561246.369371379,SWITCH,PJMW,PJMW_onshore_wind_turbine_1,Wind,base_short_current_policies,all,MWh,2027
2027,2.355907898312413e-10,SWITCH,PJMW,PJMW_petroleum_liquids_1,Other,base_short_current_policies,all,MWh,2027
2027,1581893.9135999999,SWITCH,PJMW,PJMW_small_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2027
2027,8641816.636254648,SWITCH,PJMW,PJMW_solar_photovoltaic_1,Solar,base_short_current_policies,all,MWh,2027
2027,8.678745132397049e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,4.696074449550281e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_10_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,5.275173901582592e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_11_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.938650392540416e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_12_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.949102325304252e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_13_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,4.187046382292375e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_14_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,4.037426648835683e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_15_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.1431975132510046e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_16_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.4523032454042676e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_17_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.929226075833465e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_18_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.068424211100571e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_19_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,8.808122994045696e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,5.9539116428188405e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,1.0413022320587286e-08,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,5.13565592472327e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,4.952344275306909e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_5_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,5.96789598536262e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_6_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,7.3597649965994305e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,4.342585601865465e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,4.1478158125917355e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_9_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,103476.73408115271,SWITCH,RMRG,RMRG_batteries_1,Battery,base_short_current_policies,all,MWh,2027
2027,9.562042466975898e-09,SWITCH,RMRG,RMRG_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2027
2027,49760.713799988094,SWITCH,RMRG,RMRG_biomass_1,Other,base_short_current_policies,all,MWh,2027
2027,29565.06299999515,SWITCH,RMRG,RMRG_biomass_2,Other,base_short_current_policies,all,MWh,2027
2027,1974623.894514915,SWITCH,RMRG,RMRG_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2027
2027,33363305.60109644,SWITCH,RMRG,RMRG_conventional_steam_coal_1,Coal,base_short_current_policies,all,MWh,2027
2027,16894358.5228366,SWITCH,RMRG,RMRG_conventional_steam_coal_2,Coal,base_short_current_policies,all,MWh,2027
2027,2113947.8824611753,SWITCH,RMRG,RMRG_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2027
2027,501020.1482543364,SWITCH,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,base_short_current_policies,all,MWh,2027
2027,2.1798644974625756e-10,SWITCH,RMRG,RMRG_hydrogen_fframe_ct_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,3.4770665238837984e-10,SWITCH,RMRG,RMRG_hydrogen_hframe_cc_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,5.234103472566928e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,9.480572354639311e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,6.48270225214873e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,6.639232409583709e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.500327095299338e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_13_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.187672107246657e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,4.970522096777291e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.74495422598071e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_16_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,4.446949576339934e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.846357415196468e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_18_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,4.925608618295137e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,16389575.427498357,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.49523332686712e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_20_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,4.222310312889101e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.355938498305368e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_22_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,4.741574714079692e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_23_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,4.992996564894613e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_24_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,2471993.350872406,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_2_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,13200890.312379567,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,1.0755233000198276e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,9.421099514322792e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,9.191046800441381e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_6_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,1.534466079479197e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,6.6345200189419285e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.481023116611487e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,2.4370279887320808e-09,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,61789.132948569786,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.2220260634241964e-09,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.2002360414799888e-09,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.926160630592292e-09,SWITCH,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,6.799660976546482e-10,SWITCH,RMRG,RMRG_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.0118381668193448e-09,SWITCH,RMRG,RMRG_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2027
2027,8.959875936053137e-10,SWITCH,RMRG,RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_current_policies,all,MWh,2027
2027,2.3334075328951335e-09,SWITCH,RMRG,RMRG_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2027
2027,9.52973392585815e-10,SWITCH,RMRG,RMRG_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies,all,MWh,2027
2027,29651252.974918775,SWITCH,RMRG,RMRG_onshore_wind_turbine_1,Wind,base_short_current_policies,all,MWh,2027
2027,2.2404518617455077e-10,SWITCH,RMRG,RMRG_petroleum_liquids_1,Other,base_short_current_policies,all,MWh,2027
2027,918202.5216,SWITCH,RMRG,RMRG_small_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2027
2027,5917740.400543004,SWITCH,RMRG,RMRG_solar_photovoltaic_1,Solar,base_short_current_policies,all,MWh,2027
2027,3.0420861258627856e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,4.050597120451692e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.710411188894793e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.6668494524334283e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.4868974265985813e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.011856882437675e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.373558580284636e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.027593849826615e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.3199564142085732e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.3624387361710253e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,991.0311999586825,SWITCH,SPPC,SPPC_batteries_1,Battery,base_short_current_policies,all,MWh,2027
2027,8.96463404573737e-09,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2027
2027,32836.49279999449,SWITCH,SPPC,SPPC_biomass_1,Other,base_short_current_policies,all,MWh,2027
2027,64245.31199999133,SWITCH,SPPC,SPPC_biomass_2,Other,base_short_current_policies,all,MWh,2027
2027,68914.49380087717,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2027
2027,34989753.04463842,SWITCH,SPPC,SPPC_conventional_steam_coal_1,Coal,base_short_current_policies,all,MWh,2027
2027,18964826.059998963,SWITCH,SPPC,SPPC_conventional_steam_coal_2,Coal,base_short_current_policies,all,MWh,2027
2027,442161.58100648515,SWITCH,SPPC,SPPC_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2027
2027,2.160950901953327e-10,SWITCH,SPPC,SPPC_hydrogen_fframe_ct_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,3.4350534383513167e-10,SWITCH,SPPC,SPPC_hydrogen_hframe_cc_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,2.0864280084429105e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,6.747497764506548e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,8.762107295992926e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_11_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,6.4789328713431406e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,9.707560455697782e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_13_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,5.849377940885379e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_14_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.555137615479088e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,7.317549427128148e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,7.398514207732136e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_17_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,1.7600692846814465e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_18_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,3.7030672486277893e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,2.298547010242141e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,4.247803267917518e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_20_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,5.7883440199055744e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_21_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,4.622628238797769e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_2_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,1.0887137826511835e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_3_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,9.975926702980407e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,1.8155842738606807e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_5_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,7.830474693328565e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,7.465663300216992e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_7_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,1.3045706455211446e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,1.1129785300239934e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,115114.00233222159,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,10608.188062846111,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.3887008429226735e-09,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,6.318005656926561e-10,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.5824471452427122e-09,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.4384506331390605e-09,SWITCH,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,315.00000000290305,SWITCH,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2027
2027,1.1178967163464292e-09,SWITCH,SPPC,SPPC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2027
2027,9.575215695836924e-10,SWITCH,SPPC,SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_current_policies,all,MWh,2027
2027,2.8542920172301195e-09,SWITCH,SPPC,SPPC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2027
2027,10536044.857743662,SWITCH,SPPC,SPPC_nuclear_1,Nuclear,base_short_current_policies,all,MWh,2027
2027,9.476897507476412e-10,SWITCH,SPPC,SPPC_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies,all,MWh,2027
2027,22005476.389050286,SWITCH,SPPC,SPPC_onshore_wind_turbine_1,Wind,base_short_current_policies,all,MWh,2027
2027,1.8719569506698781e-10,SWITCH,SPPC,SPPC_petroleum_liquids_1,Other,base_short_current_policies,all,MWh,2027
2027,186950.4,SWITCH,SPPC,SPPC_small_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2027
2027,235274.5628993795,SWITCH,SPPC,SPPC_solar_photovoltaic_1,Solar,base_short_current_policies,all,MWh,2027
2027,2.7808744928725076e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,3.2002101826405777e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.4077735735172003e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.861308048035365e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.2160297244897166e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.7536253933602215e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.3043191333334723e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.5038416577459757e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.1432426455449295e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short_current_policies,all,MWh,2027
2027,2.292916294249189e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short_current_policies,all,MWh,2027
2027,1712.9163200883622,SWITCH,SPPN,SPPN_batteries_1,Battery,base_short_current_policies,all,MWh,2027
2027,9.028905778735412e-09,SWITCH,SPPN,SPPN_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2027
2027,51701.79999998877,SWITCH,SPPN,SPPN_biomass_1,Other,base_short_current_policies,all,MWh,2027
2027,110747.99999999464,SWITCH,SPPN,SPPN_biomass_2,Other,base_short_current_policies,all,MWh,2027
2027,10351858.587274274,SWITCH,SPPN,SPPN_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2027
2027,33440629.0440364,SWITCH,SPPN,SPPN_conventional_steam_coal_1,Coal,base_short_current_policies,all,MWh,2027
2027,503176.9665270697,SWITCH,SPPN,SPPN_conventional_steam_coal_2,Coal,base_short_current_policies,all,MWh,2027
2027,347516.82429528807,SWITCH,SPPN,SPPN_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2027
2027,2.1658207372023024e-10,SWITCH,SPPN,SPPN_hydrogen_fframe_ct_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,3.4541260799700644e-10,SWITCH,SPPN,SPPN_hydrogen_hframe_cc_moderate_0,Hydro,base_short_current_policies,all,MWh,2027
2027,1.1467167035946447e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,1.0609372635860447e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_short_current_policies,all,MWh,2027
2027,1.169600171275235e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
2027,6373898.74208528,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual:1,Wind,base_short_current_policies,all,MWh,2027
