Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,99.99972620662686,5919.999615344342,-2678.933047317105,-4237.823522963372,4874.648772392229,-681.9945112825219,-5292.399649011688,-2857.9996287058834,-14029.299592339088,-12270.998253043388,1094.1954887150748,2581.203737777918,3741.63707036842,669.527220223332,-23.46552903449961,3439.8404457257666,22876.687205726234,-16800.96539624691,-2.1388482164796456,-21032.872795676387,3399.139107212497,0.001298566206738491,1237.1202490338567,-5060.7932412314885,-51312.800211088856,1755.9072547535063,30579.318231825884,-52.520075682290575,7485.542782901577,-427.85212657397915,-2387.615272933287,-759.9951415270465,-2420.0182674017274,-6711.885172085569,9335.27263439418,8009.402154364267,-2026.5322378911358,-5919.1872914704045,2426.59855193844,-26800.36832280288,1218.9986320939463,757.8265733542008,11221.254287614973,2992.8060759518708,11020.92340562742,-377.2713107464147,-1990.1529197456146,-238.820907260473,10185.871650539191,4262.236381755381,-13502.094208468696,-3561.898574013404,-2139.498526813212,6694.466620962078,-14085.72170493009,660.2914681819489,-430.1877546611952,-61573.387397613726
t11,9.890793466172466,3413.9483741966146,-5.80706371010492,-1916.9952140986545,440.8424645276795,-2701.898364116654,-4695.05084551005,-826.2879310755646,-551.5879084866788,-8765.481562727433,1092.3045633106965,2573.5637337114954,3683.92854478226,882.9116152607447,-87.7018517234331,4322.793356665484,23467.998833377842,-16418.753254594303,-1.3431625790270991,-22206.960862566197,3561.848322926436,0.0012339920537031087,2381.9067675343185,-5243.7922118463175,-51485.49090961739,-173.3108200702214,29174.958820206662,-18.938447438910718,8837.120099502323,-300.0352446058678,-2179.0109795404187,-807.7689952802901,-2417.957976877353,-7287.684116665239,9333.048898164654,8874.19025035791,-781.8243766531912,-6014.935374442332,2426.598567099393,-28854.443454119242,1218.9986223574815,1717.5558307706322,10887.344377747948,2634.96782618977,9445.496633804189,-515.919000352035,-5302.784618032119,-397.2631559619028,-290.1424505146358,9088.765004846135,-11249.91451901303,-3561.8985617205176,-2139.498585675246,5875.71088504096,-14061.305362578416,199.51176839673025,742.1809968304756,-54973.39999712573
t12,-2.068474850569851,211.8857980698714,-1501.8184122832322,2446.786779358743,4723.409912381351,1453.0853739406937,-1709.1339146756204,-1689.0104941709217,13349.74595084143,-8637.590184932764,1092.0971973999913,2305.478950728851,1749.6244087927082,750.364891054555,-232.4217083864101,1444.1275673924067,21575.044274834574,-9540.508868801542,-6.0151242154316416,-18090.75011470485,3338.368130068054,0.0013434093179053117,604.8887780488661,-5123.521644369031,-51367.61103279851,-243.72843623480284,27287.916952285497,-59.52847760289592,8426.463851690045,51.99807043448723,-1393.5278131783668,3591.7688688379944,-2417.672554446752,-7591.273232848214,9332.63338886486,7455.544336849038,-313.6556166012786,-4724.157311721142,2426.598577329736,-26443.92172133114,1218.9986267408124,1384.8405823667297,11093.059745280709,2778.5020649081034,8615.695894477009,-1179.7744423768784,-1861.9725132304332,2203.480171487971,-11537.372116841687,6891.452604245987,-3822.92190125469,-3561.898557875761,-2139.4985774513075,5527.45903830678,-13487.0620255474,718.0585516014135,9045.753720069297,-15583.280870633735
t13,-7.6832090227732,-985.8749945299985,-2424.4239162603594,3679.257614078478,4667.655718507927,2612.7285704521564,-22.653862056575104,-1499.6666894059922,13545.398914905749,-10051.199182073453,1093.7496747525504,2378.854033690421,1909.7523741948105,812.4620447564861,-181.14937769834307,717.9359737479359,21063.51964749675,-8253.182901732007,-6.2128658479661185,-18406.261914129365,3347.5566006158297,0.0013658833552412882,485.7766389920093,-5180.915374993593,-51422.37339248824,-2675.5272740850137,26995.89272621156,-64.73552126761231,7656.586816684856,-7.47375823726415,-2118.617178398174,3901.4454389216585,-2419.279028253075,-7850.440400249198,9334.51988643621,7763.851913742338,-967.3683925126666,-5762.231973491977,2426.5985405054585,-27311.78767007591,1218.9986214052515,1903.7865086043564,10948.004821949284,2537.4565340363624,386.6511848520847,-1196.9571228230589,-2043.1221301285696,2085.6419453678,-6033.855044957888,6825.018873357251,-6564.805302856765,-3561.8985452096535,-2139.498521848651,6503.363918719024,-13925.548375887125,739.1384236527929,8546.762690690837,-26996.37590330969
t14,-5.8261847761886605,-258.5912293232643,-1623.2673032711382,4253.863747884848,4851.014301636152,2518.655994651711,113.59574290338365,-1134.058667931067,13571.691908499171,-12270.998425473052,1093.562142278367,1914.5083709332375,2505.4488715961443,829.0557201219204,-110.381995767513,836.0700907556486,20183.93191506556,-7130.780030537505,-4.764075992353657,-19452.40771520888,3352.648704379711,0.0014043078803437667,361.2729845333138,-5195.853335788019,-51436.77787332033,-3152.934374798524,26300.920469353467,-66.255580634937,6175.805152801668,-110.46478803231041,-2366.2610533655293,4010.1652983852805,-2419.106075769092,-7658.624935700377,9334.186137202321,7433.087466069785,-1233.9738926518014,-5936.421293011918,2426.5985255690707,-27982.619929448356,1218.998623725112,2666.6408756486303,10234.984169028703,1247.287358745032,-231.0855288042182,-1026.0057077683662,-2622.5014491258057,782.5112721139528,-5319.39235750978,5839.108186509015,-6188.5510188060825,-3561.8985386470895,-2139.4984755476453,6599.9155809182275,-13727.260910108991,743.8651967476021,8379.141368606002,-34588.025166149215
t15,-6.937388078720807,-2846.213243440696,-955.0409854066418,4215.885077962833,4961.746180552083,2098.896477486538,1641.428083673147,-118.79025024958246,13707.556016677012,-12270.998424623178,1092.2591605613525,1708.089317705239,2735.956202788127,819.6388986320298,-195.98377165428496,395.31664567122317,14360.179552458536,-6172.941273751795,-5.949931103628514,-14221.016644457162,3321.0281111560403,0.0013768637657766997,253.02399170309297,-5186.9850077131005,-51424.643088109624,-3113.021450331565,26427.441430266645,-65.74401869198299,7199.944449410265,23.076333967265494,-1534.200512123386,3965.1648728368004,-2417.7137781823035,-7268.246810147005,9332.449981510577,7578.801135634175,-1546.390767087585,-5878.524817167712,2426.5985165792126,-27026.1386202194,1218.9986184852069,2191.83661157185,10828.59334126204,2303.6274438362298,117.52009266814198,-1188.9995317715484,-1593.0373431823289,2179.331771646776,-6047.19230904364,7293.325162719126,-4655.9337958385895,-3561.898537535246,-2139.4984729334233,6591.816184677406,-13832.987262208677,747.3456746161686,8620.249211943697,-24917.902107530197
t16,-5.496719908543303,-1253.948913363222,-358.81202950461534,4332.651905060773,4954.051345715742,1669.8148686234726,1459.8052494683961,-13.292803196650327,13685.423598207055,-12270.998456134625,1076.4931025755138,326.740981264032,3321.257301938521,816.0271311343621,-155.43456433142154,666.7465632448431,13185.168178635082,-5803.821372202321,-4.769530955062516,-16741.83584584139,3329.36841448726,0.0013769194323125472,213.30958300777158,-5184.333771440499,-51423.256292772596,-2935.5555238861525,26899.469205340545,-62.99473972540036,7238.1269602587345,-28.39893231633539,-1193.6915885811745,4015.548797719737,-2400.0563057717654,-7300.946538033732,9311.648604933707,7026.778663241985,-1313.111586406872,-5746.437223134937,2426.5985005472626,-25676.45477386401,1218.998610677581,2479.491411165746,9606.250101574624,595.8946900980437,-381.6218656010778,-1018.125134516952,-1939.8808805304059,849.0153102284901,-4898.666043594103,7529.14644642301,-5720.670310878366,-3561.898524806254,-2139.498452583196,6560.602835842297,-14020.63677154896,736.2426070679546,8550.966489409468,-29473.00666061919
t17,-0.2532372759111168,-312.71054241932023,-561.316496706113,4643.09809411998,5384.997917245821,-304.64581343065555,-1709.3721028352059,-346.5708998478698,14029.2978065619,-12270.999563904265,995.2055344733542,-0.0026572832725913504,5946.89983983717,1038.9616306061573,-0.0008648070656957955,0.40655285095261806,7367.679564111219,-4420.020271316434,-191.71254344128658,-17745.73707681058,2117.239791161282,-0.02811082506164036,0.006053500674475319,-5403.98705439758,-51653.388143739314,-0.002876553566749818,23931.25323298592,-199.99808727349517,6975.911759554878,-0.00860900486210419,-2010.259173705652,4296.698079956977,-2488.9712232846723,-7170.272890989346,7487.2771146359955,3271.157441930303,0.09741719194198985,-0.0042183438110333284,0.004759096424028004,-19039.70582029889,0.006608230716447621,-0.001661077922530381,11478.136067390882,1559.1843225767832,-0.009569611872443588,-2261.4458634808434,-0.02759840468980806,0.002781190011537245,-1069.1112131361137,3941.800934781121,-3363.446758211057,-1666.0657735198022,-0.0053621866060740144,2377.0331118491745,-16528.9466516158,968.7982767937953,10515.456299820586,-32392.417737284923
t18,-83.5021663127493,-5898.3293094722785,3349.9993769826333,4643.099501121641,5384.999458772585,-3020.1351877011202,5292.399361388049,2857.9994008469444,14029.299445545865,-12270.995783616328,1159.7981360440078,453.5660750407712,5318.960178791343,1038.9898288503498,-0.00027794392878761697,25.249389918373733,0.00231533424068312,-2475.8577840436064,-191.77989968110356,-20068.94460662121,3174.6117493475163,-0.005780180509786499,4.3919347741318255e-5,-5403.996611831403,-51653.39679479203,-0.0005621888188235407,28010.209378406238,-199.98645773739977,3600.548124859842,-0.002176658584246183,-482.1428332221988,4296.60369654458,-2488.9920011468803,-6569.915115655739,6361.021432964675,0.002149083377809885,147.63963267702505,-0.001224329515585361,0.009539467637002332,-26594.824644243803,0.025774939074651046,0.0005309897605135006,11478.184411951486,1842.4515375414,-0.00233943455414852,-2261.563672982881,-0.007459214765886619,0.002968705819309068,-7243.464962828889,9696.95728922021,-3761.215737111986,-0.02663519941450762,-0.0012250964099832203,4761.480160056497,-16528.986051573003,968.7711371707617,10515.489038109754,-38789.70623622931
t19,0.0009720618454184884,-0.000412982961880412,3349.987863394668,1157.721833766686,0.0021564632133385937,-2565.3345984401253,3928.7536751867774,2857.9944911739412,12692.128694968475,-12270.999659967301,1159.7981503993437,3171.861574879281,618.0986538101665,0.0011639149564710814,-0.0005096022601595337,0.007280774771624849,-0.00028151374635685886,-0.007765634333980622,-0.01253369090680975,-10055.091880345202,710.781629459968,-0.17555522694476358,-2661.9700260324994,-5403.899041027106,-51653.393208317764,4091.9774618429647,30890.996443944925,-4.383521941289391e-5,5477.201569121769,-0.000651091130627423,-0.001685284171605386,-0.0010647440426725509,-2488.992035994612,-7346.958032842187,8543.827140355877,-0.004637478683821237,3929.574389584365,-0.000901674525513734,2426.597668968135,-6597.0896720985065,1218.9978365556833,5519.683533587319,8126.376194281692,54.55526874989564,-0.0002791773274093499,-0.006062076963148695,-3126.3443815042406,-0.006083941364315926,-0.000718430309917408,14652.095476782817,-4566.7235998540855,-1362.954678812854,-0.0013277981321841755,2001.6477118068403,-16528.996384559014,-0.00013487931379960587,6067.982533629622,-3980.3164793918404
t20,-0.00022065250051145154,0.0008998777690607331,-0.001477597766283329,0.00010856009587274176,4773.425575256106,0.006736671391382937,-0.002199267285904645,-835.9009337818846,12546.485800643977,-12270.999419085434,1159.7991160321055,4417.446867454772,1489.4590001980105,0.0004524870337188216,-1654.9986638309472,-3340.3459815800156,-1998.5882428666891,-8028.277383253999,-191.793318326255,-1734.1208294159946,2993.123522878212,-0.19933766101425968,-2661.9977576721544,-2719.460052809156,-51653.39244027848,4091.9930629814357,30890.996179867143,0.0005781660292023993,9696.398317333143,2547.3983522355475,5511.997412860791,0.0032123382865079106,-2488.9986602005756,-7608.914814896129,9409.598369762994,-0.07956306222005782,6983.013749661658,-0.0007731303243892791,1236.0099335917105,-2730.860621713179,1218.9769164217412,5519.698022682017,9957.798887871952,0.0011141269750379397,1361.4913620303491,-2261.59452644302,-0.00486480206002531,1407.4145835298148,0.0014138290358089237,14652.09967849247,-2024.770540483826,0.0015944806092699118,1241.4621507558934,0.0017884706595490834,-16528.999683094982,0.0007465665391659237,10515.499698151252,22887.302900361625
t21,79.98988375646317,0.0019796943087479943,-0.0009763714257418104,-4643.095609370188,1051.0177567907083,-64.4674950486336,-5292.397442795318,-1261.6461844135533,0.006601476200115574,-12270.999721666583,1159.79815930542,3716.2055235695393,1973.2014770404328,0.0015244660120852032,-0.002119817793863385,-0.0007808248868589224,-0.00015334869981187813,-4085.0751428341523,-0.004442507244705674,-9601.185076360443,501.73052124389494,-0.19727593895904766,-2408.1901668767478,-5403.988625681675,-51653.39421531177,4091.8210144821146,30890.99598637119,0.0012003167030450747,5914.540860365469,0.0005194706288759286,0.002069976567308106,-0.0014938919189676726,-2488.992093650624,-8673.465522190667,8570.789614475038,-3.537599205053595e-5,5953.368210360863,-0.0008839730794951113,0.009606540255101579,-6165.42467586538,0.02587315714515703,5519.655230037202,-1905.8868283050572,-0.010676765986393826,11234.798213601887,0.043641245446769214,-0.006903340185649959,-798.0541266004544,15217.79855002694,14652.099296656213,-10364.467481831563,-0.00022363862748216154,0.0010803427042569732,745.0864152700238,-16528.999323815773,-0.0015286824963672157,4991.172318426083,-27345.794098630424
t22,83.43674078353648,0.0015256466482494564,-0.0009301459997589097,-4643.0978414549145,-0.0005999479725758783,-820.6123667619044,-5292.39740288091,-2290.0220110202345,-3773.837537764394,-11693.678316725662,1159.7981538374572,3014.959365408145,4382.065498751039,1038.9938007797741,0.00046924352796304545,5243.991445549825,0.003323167978149416,-20233.81903124436,-0.00865560780732211,-24611.980357852637,3744.9967843567197,-0.0009336188906190964,7.231870165504626e-6,-5403.997194544627,-51653.39736201277,2562.185244402362,30890.99230914041,0.0011925524522880637,5393.024524897721,-0.07037155738769596,-400.291124529528,-4296.692837092577,-2488.992068255335,-9330.132006715696,8598.060987696063,-8.494822616037812e-5,5279.249605260253,-0.0008451450964781248,0.009464359438765247,-8352.274621674518,0.025307898954852664,5241.256611455697,-5165.777358229439,-2674.717174019525,11234.795809343133,0.0064856465755794845,-1681.3693703780682,-6014.1442518284075,15217.797576431502,14652.097869571768,-20219.99954733659,-0.00038552407350818054,8.743351365725302e-5,0.0019286202421760486,-16528.9995840666,-968.7944891768038,-0.0016424698766538503,-90801.35618506421
t23,83.13670816088795,0.0020617502922195747,-0.0009126569775661865,-4643.099620802917,-0.0005127410083744567,-1090.7470010369734,-5292.397436039381,-1358.6120395954106,-12616.849060815608,-11191.974932410572,1159.7981603594942,1360.7661377133072,6446.594017447203,1038.9968185642545,-1654.9995622216236,0.11021352974938098,8801.857300044876,-22239.299490374025,-191.7992396903474,-24611.99947003207,3744.997724928171,-0.19970002801528489,-2.1345277446834373e-5,-5403.999618409652,-51653.39953621701,2741.0843671544753,30890.992293422565,199.99954523955924,9696.399519370027,-1461.3298033074025,-2688.23369853355,-4296.699608306766,-2488.9921546897663,-8586.841944360505,9165.712624148586,255.10798693397933,3947.797406476513,-0.0009038329862022491,0.009507745695608107,-17087.599411247713,0.02545581228134879,1110.7529010176743,-7580.21326180012,608.1666340239799,11234.799563061153,883.6915407819074,-8060.875759518954,-5084.908314666041,15217.799537009058,13097.668895325965,-19560.946419354506,-0.00046193872542435243,2.447420044552297e-5,0.002085846908145483,-16058.347627383195,-968.7996452756702,-10515.499565028002,-124702.39770331798
t24,80.8607015782649,0.002058081752083875,-0.0009302130033806197,-4643.099628392348,-0.0004993649467882983,-67.97167868037074,-5292.397390095202,-1547.8147496903493,-13138.447046193683,-6862.860348352695,1159.7981498351003,2856.9850948259414,6446.593569689501,1038.9959864852506,-1654.9995672336217,0.10739387025878608,14609.918078907504,-22239.299509022712,-191.7992391530044,-24611.999492592327,3744.997283908926,-0.19969989979278355,5.3882009552894707e-5,-5403.999607948339,-51653.39953582129,3614.7460121652794,30890.994914703566,199.9995455953331,9696.399534764294,-906.6820359150911,-211.05880197407933,-4296.699614922921,-2488.9920810311482,-7077.5436403217145,8769.182709578377,2557.9733432403277,151.79665298896725,-0.0009725517476705967,0.009533288443689019,-20062.619071841993,0.025634580897701466,0.004104692541770658,-6580.338680016333,768.4482969148315,11234.799574489,711.4630080589353,-1061.323923808312,-3726.202072785617,15217.799551461285,12664.68176430607,-11897.783836999324,-0.0009361421849419813,-5.886475840339461e-5,0.0065833394235702645,-14826.023508141849,-968.7996481349293,-10515.499573705789,-95511.2682445794
