region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
SPPC,SPPC_natural_gas_fired_combustion_turbine_1,18,1,198,0.0,0.0,2.4881857e7,0.0,737983.6092949102,6.752382301500862e6,0.0,0.0,0.0,6.463785717270457e7,0.0,0.0,0.0,1.8807422830322135e7,0.0,6.463785717270457e7,5.117964574111791e7,1.345821143158666e7
SPPC,SPPC_natural_gas_internal_combustion_engine_1,18,1,199,0.0,0.0,6.4638e6,0.0,235800.97726380694,1.7484519651102265e6,0.0,0.0,0.0,1.2333037761768954e7,0.0,0.0,0.0,4.869966470800445e6,0.0,1.2333037761768954e7,1.331801941317448e7,-984981.6514055263
SPPC,SPPC_natural_gas_steam_turbine_1,18,1,200,0.0,0.0,292427.1,0.0,1692.0868283979198,56014.61888411868,0.0,0.0,0.0,352177.12985956925,0.0,0.0,0.0,156017.62089193417,0.0,352177.12985956925,506151.4266044508,-153974.29674488155
SPPC,SPPC_nuclear_1,18,1,201,0.0,0.0,3.45339605e8,0.0,1.802463168449458e7,4.907904113246336e7,0.0,0.0,0.0,4.802156036271288e8,0.0,0.0,0.0,0.0,0.0,4.802156036271288e8,4.124432778169579e8,6.777232581017089e7
SPPC,SPPC_onshore_wind_turbine_1,18,1,202,0.0,0.0,7.58993e7,0.0,0.0,0.0,0.0,0.0,0.0,6.806944640252687e7,0.0,0.0,0.0,0.0,0.0,6.806944640252687e7,7.58993e7,-7.82985359747313e6
SPPC,SPPC_petroleum_liquids_1,18,1,203,0.0,0.0,833700.0,0.0,4754.510228770401,165811.67073484475,0.0,0.0,0.0,693641.7602769149,0.0,0.0,0.0,135218.77050450302,0.0,693641.7602769149,1.1394849514681182e6,-445843.1911912033
SPPC,SPPC_small_hydroelectric_1,18,1,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPC,SPPC_solar_photovoltaic_1,18,1,205,0.0,0.0,644755.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2487151392155304e6,0.0,0.0,0.0,0.0,0.0,1.2487151392155304e6,644755.5,603959.6392155304
SPPN,SPPN_biomass_1,19,1,206,0.0,0.0,2.036475e6,0.0,481178.88000000006,1.1192126400000195e6,0.0,0.0,0.0,5.322547986527626e6,0.0,0.0,0.0,0.0,0.0,5.322547986527626e6,3.636866520000019e6,1.6856814665276073e6
SPPN,SPPN_conventional_hydroelectric_1,19,1,207,0.0,0.0,1.1267996e8,0.0,0.0,0.0,0.0,0.0,0.0,4.9330548827716964e8,0.0,0.0,0.0,0.0,0.0,4.9330548827716964e8,1.1267996e8,3.8062552827716964e8
SPPN,SPPN_conventional_steam_coal_1,19,1,208,0.0,0.0,9.430026060000001e7,0.0,114248.11546289398,1.0993221059046045e6,0.0,0.0,0.0,3.467079251535279e7,0.0,0.0,0.0,1.390824470940508e7,0.0,3.467079251535279e7,1.094220755307726e8,-7.475128301541981e7
SPPN,SPPN_natural_gas_fired_combined_cycle_1,19,1,209,0.0,0.0,1.0630743200000001e7,0.0,1.5238385092436993e6,1.0195283409790281e7,0.0,0.0,0.0,6.09618981255417e7,0.0,0.0,0.0,2.839694161278071e7,0.0,6.09618981255417e7,5.074680673181469e7,1.0215091393727012e7
SPPN,SPPN_natural_gas_fired_combustion_turbine_1,19,1,210,0.0,0.0,2.43432384e7,0.0,1.696769894724847e6,1.314977386935682e7,0.0,0.0,0.0,9.356349449729466e7,0.0,0.0,0.0,3.6626089318009056e7,0.0,9.356349449729466e7,7.581587148209071e7,1.7747623015203953e7
SPPN,SPPN_natural_gas_internal_combustion_engine_1,19,1,211,0.0,0.0,6.8754e6,0.0,533201.5265250253,3.9470425604277463e6,0.0,0.0,0.0,2.4973655719092015e7,0.0,0.0,0.0,1.0993704895343633e7,0.0,2.4973655719092015e7,2.2349348982296407e7,2.624306736795608e6
SPPN,SPPN_natural_gas_steam_turbine_1,19,1,212,0.0,0.0,384772.5,0.0,2782.7984218007346,92121.39141587734,0.0,0.0,0.0,550636.048307026,0.0,0.0,0.0,256585.8807625439,0.0,550636.048307026,736262.570600222,-185626.52229319594
SPPN,SPPN_nuclear_1,19,1,213,0.0,0.0,2.6485228000000003e8,0.0,1.1118183627185646e7,3.0273561263741765e7,0.0,0.0,0.0,3.0044650116962427e8,0.0,0.0,0.0,0.0,0.0,3.0044650116962427e8,3.062440248909275e8,-5.797523721303225e6
SPPN,SPPN_onshore_wind_turbine_1,19,1,214,0.0,0.0,1.093103e8,0.0,0.0,0.0,0.0,0.0,0.0,1.381572512138982e8,0.0,0.0,0.0,0.0,0.0,1.381572512138982e8,1.093103e8,2.884695121389821e7
SPPN,SPPN_petroleum_liquids_1,19,1,215,0.0,0.0,294000.0,0.0,2187.821506571664,76318.50688757491,0.0,0.0,0.0,283211.4285988568,0.0,0.0,0.0,62237.44458000129,0.0,283211.4285988568,434743.77297414787,-151532.34437529108
SPPN,SPPN_small_hydroelectric_1,19,1,216,0.0,0.0,4704.8,0.0,0.0,0.0,0.0,0.0,0.0,39426.28138168599,0.0,0.0,0.0,0.0,0.0,39426.28138168599,4704.8,34721.48138168599
SPPN,SPPN_solar_photovoltaic_1,19,1,217,0.0,0.0,2.1242997e6,0.0,0.0,0.0,0.0,0.0,0.0,4.668152074180872e6,0.0,0.0,0.0,0.0,0.0,4.668152074180872e6,2.1242997e6,2.543852374180872e6
SPPS,SPPS_biomass_1,20,1,218,0.0,0.0,75425.0,0.0,21708.96,50537.76000000045,0.0,0.0,0.0,187604.2431492245,0.0,0.0,0.0,0.0,0.0,187604.2431492245,147671.72000000044,39932.52314922406
SPPS,SPPS_conventional_hydroelectric_1,20,1,219,0.0,0.0,8.51474704e7,0.0,0.0,0.0,0.0,0.0,0.0,8.937796147078878e7,0.0,0.0,0.0,0.0,0.0,8.937796147078878e7,8.51474704e7,4.230491070788771e6
SPPS,SPPS_conventional_steam_coal_1,20,1,220,0.0,0.0,6.68718e7,0.0,51061.17709221525,490219.89232596493,0.0,0.0,0.0,1.800788160094671e7,0.0,0.0,0.0,5.5415152798788445e6,0.0,1.800788160094671e7,7.295459634929702e7,-5.494671474835031e7
SPPS,SPPS_hydroelectric_pumped_storage_1,20,1,221,0.0,0.0,2.2300752e7,0.0,0.0,0.0,0.0,0.0,1.6659354853256557e7,7.615951699896677e7,0.0,0.0,0.0,0.0,0.0,7.615951699896677e7,3.896010685325655e7,3.7199410145710215e7
SPPS,SPPS_natural_gas_fired_combined_cycle_1,20,1,222,0.0,0.0,1.0913489639999999e8,0.0,2.5916109613044508e7,1.7803068079669103e8,0.0,0.0,0.0,9.991672880255723e8,0.0,0.0,0.0,5.413356975972748e8,0.0,9.991672880255723e8,8.544173844070103e8,1.4474990361856198e8
SPPS,SPPS_natural_gas_fired_combustion_turbine_1,20,1,223,0.0,0.0,3.5316040800000004e7,0.0,1.6126847181911964e6,1.2056009456055162e7,0.0,0.0,0.0,1.0198978889079814e8,0.0,0.0,0.0,3.665855941193609e7,0.0,1.0198978889079814e8,8.564329438618246e7,1.634649450461568e7
SPPS,SPPS_natural_gas_internal_combustion_engine_1,20,1,224,0.0,0.0,8.8326e6,0.0,442662.19146674586,3.003777852516418e6,0.0,0.0,0.0,2.0719252085558392e7,0.0,0.0,0.0,9.133550306849362e6,0.0,2.0719252085558392e7,2.1412590350832526e7,-693338.2652741335
SPPS,SPPS_onshore_wind_turbine_1,20,1,225,0.0,0.0,2.367924e8,0.0,0.0,0.0,0.0,0.0,0.0,3.609483799759428e8,0.0,0.0,0.0,0.0,0.0,3.609483799759428e8,2.367924e8,1.2415597997594279e8
SPPS,SPPS_petroleum_liquids_1,20,1,226,0.0,0.0,115500.0,0.0,401.72638100867044,15122.615645135096,0.0,0.0,0.0,79993.27685511862,0.0,0.0,0.0,11416.092202700047,0.0,79993.27685511862,142440.4342288438,-62447.15737372519
SPPS,SPPS_small_hydroelectric_1,20,1,227,0.0,0.0,1.4678976e6,0.0,0.0,0.0,0.0,0.0,0.0,1.1706504772511646e7,0.0,0.0,0.0,0.0,0.0,1.1706504772511646e7,1.4678976e6,1.0238607172511647e7
SPPS,SPPS_solar_photovoltaic_1,20,1,228,0.0,0.0,1.447872e6,0.0,0.0,0.0,0.0,0.0,0.0,3.9145086044307114e6,0.0,0.0,0.0,0.0,0.0,3.9145086044307114e6,1.447872e6,2.4666366044307114e6
SRCA,SRCA_biomass_1,21,1,229,0.0,0.0,5.94349e6,0.0,2.0927262719999698e6,4.870407359999998e6,0.0,0.0,0.0,2.036809936058611e7,0.0,0.0,0.0,0.0,0.0,2.036809936058611e7,1.2906623631999968e7,7.461475728586143e6
SRCA,SRCA_conventional_hydroelectric_1,21,1,230,0.0,0.0,4.85017832e7,0.0,0.0,0.0,0.0,0.0,0.0,1.1001180193861507e8,0.0,0.0,0.0,0.0,0.0,1.1001180193861507e8,4.85017832e7,6.1510018738615066e7
SRCA,SRCA_conventional_steam_coal_1,21,1,231,0.0,0.0,1.65721283e8,0.0,126827.62753152214,1.6249452469956211e6,0.0,0.0,0.0,2.1366134536221802e7,0.0,0.0,0.0,1.3983312611983974e7,0.0,2.1366134536221802e7,1.8145636848651114e8,-1.6009023395028934e8
SRCA,SRCA_hydroelectric_pumped_storage_1,21,1,232,0.0,0.0,1.3154620800000001e8,0.0,0.0,0.0,0.0,0.0,2.3148167573083848e8,5.931120835774584e8,0.0,0.0,0.0,0.0,0.0,5.931120835774584e8,3.630278837308385e8,2.300841998466199e8
SRCA,SRCA_natural_gas_fired_combined_cycle_1,21,1,233,0.0,0.0,1.0142210600000001e8,0.0,3.712763142559929e7,2.939121222678373e8,0.0,0.0,0.0,1.3704568119152763e9,0.0,0.0,0.0,7.836671963583627e8,0.0,1.3704568119152763e9,1.2161290560517993e9,1.54327755863477e8
SRCA,SRCA_natural_gas_fired_combustion_turbine_1,21,1,234,0.0,0.0,5.870253900000001e7,0.0,2.9053674177398677e6,2.4594045242964055e7,0.0,0.0,0.0,1.281892475272654e8,0.0,0.0,0.0,6.55758814367676e7,0.0,1.281892475272654e8,1.5177783309747154e8,-2.3588585570206136e7
SRCA,SRCA_natural_gas_steam_turbine_1,21,1,235,0.0,0.0,51303.0,0.0,357.28523670760916,12355.260546893182,0.0,0.0,0.0,58473.06208218487,0.0,0.0,0.0,32943.22234262059,0.0,58473.06208218487,96958.76812622137,-38485.7060440365
SRCA,SRCA_nuclear_1,21,1,236,0.0,0.0,2.6228610417999997e9,0.0,2.5364299940760502e8,6.906413078940182e8,0.0,0.0,0.0,6.202134196661061e9,0.0,0.0,0.0,0.0,0.0,6.202134196661061e9,3.567145349101623e9,2.634988847559438e9
SRCA,SRCA_petroleum_liquids_1,21,1,237,0.0,0.0,676200.0,0.0,1150.0648660716677,49248.48360016786,0.0,0.0,0.0,108237.78715269142,0.0,0.0,0.0,32661.165687690584,0.0,108237.78715269142,759259.7141539302,-651021.9270012388
SRCA,SRCA_small_hydroelectric_1,21,1,238,0.0,0.0,964484.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597615149543563e7,0.0,0.0,0.0,0.0,0.0,1.0597615149543563e7,964484.0,9.633131149543563e6
SRCA,SRCA_solar_photovoltaic_1,21,1,239,0.0,0.0,6.3995942400000006e7,0.0,0.0,0.0,0.0,0.0,0.0,1.379586868973027e8,0.0,0.0,0.0,0.0,0.0,1.379586868973027e8,6.3995942400000006e7,7.396274449730268e7
SRCE,SRCE_biomass_1,22,1,240,0.0,0.0,1.131375e6,0.0,318427.2,741686.4000000041,0.0,0.0,0.0,3.4230228507865244e6,0.0,0.0,0.0,0.0,0.0,3.4230228507865244e6,2.1914886000000043e6,1.23153425078652e6
SRCE,SRCE_conventional_hydroelectric_1,22,1,241,0.0,0.0,1.02376448e8,0.0,0.0,0.0,0.0,0.0,0.0,4.3039754964304817e8,0.0,0.0,0.0,0.0,0.0,4.3039754964304817e8,1.02376448e8,3.2802110164304817e8
SRCE,SRCE_conventional_steam_coal_1,22,1,242,0.0,0.0,1.122228784e8,0.0,114860.95096066421,1.0314941070021247e6,0.0,0.0,0.0,3.4326538385238886e7,0.0,0.0,0.0,1.1660155869922219e7,0.0,3.4326538385238886e7,1.2502938932788502e8,-9.070285094264613e7
SRCE,SRCE_hydroelectric_pumped_storage_1,22,1,243,0.0,0.0,7.921942239999999e7,0.0,0.0,0.0,0.0,0.0,9.678006991653101e7,3.22857450333077e8,0.0,0.0,0.0,0.0,0.0,3.22857450333077e8,1.75999492316531e8,1.46857958016546e8
SRCE,SRCE_natural_gas_fired_combined_cycle_1,22,1,244,0.0,0.0,1.18176534e8,0.0,3.8896966631129436e7,2.886673550251547e8,0.0,0.0,0.0,1.5246454057648919e9,0.0,0.0,0.0,8.324287966105845e8,0.0,1.5246454057648919e9,1.2781696522668686e9,2.4647575349802327e8
SRCE,SRCE_natural_gas_fired_combustion_turbine_1,22,1,245,0.0,0.0,3.7998283e7,0.0,1.742832760399197e6,1.4224155980554959e7,0.0,0.0,0.0,1.1149452862266575e8,0.0,0.0,0.0,4.101813675696996e7,0.0,1.1149452862266575e8,9.498340849792412e7,1.6511120124741629e7
SRCE,SRCE_natural_gas_internal_combustion_engine_1,22,1,246,0.0,0.0,67200.0,0.0,3505.9700978990977,25096.23692693618,0.0,0.0,0.0,164373.83454647046,0.0,0.0,0.0,72369.9093121322,0.0,164373.83454647046,168172.11633696748,-3798.2817904970143
SRCE,SRCE_natural_gas_steam_turbine_1,22,1,247,0.0,0.0,2.411241e6,0.0,13601.284833749367,434892.10057858424,0.0,0.0,0.0,2.6814952427962082e6,0.0,0.0,0.0,1.2540964596032451e6,0.0,2.6814952427962082e6,4.113830845015579e6,-1.4323356022193707e6
SRCE,SRCE_nuclear_1,22,1,248,0.0,0.0,1.6508970675000002e9,0.0,1.570972514468596e8,4.277581145910443e8,0.0,0.0,0.0,3.8347953684724655e9,0.0,0.0,0.0,0.0,0.0,3.8347953684724655e9,2.2357524335379043e9,1.5990429349345613e9
SRCE,SRCE_small_hydroelectric_1,22,1,249,0.0,0.0,1.3267536e6,0.0,0.0,0.0,0.0,0.0,0.0,1.2870565918957347e7,0.0,0.0,0.0,0.0,0.0,1.2870565918957347e7,1.3267536e6,1.1543812318957347e7
SRCE,SRCE_solar_photovoltaic_1,22,1,250,0.0,0.0,3.710172e7,0.0,0.0,0.0,0.0,0.0,0.0,8.793162907482462e7,0.0,0.0,0.0,0.0,0.0,8.793162907482462e7,3.710172e7,5.082990907482462e7
SRSE,SRSE_biomass_1,23,1,251,0.0,0.0,2.0228984999999996e7,0.0,6.419806848000033e6,1.4948309375999957e7,0.0,0.0,0.0,6.6582715658998415e7,0.0,0.0,0.0,0.0,0.0,6.6582715658998415e7,4.1597101223999985e7,2.498561443499843e7
SRSE,SRSE_conventional_hydroelectric_1,23,1,252,0.0,0.0,1.532682696e8,0.0,0.0,0.0,0.0,0.0,0.0,3.35380429385476e8,0.0,0.0,0.0,0.0,0.0,3.35380429385476e8,1.532682696e8,1.82112159785476e8
SRSE,SRSE_conventional_steam_coal_1,23,1,253,0.0,0.0,1.50568984e8,0.0,89106.75062218626,1.1763797381608584e6,0.0,0.0,0.0,3.393302034278565e7,0.0,0.0,0.0,1.0123224557578849e7,0.0,3.393302034278565e7,1.619576950463619e8,-1.2802467470357624e8
SRSE,SRSE_hydroelectric_pumped_storage_1,23,1,254,0.0,0.0,8.92124176e7,0.0,0.0,0.0,0.0,0.0,1.0139675614056857e8,3.437727008635613e8,0.0,0.0,0.0,0.0,0.0,3.437727008635613e8,1.9060917374056858e8,1.531635271229927e8
SRSE,SRSE_natural_gas_fired_combined_cycle_1,23,1,255,0.0,0.0,2.5196485379999998e8,0.0,1.0211681782269679e8,7.994512456400613e8,0.0,0.0,0.0,3.592246431335526e9,0.0,0.0,0.0,2.131602165510636e9,0.0,3.592246431335526e9,3.285135082773394e9,3.071113485621319e8
SRSE,SRSE_natural_gas_fired_combustion_turbine_1,23,1,256,0.0,0.0,6.6608223e7,0.0,2.263184744606604e6,1.8987348466995582e7,0.0,0.0,0.0,1.584588184645213e8,0.0,0.0,0.0,5.062656832456209e7,0.0,1.584588184645213e8,1.3848532453616428e8,1.9973493928357005e7
SRSE,SRSE_natural_gas_internal_combustion_engine_1,23,1,257,0.0,0.0,365400.0,0.0,13279.017127301444,102670.55843385475,0.0,0.0,0.0,690537.6362170394,0.0,0.0,0.0,273753.76032664976,0.0,690537.6362170394,755103.3358878059,-64565.69967076648
SRSE,SRSE_nuclear_1,23,1,258,0.0,0.0,1.5576032249999998e9,0.0,1.6184324179003665e8,4.3986050514135975e8,0.0,0.0,0.0,3.9818138454355235e9,0.0,0.0,0.0,0.0,0.0,3.9818138454355235e9,2.159306971931396e9,1.8225068735041275e9
SRSE,SRSE_petroleum_liquids_1,23,1,259,0.0,0.0,102900.0,0.0,391.55837465425765,16790.627616349524,0.0,0.0,0.0,63619.70571048656,0.0,0.0,0.0,11135.398097334222,0.0,63619.70571048656,131217.584088338,-67597.87837785142
SRSE,SRSE_small_hydroelectric_1,23,1,260,0.0,0.0,84686.40000000001,0.0,0.0,0.0,0.0,0.0,0.0,893727.7269664219,0.0,0.0,0.0,0.0,0.0,893727.7269664219,84686.40000000001,809041.3269664219
SRSE,SRSE_solar_photovoltaic_1,23,1,261,0.0,0.0,1.037784879e8,0.0,0.0,0.0,0.0,0.0,0.0,2.5954794132566652e8,0.0,0.0,0.0,0.0,0.0,2.5954794132566652e8,1.037784879e8,1.557694534256665e8
SRSG,SRSG_biomass_1,24,1,262,0.0,0.0,1.553755e6,0.0,576776.9280000023,1.342513536000015e6,0.0,0.0,0.0,4.780622517245645e6,0.0,0.0,0.0,0.0,0.0,4.780622517245645e6,3.4730454640000174e6,1.3075770532456273e6
SRSG,SRSG_conventional_hydroelectric_1,24,1,263,0.0,0.0,9.08638024e7,0.0,0.0,0.0,0.0,0.0,0.0,3.02007534436008e8,0.0,0.0,0.0,0.0,0.0,3.02007534436008e8,9.08638024e7,2.1114373203600797e8
SRSG,SRSG_conventional_steam_coal_1,24,1,264,0.0,0.0,7.4256478e7,0.0,97752.88923635117,733599.0363664401,0.0,0.0,0.0,2.840878110481675e7,0.0,0.0,0.0,1.0698225947133195e7,0.0,2.840878110481675e7,8.578605587273598e7,-5.737727476791923e7
SRSG,SRSG_geothermal_1,24,1,265,0.0,0.0,4.0983796e6,0.0,0.0,0.0,0.0,0.0,0.0,9.09710215551834e6,0.0,0.0,0.0,0.0,0.0,9.09710215551834e6,4.0983796e6,4.99872255551834e6
SRSG,SRSG_hydroelectric_pumped_storage_1,24,1,266,0.0,0.0,1.01764824e7,0.0,0.0,0.0,0.0,0.0,1.2102043457584905e7,3.990916947042718e7,0.0,0.0,0.0,0.0,0.0,3.990916947042718e7,2.2278525857584905e7,1.7630643612842273e7
SRSG,SRSG_natural_gas_fired_combined_cycle_1,24,1,267,0.0,0.0,1.246161173e8,0.0,3.5446025340490304e7,3.3699801530800855e8,0.0,0.0,0.0,1.5123148597689958e9,0.0,0.0,0.0,8.127779405564953e8,0.0,1.5123148597689958e9,1.3098380985049942e9,2.024767612640016e8
SRSG,SRSG_natural_gas_fired_combustion_turbine_1,24,1,268,0.0,0.0,3.73054318e7,0.0,2.184306365981385e6,1.9185490914536446e7,0.0,0.0,0.0,1.2717600777078065e8,0.0,0.0,0.0,4.627191581478656e7,0.0,1.2717600777078065e8,1.0494714489530438e8,2.222886287547627e7
SRSG,SRSG_natural_gas_internal_combustion_engine_1,24,1,269,0.0,0.0,4.2e6,0.0,107018.1462263711,915887.1679241557,0.0,0.0,0.0,6.675439877207417e6,0.0,0.0,0.0,2.2089533240934373e6,0.0,6.675439877207417e6,7.431858638243964e6,-756418.7610365469
SRSG,SRSG_nuclear_1,24,1,270,0.0,0.0,7.736798250000001e8,0.0,6.269338953915744e7,1.7070703567123362e8,0.0,0.0,0.0,1.837979109538594e9,0.0,0.0,0.0,0.0,0.0,1.837979109538594e9,1.0070802502103912e9,8.308988593282028e8
SRSG,SRSG_onshore_wind_turbine_1,24,1,271,0.0,0.0,8.61892e7,0.0,0.0,0.0,0.0,0.0,0.0,1.9356831064727482e8,0.0,0.0,0.0,0.0,0.0,1.9356831064727482e8,8.61892e7,1.0737911064727482e8
SRSG,SRSG_small_hydroelectric_1,24,1,272,0.0,0.0,2.0183592000000002e6,0.0,0.0,0.0,0.0,0.0,0.0,1.9911524853382315e7,0.0,0.0,0.0,0.0,0.0,1.9911524853382315e7,2.0183592000000002e6,1.7893165653382316e7
SRSG,SRSG_solar_photovoltaic_1,24,1,273,0.0,0.0,7.23574032e7,0.0,0.0,0.0,0.0,0.0,0.0,2.0570182239129576e8,0.0,0.0,0.0,0.0,0.0,2.0570182239129576e8,7.23574032e7,1.3334441919129576e8
TRE,TRE_biomass_1,25,1,274,0.0,0.0,3.695825e6,0.0,1.47039984e6,3.424511999999967e6,0.0,0.0,0.0,8.970367024065614e6,0.0,0.0,0.0,0.0,0.0,8.970367024065614e6,8.590736839999966e6,379630.1840656474
TRE,TRE_conventional_hydroelectric_1,25,1,275,0.0,0.0,1.05434568e7,0.0,0.0,0.0,0.0,0.0,0.0,9.425470385431273e6,0.0,0.0,0.0,0.0,0.0,9.425470385431273e6,1.05434568e7,-1.1179864145687278e6
TRE,TRE_conventional_steam_coal_1,25,1,276,0.0,0.0,2.922337158e8,0.0,311537.1667700815,2.982554093676226e6,0.0,0.0,0.0,1.0053097415657565e8,0.0,0.0,0.0,3.3715215032893784e7,0.0,1.0053097415657565e8,3.292430220933401e8,-2.2871204793676445e8
TRE,TRE_natural_gas_fired_combined_cycle_1,25,1,277,0.0,0.0,3.8920023449999994e8,0.0,6.809728809742284e7,5.0687819622499704e8,0.0,0.0,0.0,3.019672445663683e9,0.0,0.0,0.0,1.5412582860572112e9,0.0,3.019672445663683e9,2.505434004879631e9,5.142384407840519e8
TRE,TRE_natural_gas_fired_combustion_turbine_1,25,1,278,0.0,0.0,7.12698204e7,0.0,4.669330188419503e6,3.256106115009703e7,0.0,0.0,0.0,2.5243093281144142e8,0.0,0.0,0.0,9.900801745697123e7,0.0,2.5243093281144142e8,2.0750822919548777e8,4.4922703615953654e7
TRE,TRE_natural_gas_internal_combustion_engine_1,25,1,279,0.0,0.0,1.87698e7,0.0,983227.1091239583,6.664221373395895e6,0.0,0.0,0.0,4.86015591122111e7,0.0,0.0,0.0,2.0263815820767134e7,0.0,4.86015591122111e7,4.6681064303286985e7,1.9204948089241162e6
TRE,TRE_natural_gas_steam_turbine_1,25,1,280,0.0,0.0,1.46829186e7,0.0,27607.148932891694,1.0689279710974656e6,0.0,0.0,0.0,9.079360865097731e6,0.0,0.0,0.0,3.2502761115433387e6,0.0,9.079360865097731e6,1.9029729831573695e7,-9.950368966475964e6
TRE,TRE_nuclear_1,25,1,281,0.0,0.0,9.89568e8,0.0,6.2855388646803774e7,1.7114814098793402e8,0.0,0.0,0.0,1.8572055251808414e9,0.0,0.0,0.0,0.0,0.0,1.8572055251808414e9,1.2235715296347377e9,6.336339955461037e8
TRE,TRE_onshore_wind_turbine_1,25,1,282,0.0,0.0,1.62755e8,0.0,0.0,0.0,0.0,0.0,0.0,2.7526036737395006e8,0.0,0.0,0.0,0.0,0.0,2.7526036737395006e8,1.62755e8,1.1250536737395006e8
TRE,TRE_petroleum_liquids_1,25,1,283,0.0,0.0,2.3687999999999995e6,0.0,11497.39040725997,432801.5189948708,0.0,0.0,0.0,2.0045929990349996e6,0.0,0.0,0.0,326722.7153196573,0.0,2.0045929990349996e6,3.1398216247217874e6,-1.1352286256867878e6
TRE,TRE_small_hydroelectric_1,25,1,284,0.0,0.0,169372.80000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3180947463933192e6,0.0,0.0,0.0,0.0,0.0,1.3180947463933192e6,169372.80000000002,1.1487219463933192e6
TRE,TRE_solar_photovoltaic_1,25,1,285,0.0,0.0,2.6241775080000004e8,0.0,0.0,0.0,0.0,0.0,0.0,6.476851366251901e8,0.0,0.0,0.0,0.0,0.0,6.476851366251901e8,2.6241775080000004e8,3.8526738582519007e8
TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,26,1,286,0.0,0.0,3.60973696e7,0.0,1.3924200251730433e7,9.464032737395054e7,0.0,0.0,0.0,5.008883737895177e8,0.0,0.0,0.0,2.8777167739036137e8,0.0,5.008883737895177e8,4.324335746160424e8,6.845479917347533e7
TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,26,1,287,0.0,0.0,3.259536e6,0.0,183968.45180199883,1.3132838797956367e6,0.0,0.0,0.0,1.0777438546360714e7,0.0,0.0,0.0,3.9932861124330247e6,0.0,1.0777438546360714e7,8.750074444030661e6,2.0273641023300532e6
TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,26,1,288,0.0,0.0,163799.99999999997,0.0,8945.531197982782,60655.81325443621,0.0,0.0,0.0,432183.1209428264,0.0,0.0,0.0,184435.38402752942,0.0,432183.1209428264,417836.72847994836,14346.392462878022
TRE_WEST,TRE_WEST_onshore_wind_turbine_1,26,1,289,0.0,0.0,2.915529e8,0.0,0.0,0.0,0.0,0.0,0.0,3.867908491563708e8,0.0,0.0,0.0,0.0,0.0,3.867908491563708e8,2.915529e8,9.523794915637082e7
TRE_WEST,TRE_WEST_petroleum_liquids_1,26,1,290,0.0,0.0,1.134e6,0.0,3584.0172329355723,134960.0251272625,0.0,0.0,0.0,790869.0168753127,0.0,0.0,0.0,101881.58759607031,0.0,790869.0168753127,1.3744256299562685e6,-583556.6130809558
TRE_WEST,TRE_WEST_solar_photovoltaic_1,26,1,291,0.0,0.0,1.3396435680000001e8,0.0,0.0,0.0,0.0,0.0,0.0,3.2867983354257846e8,0.0,0.0,0.0,0.0,0.0,3.2867983354257846e8,1.3396435680000001e8,1.9471547674257845e8
BASN,BASN_distributed_generation_1,1,1,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703888411021287e8,0.0,0.0,0.0,0.0,0.0,2.703888411021287e8,0.0,2.703888411021287e8
CANO,CANO_distributed_generation_1,2,1,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237213985378243e8,0.0,0.0,0.0,0.0,0.0,8.237213985378243e8,0.0,8.237213985378243e8
CASO,CASO_distributed_generation_1,3,1,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2932357008286364e9,0.0,0.0,0.0,0.0,0.0,1.2932357008286364e9,0.0,1.2932357008286364e9
FRCC,FRCC_distributed_generation_1,4,1,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.305265416618897e8,0.0,0.0,0.0,0.0,0.0,8.305265416618897e8,0.0,8.305265416618897e8
ISNE,ISNE_distributed_generation_1,5,1,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31878526530567e8,0.0,0.0,0.0,0.0,0.0,6.31878526530567e8,0.0,6.31878526530567e8
MISC,MISC_distributed_generation_1,6,1,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474109628745495e8,0.0,0.0,0.0,0.0,0.0,3.474109628745495e8,0.0,3.474109628745495e8
MISE,MISE_distributed_generation_1,7,1,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872732443813428e8,0.0,0.0,0.0,0.0,0.0,2.872732443813428e8,0.0,2.872732443813428e8
