Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t181,12339.93386554981,529247.9053229624,52893.148691720446,444344.6414374768,214696.8708056592,0.18232022695444886,0.08691631423655129,0.057801011001655515,0.05959177406932579,0.06408305748016416,0.08469403301322315,283678.1945219519,0.11157601922735111,91535.79939443215,0.07114834088860898,0.14350763323448545,0.09239913936839544,0.0822460363551249,0.16967735973877843,971121.8897286657,0.08335211763206456,0.08941709881853525,58843.14402783635,389628.31955512677,563421.5935614507,232834.70367298904,0.07540639255783677,0.5224048165244987,1.0611387971283157,0.08269981026776406,0.21484149972467362,0.3841233455450024,146141.78087959735,357025.1451791345,0.08293465847158,83687.86185984769,259191.5803385797,0.7561138795175906,270323.0253215043,0.11212003815777932,0.0766037898119181,0.1624671979146829,515402.4967420766,0.13394718492975524,1.3830032207339795e6,44024.71771472138,326843.38639359653,171816.2946404407,759445.7401610645,618318.5767874791,479408.4264423898,0.07435747599558758,169919.15679972348,428280.3351346181,911959.479076276,0.34000302024051,0.06817749640575739,1.0769382894860417e7
t182,12339.872253329186,376303.6423819501,319208.5637885002,444344.50629201235,0.053249452080143006,189929.28684553131,0.06239919199408465,0.07277559041534536,402038.6403691187,451150.8748425667,0.08402530040566564,239884.21146026865,0.11774066394058906,91535.84530917283,0.06175483325086137,1.3817427338944657,2.6217282990605147e6,421453.52883109025,11295.816281931306,1.7942146526285796e6,0.08836025470893993,0.05107630713080823,0.175480575984872,389628.3117853383,525815.734921478,232834.78284425393,246326.0743475923,0.10076624124583217,0.14159271229925596,0.12186474400230617,267725.9970974732,0.05963703584920424,157523.73613969723,357025.1452167454,0.08304536069755772,45194.731664869134,205395.30062522058,684683.5310656932,270323.0279922702,0.17782951863009866,0.07126779184005995,0.108714324815502,481339.15792582755,0.5176584806288006,1.3829881494872307e6,0.07786053509347687,326843.3551563561,225660.30500234046,1.08662485848084e6,618318.6119783282,496814.7438980956,0.07442330748978308,221866.0941969161,428280.72030338505,935541.3870696806,0.05847097617197824,1.0958030799192882e6,1.8057988319199417e7
t183,12339.871879432365,133088.51870820476,462534.77957169706,444344.4975864574,0.05303934682764016,239282.43523035923,0.0623028392080599,0.07112270645846441,888125.5879141517,682725.195033406,0.08382509085693568,133674.04785398894,0.12801584204147134,91535.84457496883,0.06166712078842179,190483.75055038225,2.8295612814651094e6,566271.4888211077,11295.485574667895,1.7942146463928022e6,0.09236251210156443,0.05100747942766603,0.1808477700917515,389628.3092867098,600930.0088085069,232834.7828185969,196264.34567701447,0.10095647465373965,0.23215818123232945,0.12507371058489491,186544.00002638737,0.05716486674663269,174600.40445178706,357025.1457647589,0.08347314968416937,351905.68250071787,207635.5125214012,684683.5309362139,270323.0302967898,0.17855491554679992,0.07135745850744464,0.11045382092693587,278279.7823410735,0.7757746521465588,623158.3802605273,0.0731602128834779,326843.34728823847,180263.38410389013,564857.9366038722,618318.6123877929,415709.15585591644,0.07441446570777532,221866.094517045,428280.7200711904,935541.3871922769,0.05848299836951861,713466.8688642434,1.7438440578947302e7
t184,12339.871739615306,126341.46430101941,423407.6879089,444343.3433434557,0.05124197858230334,88387.0881391732,0.06262161354253358,0.07071328666495273,1.2654425231075815e6,580733.0542945128,0.08479342833292657,52632.558755087535,0.12606304482775424,91535.88525224857,0.061012749836056306,244370.23229211438,2.829569081915148e6,605114.1418822992,11294.44411937377,1.7942147810834341e6,0.10719816554956842,0.04778160362140244,116996.40055892334,389628.385510341,965651.0103664014,232834.7920001132,102263.57576516684,0.09686778813979184,143826.73879783592,0.1306093410934952,317225.4602776294,0.07268224570939115,175873.08285226353,357025.14601977554,0.08351172558854039,678058.4345854156,221972.3578962896,684683.5361577342,270323.1934199055,0.1803421051077857,1.1375813987028816,0.17992044272978538,125487.39695254613,11799.737918737737,762121.7851274267,0.06702419444939878,326843.45215191355,232749.53050542646,0.061994091526966597,618318.5898632329,279014.51970915485,0.07775749262713998,221866.13470016178,428280.7427037676,935540.1469592822,0.05783955850860722,402179.85441001673,1.7570292920899678e7
t185,12339.916072336835,527907.1790607531,462634.96450919093,0.03460931709695118,473241.61380596354,249697.4658251903,148443.91913493822,345532.1172809782,1.2654428385559283e6,144456.56239218835,83621.56064320024,34521.44994700609,0.04437480051464885,91535.87354993915,0.03268881103781544,219705.1163960329,2.8295658264630754e6,696602.9302528163,11296.799926129244,1.7942147370861548e6,349775.3674185336,0.029888462159530012,116918.77512809848,389628.3602992853,950325.8171459537,232834.79318851023,0.05687606828850955,44819.83287520894,23140.273536743414,0.04580323104628862,0.19481013257893698,566734.6989685451,199984.48414694562,318368.7812673004,0.07727189644407959,554375.7489781602,357762.98332926456,684683.9879564121,26847.839776313267,252236.44183882244,173097.98545753394,0.03937779054419366,204975.32846043163,144157.70562104066,399669.32726279827,9677.241879511364,326843.42282820935,224292.02476482614,0.0312606815107863,618318.6114473925,263046.84727097454,411399.43918011023,221866.14548586393,428280.74346109247,935541.379223596,163242.7704356485,462938.93080745335,1.944654754730359e7
t186,12339.749790871576,0.05471479937827816,462634.96187107544,171469.1478387699,0.028296953077445217,142726.1736891714,57165.75270157919,345532.13319090335,1.1532719897484814e6,0.02997687501052005,83621.44989063946,0.03356773389710604,0.03882630512289335,91535.84428915763,0.02885430119959828,0.6326221951216815,1.3302544706828978e6,240652.84377178096,0.07343435305196568,1.0703386208459e6,376746.9732414143,0.02682198158641247,231476.21217901265,263305.9389989112,0.10657756311191159,232834.7948735904,0.22165318723369307,0.07428948873182313,189634.3975498334,0.03892514702794189,0.03317580503739044,566733.9185635152,96789.60307394266,331493.43634429935,0.05529881978322941,448287.9125579008,357762.9803949612,300492.9278886419,0.25107333003022547,187289.66477466837,173097.9262800571,0.08447924278216899,2419.6377996125725,0.07478260264918271,1.0372570799860916e6,0.1223886671159251,0.04302045212326704,48216.558502923755,0.033220777091674154,618318.5694853558,0.029108223000246222,313822.09650994244,221866.14058664718,428280.74263263145,882598.5615040819,163241.5697663539,0.02788519359597429,1.2633512924799616e7
t187,12339.599828221948,0.04244490290514116,462634.96085815685,116372.48901595882,0.02786909144568299,258351.2590138246,392915.85117617936,345532.13768415863,889518.4681131043,0.02972317643206007,83621.55632159907,393042.2102303671,0.0331516982530003,91535.84261910642,0.029800562103582173,0.029943231525231595,0.042255208231872725,113622.25810005437,11296.824189334753,0.09724295463184689,0.03003084209820059,0.023162801924536024,0.054481539910298867,8062.25069077181,65216.01920735198,232834.77513535623,0.216479594264081,0.05201476898666373,0.03169295637801229,0.0322143050166025,0.053897067630596394,210168.623499962,0.03329150381441473,339326.8772303424,0.029486704580323184,0.20777712034595278,0.030813998176068048,63146.74240314656,0.02859107816074559,540876.9668910303,0.06240190104531984,0.05553541459917184,0.029288758491251184,0.028050718044391684,1.3830033245979636e6,6078.906930001448,0.03054763718541127,0.029053381898361416,397222.443613697,282785.563070451,199724.92244839226,0.03247607136374264,0.030990444096737593,408052.348119305,935541.3250748214,0.0930903117345173,0.038759583573941485,8.242826132621988e6
t188,0.024196244559316057,0.027217719176795736,462634.5836731638,191542.21836326143,0.0291226007762687,25049.528823606055,356052.3250614461,345532.13863589306,0.028339417089705676,0.038889012000082754,83621.54323194148,338543.4134938814,2792.526781750423,0.036560304830443244,0.027195991950475125,0.09819087750362605,0.32220506217893663,0.06870972987089877,0.06399133067489779,0.03248378571866899,0.028904010186995052,0.5699606624499375,0.041408847755794356,0.02696953357982949,0.04070068030836914,232834.6837749011,0.028292940985644496,0.04627372437470608,113.0065145552855,0.029008384639215512,0.02834043573971003,0.032899058071589896,0.028382790311059614,348389.90538222244,0.033278547500352085,47274.8562647279,0.031715960391578056,165547.2064131357,147807.15247464532,702945.702852973,173097.94839637275,0.11608976746520064,344139.137385545,13516.332894598492,1.3830036896928893e6,0.0308048191158825,0.046319734125285957,0.03069413530369832,0.1088453698033687,575226.9905768101,79683.66921418325,38972.86994189463,0.03273183537106077,357402.4249611982,935541.326720006,0.040423502927505794,0.03605357778142703,7.351267386725997e6
t189,0.020499512232374464,0.02802586221610096,252742.91024194245,0.11989676154535794,0.0334924212514615,0.03362458248793097,522359.7997006194,345532.1253871277,0.029960402501597254,0.033195674164478585,83621.54317879654,295868.84812350525,13362.636345358587,0.033130854453696436,0.02694841000951358,0.5821358952965925,38469.79618689543,0.11809777863514817,0.16043340326594244,0.03140421647033918,0.029072641836043085,0.10074088978587807,0.04472112145013785,0.026500837389935843,0.04460066582190076,232834.6809752398,0.029915214279367885,0.045033441531416286,267179.18816841353,0.033236089532212874,0.03969608231660145,0.034172365883087495,0.02799097933597974,344149.70943910454,0.03359250034799732,421539.95626298746,0.027752316207709057,0.07996565094209017,0.032772979157992745,430471.98952251865,0.11688467316335076,0.11438823780783847,482541.7063775113,144157.6718418196,1.3830037261588895e6,0.025805663600725125,148914.56558412677,41142.11560658843,353594.86889714515,469388.5905221244,98901.7453100393,0.031068158474107557,0.029044392764855206,164320.33158863868,935541.3283370916,0.0463985944925172,0.04302022057339425,7.469642120975975e6
t190,0.020462355512849657,0.02828948519503577,386594.3947093702,0.6482224672517239,0.032144214092986324,0.033910243247503045,522359.7936488614,345532.1248620611,0.031221764821045477,0.030768728764663376,83621.5434119822,232269.97962802005,24380.120784546605,0.03633865947121732,0.027813460263368794,0.10025818379398292,0.3043212517869587,0.08314017771581356,0.12555062882533627,0.03166371098397402,0.03808736714284309,0.5714901145892843,0.039736999856435994,0.02722833234020973,0.053740312839256246,232834.77056656984,0.21589282640517066,0.04499654615100481,200457.7124521461,0.030649319586210616,0.03286777959255944,0.0344626904159228,0.02858873603832122,350944.52557355753,0.03308545992089796,351416.54882849695,0.028336017521557736,0.07937867776147872,0.03295409064512524,275661.97331773303,0.11522445626352791,0.04498620805684777,566582.2793685867,144157.67052440663,1.3830037244683309e6,0.0264987904749544,61577.67587495332,87910.81521700564,1.6119450638210638e6,568583.6375095336,114860.7034413917,0.041610170927366685,0.027194897764157164,0.1992025932931412,935541.3230949221,0.041753263612638127,0.041329110953006516,8.480239744503634e6
t191,0.019772840414166482,434454.12516248616,0.03404295145314862,444344.6449740423,0.026859041584945807,0.3980122149981849,332519.8684125082,345532.1386842355,126760.00545821003,0.028658962673223452,83621.56163272,683542.6130116845,3291.9156637034916,0.026101471926360167,0.027477843977802646,0.10246668284282832,0.3199375369984032,0.03871322569791535,0.0531420246778295,0.08614291969402513,0.038952162557409825,0.5706973977418536,0.039312034247815035,0.034063376740033596,650455.8823006429,118304.84130621179,0.028736669534719168,0.04033579487359818,117.35221117796354,0.03748994947432365,0.039152638441074895,0.8302698919870085,0.04243542724215463,333195.1216603871,0.030989184026217708,243740.21070734758,0.02874010296226912,0.07795518754522633,0.028763225212211717,249332.99667535216,0.04312553203754836,0.04387193861810044,126908.31314375265,144157.66695713022,1.3830038249078726e6,0.028328144011253362,255701.8233342453,160753.25180871182,1.9417911971561783e6,241900.47556630147,210752.1959153941,0.030397600216368812,0.031880549458025015,0.1996862923053033,935541.3186161922,0.03204729298284761,586150.4917028602,1.0035877275527459e7
t192,0.0265603357747554,529247.9435407136,99871.54193140277,444344.649126118,0.02960616548059309,32762.56989832733,522359.85506735195,345532.1801664206,13649.760552794838,0.028910974134048167,83621.56171575692,680466.9785580334,0.04055274922611252,0.027697816046052662,0.02916372123932886,0.02856759210055399,0.05312338252554851,35786.74638591076,0.07075928126007514,374914.08299931255,0.03008678190434598,0.03186794504335776,0.037420087291820205,0.04358567934482718,1.4123529398083529e6,0.029194417545249218,606845.1746849216,0.04309248323466254,0.035674844920908035,41613.22037393734,0.12914617753511062,0.06085474369960131,0.040730279533068105,299074.4083185682,0.03110551020791101,133092.9981585476,0.02925421134167737,0.08001384122883293,0.02874327627230124,480842.5091474676,0.0430892722292264,0.04076688359225407,387687.4941018056,144157.70569480365,1.383003850180712e6,0.1292152473466409,0.04835275175870963,108763.46882127435,1.9417912370689511e6,173510.4007815588,224157.6222994664,0.031222647573656462,0.031589246127492476,342609.3105636014,935541.3164807231,0.02885770990375839,1.5310566972780079e6,1.3308659562510896e7
t193,0.02044800293822935,0.03997262340782629,14069.299177064326,444344.65452649555,0.03736903271574111,0.03269285371658373,522359.79295742454,345532.1248211433,239027.2672835454,723424.7565129063,83621.55629334714,483507.7370548037,0.0376328570905283,0.029560236769512346,0.03360864905049539,104042.9023894508,0.03529832353718393,0.07230713592433852,0.06624139528270889,326811.9274823815,0.05616273055088779,0.021269390755386974,0.053611354589138904,0.03729693846608693,1.3756702856489855e6,150559.28316485835,811468.5096961146,0.04309835951581743,0.030493084987587724,18296.69812430431,261000.3692245,411133.0454150564,0.030727585272182733,240197.96299630543,0.029477112610653635,5.107591064617555,0.03171305614837258,362073.6283362986,164678.31767886758,469003.6981559245,0.03081397182446819,0.038013106717324475,0.0787508912028454,144157.5825873462,1.3830038242235645e6,0.03947974522355522,147972.59547095888,232749.33893852777,1.9417912084423434e6,0.0453244082469471,378645.11366797314,0.03469113332329954,0.06985615151839134,428280.7170220412,737557.1518315137,0.03727097290317754,1.5310566138927375e6,1.4476044183788953e7
t194,0.026329291024968053,175565.19351229857,0.07162638726615836,444344.6476621727,0.02828031257637558,0.034050654998353934,522359.8179412007,345532.1422916402,616132.7810860653,572372.3921064792,83621.5562079332,489131.10132108023,0.051207124723088464,0.03000043654167402,0.030371584635471755,213168.48663570767,0.03401113658578583,0.07306184858560714,0.07451505737900242,340832.94995521527,0.043580205421747446,0.03146763936746557,0.053396613555423765,0.03751045419745062,1.0645014385817952e6,0.0691985507051155,497133.24322078907,0.047726864904589376,86333.46686932795,0.03631792406299471,0.037678471483703485,279141.610397439,0.0306135905191392,242124.56467516348,0.0294259222242233,0.08066581516060811,0.0316493381829947,393086.57552247844,270323.16008538904,629044.1211674971,0.03536084527884917,0.0375324068146066,0.06855452537953519,134852.90380330442,1.3830038317958228e6,0.031428219783054274,187620.96015197554,27403.1413695429,1.9417912211661139e6,0.04696279558493652,467877.79242329026,0.03327391360734676,17512.360408877234,428280.69930478104,456185.48447114415,0.03985489727713535,1.531056675158304e6,1.3840335594945656e7
t195,0.02648863977400724,422480.48928407935,183708.02212153547,444344.6479627317,0.027784210706899338,0.03418973259355623,522359.8532770546,345532.1709681475,998134.4364345074,318184.2310436758,83621.55622814395,369817.50916641875,0.044708289926243004,0.029360642171801395,0.03017342127572729,46417.89492515466,0.03404656643147528,0.07297871025217266,0.09984400102461313,0.20748211239670827,0.031723074479534354,0.02768726658697846,0.05343070445472335,0.037028908657203624,748766.1521492231,0.03120892556891852,407695.86920706194,0.045399739553681456,143204.5564041503,0.03386297246837528,0.04108578452796679,0.05028093550163835,0.030609344955263202,233064.59477814095,0.02938893933978288,0.18312861111108558,0.03156938933774292,368783.3663199491,263700.3536536114,791439.2084995958,0.030946015560914912,0.03182465641930313,84404.21047939576,134195.2001348372,1.3830038341206396e6,0.035558131273345554,31996.31644769295,0.05311011606814527,1.941791212624378e6,0.046058715739181126,300308.570809526,0.032615401448169025,0.06927396740950642,270131.5274317373,517378.6395324722,0.031485264354270966,1.5310566244473674e6,1.2885522612784423e7
t196,12339.844670113582,529247.9802440549,462634.9544974103,444339.60027010087,0.2005658336719526,10358.52611012972,522359.87033525965,345532.18970762705,998814.4195433771,0.055771528972049435,83621.55623195699,299194.05950525595,3.6098568684612156,0.0462170903070789,0.03117783651279089,31367.367036227897,0.03407953481624519,0.03366917723849828,0.05374297464479016,0.03355585903534973,0.03872776706452035,0.09001550374040923,0.05366275711927973,0.07068667344682965,412050.3484551655,0.030366552882543862,128696.71001921727,0.1127414034759374,228185.56834133525,0.031593235639119,0.032218683948558494,63829.9455345723,0.0306163604018263,226636.49409204788,0.029366111708899346,0.03855347803496798,0.03146684650713021,517094.3126578836,0.5276392748023463,780567.082661778,0.030707296892114495,0.034192047841208856,773.0340292262674,97842.4188091633,1.3830038368922123e6,0.035791092364878575,0.03262531712855278,0.031137980530171222,1.941791175707322e6,0.044498187117433245,161826.60869100236,0.0360391078508624,221664.60810062595,213507.81351032454,544262.520265181,163242.18946318055,992477.352266242,1.1817267848930378e7
t197,12339.835465122414,529247.9802218052,462634.95550942427,444342.80772648094,0.17981067874240206,120465.86900044394,522359.87030193873,345532.18981714867,720044.4168653194,0.052431828861411844,83621.55624212726,177635.59790387005,149298.2895953741,0.047913919967389515,0.06122977770539068,0.036204600414869476,0.03436123994903598,0.03259072460425269,0.05326475818002513,0.033233500256725126,0.03960406954964515,18.06984768056157,0.053517944970931194,0.07007098705337128,652583.3804679041,0.030360369752665387,270111.56772400544,0.06566438052714323,213723.7613396673,0.34102120370553246,0.511134351240445,454665.5752410012,0.030596478723060927,228172.80574552633,0.02932518140664264,0.03952256433147215,0.03135638882773711,480343.16049212177,0.38867266838076725,927219.003676753,0.0306659809369337,0.03427759213436569,101344.46807074534,89189.69385067977,1.3830038380556148e6,0.0361439515987383,0.03251586092440674,0.0314785843465362,1.9417911776085366e6,0.044773814716956704,269238.0815387035,0.03587395938040282,145447.85135988882,170686.73485883404,352810.1522774062,163242.20032878502,324957.4605990158,1.1736074759349287e7
t198,0.021909737754689986,455927.12513924984,462634.9855164098,444344.64360573294,0.027716559791393123,205420.80289807922,522359.87178648333,345532.1912755712,576098.8514066006,0.028225664849698587,83621.55624887756,124689.22946242015,0.04080614984380565,0.052366276960558775,0.03015962100208948,12956.442598773725,0.034104080072988,0.03312567398126131,0.05659681950754506,0.031995016649718336,0.040383653619833856,0.027692454181102645,0.05419918010597279,153195.42909441353,431978.63006884785,0.02923263847533064,112497.0505977914,44819.8175213567,156192.09683709076,0.030271621460437208,0.03226744845868599,566734.6773740794,0.030630858000438504,248404.9806294307,0.029355932901759786,0.19811312940325596,0.03126164813232912,539496.5665909012,0.044018612960946835,656976.0409357937,0.0314845715378974,0.054750771126476284,281377.60304477374,87849.79687552803,1.3830038244392583e6,0.035647142256892875,0.033925621151890045,0.04116853406069877,1.9417830321713113e6,0.044231963415828794,33076.77262220088,0.03454623566417863,61406.295189247874,132167.62937910817,784065.2621618668,163242.74244527062,0.059515885079113394,1.1011855187619973e7
t199,0.02193303613157012,522335.04878019897,462634.98554154846,444344.64342230366,0.02776592957601783,234872.50456082082,522359.87178951857,345532.1913560288,182762.22014140626,0.02841563904813113,83621.55625537674,248299.16835789746,0.04195048426608702,0.053385751526551006,0.030087092749420334,5156.034436437067,0.03428664515883643,0.03346456777104367,0.05738481392289777,0.03204662649389323,0.04256585361858716,0.027703421762509638,0.05496922340384244,322446.56305893156,294189.63831227,0.028602836712280245,1.0845877215166426,44819.816498950764,15605.270027816458,0.030299712628181485,0.03223779078524894,566734.6781984457,0.030590298696802343,280096.48942796286,0.02940969501471757,0.20417707883685637,0.030970542721169437,256017.4405462824,0.043943170673299975,663757.8832083358,0.03147088636986558,0.06032581097870632,320364.1168522909,113006.46586564899,1.3830038242511027e6,0.03490405085192188,0.03404600753004722,0.04092471947803194,1.339005676858052e6,173457.0112539754,0.03891408934912372,0.03527946438726652,32306.8102367502,0.20475300380584857,885725.3886516583,163242.7433793286,0.043895027958984985,9.905700566560332e6
t200,0.021888028356177633,2950.913945346666,462634.98547044833,170400.17587443462,0.04854173464053841,233817.0105911739,522359.87175121234,345532.1913975133,0.02857519601081574,0.02833196295646412,83621.55629308047,60314.02393764568,0.03464569004497197,89303.87070323546,0.02804417759824439,0.03152237071875332,0.05737639771169627,0.04001914032324843,0.05336376112030466,0.03460017396270294,0.029259236470165144,0.023168785064655403,0.053858718465557794,0.11168858775166574,161059.54796951657,232834.7607819928,0.05357358588019171,44819.930543472175,0.031413639613071094,0.03134925034708234,0.030554695848089657,566734.7082400816,0.032331497257551405,320476.0682483085,0.029463233453943603,0.20761433406993896,170528.6771077188,0.03604294721048055,105151.93275564432,1.6852940972050326e6,0.04325509582829661,0.06030671731341359,242846.41877722618,74945.48142359528,1.3830038210265888e6,0.03263663233284956,0.027740087161377745,0.03110675393602942,993911.0752727665,360911.5107899619,62652.097958875944,411399.36667057377,221866.12521927003,0.20724038747833648,935541.3225207984,163242.77456613403,0.03984529705963235,1.0108155836399766e7
t201,0.021913073938532007,172835.25335858617,462634.9854910838,444344.64908200427,0.02775354870473267,4740.026597161859,522359.8716262764,345532.1914455853,1.2481316618755513e6,246579.58885122646,0.050435725819376616,0.0380490945731349,0.045273427892681524,91535.84831400267,0.036505611250978905,16033.729505688318,908161.4483525018,550444.636955373,0.08708508414272409,222030.72638699683,0.035612566034474706,0.026446325822942065,13897.41014319073,389628.20733013086,163591.5370545048,232834.78231468805,16.971609405205253,0.06937744475922242,0.04402527795471879,74471.7629136436,0.14412912330155908,566734.6542567053,100000.5256423504,357025.192653524,5429.449421385413,1.2673771828543958,357762.9591384844,0.040062912462386836,0.07795239926785051,2.02585019199672e6,0.0677520051526671,40198.70879988316,0.034215910750639414,0.03857333287998813,1.3830038395233452e6,0.14341723168983422,0.05321483336481584,14632.462577943521,1.9417912178367146e6,586304.3984905021,244925.74645173305,411399.404174727,221866.13340568505,428280.69557577645,935541.3118537663,82913.99871884777,1.5310561694252142e6,1.7344524698323023e7
t202,12339.921962508599,1.2723995784446083,462634.97574635025,444338.1851095139,0.031193544443906523,7245.902829450002,522359.8172256912,345532.1623633853,191383.85561227755,556037.8604092059,0.032238813802115,0.07249781897445409,189873.534024584,91535.8459926722,0.03585968637095889,0.798213131081429,557078.015505354,688309.8842499353,6.9236265270264425,163651.74754575934,0.04710916171973586,0.13201812649104278,0.05307144934330073,389628.197881534,122985.27916827954,232834.78674208498,133006.45420642657,0.07487388749157893,107811.17132313688,0.048519605776054894,0.07019746793772817,566734.6777086671,207579.02728292847,357025.19217021525,131076.18101388105,154800.68268839107,271367.3518073919,0.04759817070035988,60886.06377215623,2.2705247793547357e6,0.061345089200669084,0.07181489721469267,0.3435299178724062,1.6111253285782101,0.12427962471895554,0.03588826108850519,0.05597625640046689,0.040719228456151876,1.482821236343033e6,155478.69011543685,0.04358310729026739,411399.32292324235,221866.13085850576,428280.7226560234,871853.5609005874,8721.018230358584,0.048541602153690924,1.2819014311943986e7
t203,12339.967147936135,529247.7807549735,462634.9757160311,429075.78751063393,0.03165429307136285,258352.44644726967,503832.66395963286,345532.15657390107,261645.87568749342,476926.85788153193,20380.576144871386,0.07483911738686755,5273.282189745773,91535.82898210865,0.036249183987061444,0.2635220701454045,0.970600191361814,349352.27228693606,11295.494093164765,0.13277147341605403,0.04368039335258726,0.17717106563459156,0.05116196947404368,133953.45156061644,534299.9628097826,232834.7849511583,109330.62591329076,0.07462934135349611,149123.32997483423,0.04612615590412087,0.06992908172863381,566734.6775659409,207582.56945386657,357025.19505797996,31512.0009644866,238856.36286855847,272895.0223288755,0.04733665089798513,0.08108858014445137,2.4476287212420288e6,0.046999162690885735,0.07130578065196796,152672.68060333218,3306.5885899821174,0.06328440641751507,0.03941116917271383,0.03855470168447649,0.03431181493540897,1.924335514651179e6,0.051250189951820395,60608.74910351699,393722.33130062884,221866.12351009127,428280.71549495903,749107.5503367324,8250.37547565173,0.0656301535098415,1.2981355810640668e7
t204,12339.967359598042,529247.7799994695,462634.97569539555,62760.00581674747,0.030888937998200604,258352.44777455856,413049.7328914049,345532.1565466349,321913.7352207208,309500.0446284864,83621.5358482152,0.037551584336283056,40101.57364557839,91535.82887672656,0.036093486016707775,0.26503876580475566,0.9959431811057643,352938.9745060085,11295.501738865007,0.12900403500386615,0.04424851625533823,0.17719023139734746,0.05119971554258289,68418.64806315736,938947.7802711654,232834.7848339334,0.035772070093340984,0.0746551067038489,194390.51914769257,0.046376628418431834,0.07056360986230117,566734.6776079786,142575.6393975252,357025.1919986252,22480.118396561822,366426.41621515836,336568.0433603253,0.05027072634170883,68674.07228944237,2.273322960701465e6,0.05969472425921752,0.07197253237308589,157201.77929569953,30964.628178835985,0.06334847915246937,0.0394124768548481,0.038125682531983084,0.034327752837407986,1.562142314098034e6,0.050165527712357445,268886.60871083394,411399.3372875397,221866.1358284368,428280.7348160713,692613.6577190947,8271.200872341651,0.06603775506908609,1.2644851977519853e7
t205,12339.967394681209,529247.7809375228,462634.9757267653,19628.474959494295,0.031618837271331336,258352.4475366357,359476.64988753764,345532.1565327475,939715.2337013005,130094.29163481614,7809.137004756114,0.07553001726096871,120584.92920619292,91535.8291616098,0.036090833074491215,0.26777126525277534,1.0348441315133314,435601.0882192359,11295.504121709528,0.13435663707046822,0.044581523615109094,0.17717385435510638,0.0513047316988055,238208.4323186791,978438.7288509065,232834.78489107057,0.03613617894096134,0.07466705636436671,182019.32621187688,0.04657727611263066,0.07055321555508787,566734.6774674117,207582.5690128241,357025.194915044,45350.539790018905,419419.7509832402,309731.7998661021,0.04955450829870989,0.0796714781728345,2.160456923298712e6,0.04608279602742241,0.07251702481390161,188123.5912495643,100156.15827184789,0.06372369630300494,0.039202647940362614,0.03862308108767255,0.03448306873742632,163847.08747983148,0.051242810516125024,180116.495392081,406272.68707198626,221866.13343384105,428280.7349252189,879861.5364843454,8518.03440723638,0.0650311414096775,1.1998696273684654e7
t206,12339.96735310555,529247.7805554626,462634.97573643824,23171.809890303142,0.03163652127166338,258352.4475480517,398860.0931113682,345532.1565827891,601058.144260191,98195.28790675869,16221.631823832578,0.07886009659262475,147606.59521213386,91535.82903087942,0.036139886869242736,0.2636620780946769,0.983463642290415,343553.84832704224,11295.503426349289,0.13022184962303365,0.044890061049701856,0.17702331328398652,0.050981166403051385,224669.01398500163,1.051215337821523e6,232834.78474986623,0.03752034963298386,0.07450562903768392,96938.84539928843,0.046320522361210564,0.07016173945966732,566734.6773580939,207582.56908526958,357025.19494605693,90507.72032029547,340432.8390958773,227739.29361478344,0.047218613697985516,0.07968097781277254,2.3152478017371176e6,0.045954712862840016,0.072539638423169,242885.76148225716,94958.53789110541,0.06371650762371929,0.03932520381529261,0.03838191078627065,0.03420915315064173,1.0553518055951695e6,0.05050977646333631,318816.5787980887,396423.83750881965,221866.13324725686,428280.73494333855,801481.6886176844,8331.099735545176,0.06607663777065166,1.2618932889697133e7
t207,12339.967397628983,529247.7810739172,462634.97581904405,18678.040589768832,0.03184952125913719,258352.4473975925,320419.8739368214,345532.1565435672,939183.6137336849,104683.36177750287,41343.21560890206,0.07859733377779105,175076.3560767765,91535.82905626118,0.036059130233630596,0.26584056619233265,0.9959448553463541,302721.5196279191,11295.502868849362,0.13245377289524152,0.0449633143982662,0.1770090890424456,0.05099114609920218,168831.54915545316,1.145167684405881e6,232834.7847955856,0.037890596505168864,0.07438752261532103,47995.87369159499,0.046497084961050136,0.06981003735013021,566734.6776181933,207582.56891777256,357025.19493497914,117958.9772416803,232784.66035431263,210481.5720850115,0.04823878797948311,0.07605189428583589,2.4414788431743383e6,0.044607961974033945,0.07267805884545753,234763.79619234407,110236.44539063219,0.06354577242484194,0.039051444569738095,0.03848249296550022,0.03433197086081633,618369.527442891,0.050712776663492116,72159.8759961101,393945.98507835064,221866.13341639712,428280.7349628008,806257.44342861,8329.831234633682,0.06575260268199072,1.2236133376773544e7
