model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-200_d365_h24_8760,MWh,1218882
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-200_d365_h24_8760,MWh,1168258
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,10766341
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,10766341
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,10766341
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,13280326
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,13280326
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,13280326
USENSYS,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,3900159
USENSYS,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,3900159
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,8563116
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,8563116
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,8563116
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,6127233
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,6127233
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,6127233
USENSYS,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,10684135
USENSYS,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,10684135
USENSYS,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,6663936
USENSYS,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,6663936
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,3091933
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,6184191
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,6184191
USENSYS,MISC,MISC_landbasedwind_class3_moderate_17,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,5186913
USENSYS,MISC,MISC_landbasedwind_class3_moderate_18,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,2201034
USENSYS,MISC,MISC_landbasedwind_class3_moderate_19,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,9125277
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,5234271
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,5234271
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,5234271
USENSYS,MISC,MISC_landbasedwind_class3_moderate_22,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,2507600
USENSYS,MISC,MISC_landbasedwind_class3_moderate_22,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,2558378
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,1748260
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,1748260
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1748260
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,8144171
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,8144171
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,8144171
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,9240510
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,9240510
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,9240510
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,9057301
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,9057301
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,9057301
USENSYS,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,3682780
USENSYS,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,3682780
USENSYS,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,3682780
USENSYS,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,5243766
USENSYS,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,5243766
USENSYS,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,5243766
USENSYS,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,12240747
USENSYS,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,12240744
USENSYS,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,12240744
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,814328
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,613919
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,409233
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,6907970
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,5420714
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,3821700
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,42694
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,99843
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,56420
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,68934
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,682305
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,447642
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,22723
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,13725
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,9275
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,22490
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,5390
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,12646
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-short-base-200_d365_h24_8760,MWh,20378276
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-short-base-200_d365_h24_8760,MWh,47159003
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,26z-short-base-200_d365_h24_8760,MWh,13424228
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,26z-short-base-200_d365_h24_8760,MWh,12878958
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,26z-short-base-200_d365_h24_8760,MWh,13479232
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,14528951
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,12610014
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,3539445
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2050,26z-short-base-200_d365_h24_8760,MWh,504
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,26z-short-base-200_d365_h24_8760,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,26z-short-base-200_d365_h24_8760,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,26z-short-base-200_d365_h24_8760,MWh,122640
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,26z-short-base-200_d365_h24_8760,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,26z-short-base-200_d365_h24_8760,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,6073594
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-200_d365_h24_8760,MWh,33468887
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-200_d365_h24_8760,MWh,45987782
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,61506034
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,26z-short-base-200_d365_h24_8760,MWh,5566687
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2040,26z-short-base-200_d365_h24_8760,MWh,5566687
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,5566687
USENSYS,MISE,MISE_batteries_1,Battery,2030,26z-short-base-200_d365_h24_8760,MWh,587
USENSYS,MISE,MISE_batteries_1,Battery,2040,26z-short-base-200_d365_h24_8760,MWh,604
USENSYS,MISE,MISE_batteries_1,Battery,2050,26z-short-base-200_d365_h24_8760,MWh,434
USENSYS,MISE,MISE_battery_moderate_0,Battery,2040,26z-short-base-200_d365_h24_8760,MWh,2731819
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,26z-short-base-200_d365_h24_8760,MWh,10485784
USENSYS,MISE,MISE_biomass_1,Other,2030,26z-short-base-200_d365_h24_8760,MWh,368829
USENSYS,MISE,MISE_biomass_1,Other,2040,26z-short-base-200_d365_h24_8760,MWh,163014
USENSYS,MISE,MISE_biomass_1,Other,2050,26z-short-base-200_d365_h24_8760,MWh,122246
USENSYS,MISE,MISE_biomass_2,Other,2030,26z-short-base-200_d365_h24_8760,MWh,347099
USENSYS,MISE,MISE_biomass_2,Other,2040,26z-short-base-200_d365_h24_8760,MWh,302665
USENSYS,MISE,MISE_biomass_2,Other,2050,26z-short-base-200_d365_h24_8760,MWh,114442
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,26z-short-base-200_d365_h24_8760,MWh,91783
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2040,26z-short-base-200_d365_h24_8760,MWh,54
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,26z-short-base-200_d365_h24_8760,MWh,42
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,26z-short-base-200_d365_h24_8760,MWh,1964193
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,26z-short-base-200_d365_h24_8760,MWh,4658270
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,26z-short-base-200_d365_h24_8760,MWh,5757134
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-base-200_d365_h24_8760,MWh,4556800
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-200_d365_h24_8760,MWh,5037670
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-200_d365_h24_8760,MWh,4903416
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,3194147
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,3194147
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,3194147
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,1964086
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,1964086
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1964086
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,1997181
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,1997181
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1997181
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,1718311
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,1718311
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1718311
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,909160
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,908667
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,909160
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,2303062
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,2303062
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,2303062
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,3044222
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,3044197
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,3044222
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,439478
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,439478
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,439478
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,2812508
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,2812508
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,2812508
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,2213758
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,2213758
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,2213758
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,1124457
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,1124457
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1124457
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,1339389
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,1339389
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1339389
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,7871047
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,6066391
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,5684102
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,359886
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,441692
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,426997
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,308588
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,529853
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,384291
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,16342
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,15456
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,266
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,25933
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,17820
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-base-200_d365_h24_8760,MWh,3285
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-200_d365_h24_8760,MWh,2968
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-200_d365_h24_8760,MWh,861
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-short-base-200_d365_h24_8760,MWh,13077469
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-short-base-200_d365_h24_8760,MWh,22934066
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-short-base-200_d365_h24_8760,MWh,27281225
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,26z-short-base-200_d365_h24_8760,MWh,8085312
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,26z-short-base-200_d365_h24_8760,MWh,7803696
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,26z-short-base-200_d365_h24_8760,MWh,8144495
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,8593240
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,8169969
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,2482129
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,26z-short-base-200_d365_h24_8760,MWh,105120
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,26z-short-base-200_d365_h24_8760,MWh,96360
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,26z-short-base-200_d365_h24_8760,MWh,87600
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,26z-short-base-200_d365_h24_8760,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,26z-short-base-200_d365_h24_8760,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,1628018
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-200_d365_h24_8760,MWh,8925242
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-200_d365_h24_8760,MWh,20327187
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,20327187
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,26z-short-base-200_d365_h24_8760,MWh,23350140
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,26z-short-base-200_d365_h24_8760,MWh,23350140
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,23350140
USENSYS,MISE,MISE_utilitypv_class1_moderate_2,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,1555528
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2050,26z-short-base-200_d365_h24_8760,MWh,16395756
USENSYS,MISS,MISS_batteries_1,Battery,2030,26z-short-base-200_d365_h24_8760,MWh,11614
USENSYS,MISS,MISS_batteries_1,Battery,2040,26z-short-base-200_d365_h24_8760,MWh,12520
USENSYS,MISS,MISS_batteries_1,Battery,2050,26z-short-base-200_d365_h24_8760,MWh,11494
USENSYS,MISS,MISS_battery_moderate_0,Battery,2040,26z-short-base-200_d365_h24_8760,MWh,3250986
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,26z-short-base-200_d365_h24_8760,MWh,14309472
USENSYS,MISS,MISS_biomass_1,Other,2030,26z-short-base-200_d365_h24_8760,MWh,30846
USENSYS,MISS,MISS_biomass_1,Other,2040,26z-short-base-200_d365_h24_8760,MWh,14367
USENSYS,MISS,MISS_biomass_1,Other,2050,26z-short-base-200_d365_h24_8760,MWh,5122
USENSYS,MISS,MISS_biomass_2,Other,2030,26z-short-base-200_d365_h24_8760,MWh,391559
USENSYS,MISS,MISS_biomass_2,Other,2040,26z-short-base-200_d365_h24_8760,MWh,194381
USENSYS,MISS,MISS_biomass_2,Other,2050,26z-short-base-200_d365_h24_8760,MWh,155670
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,26z-short-base-200_d365_h24_8760,MWh,1231381
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,26z-short-base-200_d365_h24_8760,MWh,1068423
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,26z-short-base-200_d365_h24_8760,MWh,1074401
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2040,26z-short-base-200_d365_h24_8760,MWh,2460
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2050,26z-short-base-200_d365_h24_8760,MWh,11560
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,26z-short-base-200_d365_h24_8760,MWh,6236417
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,26z-short-base-200_d365_h24_8760,MWh,8448512
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,26z-short-base-200_d365_h24_8760,MWh,9158419
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,6241349
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,6241349
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,6241349
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,676544
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,676544
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,676544
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,313108
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,313108
USENSYS,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1182851
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,6282273
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,6282273
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,6282273
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,1224193
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,1224193
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,1224193
USENSYS,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,4064649
USENSYS,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,4064649
USENSYS,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-200_d365_h24_8760,MWh,4064649
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-200_d365_h24_8760,MWh,3741510
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-200_d365_h24_8760,MWh,3741510
