Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t840,5.387593548456758e-5,6.954863624471241e-5,5.573775179727947e-5,8.889430619297507e-5,8.348175937959367e-5,8.785292334385182e-5,7.693022545873687e-5,8.43794859389906e-5,8.789754121842625e-5,7.913801365013372e-5,6.507004791159476e-5,6.298623241482345e-5,8.126794607195089e-5,7.927798523556469e-5,8.355787352139737e-5,8.866298411576628e-5,6.148318317466255e-5,7.90586051046234e-5,7.818176311570966e-5,6.692470397584031e-5,6.780374121877797e-5,7.73946862887421e-5,7.637333306377787e-5,5.606142236375356e-5,8.517825094268027e-5,4.775443043179517e-5,0.0019247737676607278
t841,3.600857938631102e-5,4.381913447366253e-5,3.50871204551317e-5,5.613947310447777e-5,5.6176377909661964e-5,5.4660231783291137e-5,4.817838418266725e-5,5.6728362106616945e-5,5.7305594424539614e-5,5.350571695136429e-5,4.3371603756714195e-5,4.2395676274027775e-5,5.271839271562487e-5,5.3214886275978465e-5,5.542540920710499e-5,5.8867890085678994e-5,3.884833807436912e-5,5.0060811541762216e-5,5.109105638437257e-5,4.209934510144341e-5,4.605645368598644e-5,5.319742710011524e-5,4.821416100562689e-5,3.686399475193405e-5,5.364395945026622e-5,3.0126191755164277e-5,0.0012538045719438938
t842,3.569885472531781e-5,4.3571566168392564e-5,3.4958767426838115e-5,5.5485200035450215e-5,5.6015245814765907e-5,5.457604460203535e-5,4.8209390531546736e-5,5.674449925619041e-5,5.845652423932835e-5,5.075339105191476e-5,4.3307253243169155e-5,4.227157824910554e-5,5.345068020180075e-5,5.308451922988931e-5,5.492612350481681e-5,5.8833327891550436e-5,3.883837570161082e-5,5.006107647752257e-5,4.915146533470812e-5,4.210816303855848e-5,4.565185736408236e-5,5.269156672908771e-5,4.719818114421232e-5,3.689987280242135e-5,5.360838192432801e-5,3.0122503810514877e-5,0.0012466744104991587
t843,3.5775367073136524e-5,4.348109151111031e-5,3.4888613003435524e-5,5.541777185899256e-5,5.586815543587197e-5,5.459919754199469e-5,4.824669306548761e-5,5.6853120417561996e-5,5.884363668654312e-5,5.083215261425462e-5,4.3212263577824774e-5,4.2167951210280455e-5,5.3515792527154e-5,5.304437294191025e-5,5.468209077142751e-5,5.87824679685642e-5,3.882450630947668e-5,5.005888225074201e-5,4.92299548120047e-5,4.2111040602662255e-5,4.5390247152323954e-5,5.264897533785598e-5,4.6970579261833425e-5,3.7016518161959973e-5,5.355858768065908e-5,3.011850678363141e-5,0.0012461385365586995
t844,3.615378705498056e-5,4.3215746986224644e-5,3.478229554556796e-5,5.537157090253428e-5,5.587625400037007e-5,5.460132185722595e-5,4.832547728279796e-5,5.290972958626206e-5,5.897981424267923e-5,5.082494791945927e-5,4.325922962824027e-5,4.221926714670581e-5,5.359476772336439e-5,5.302930367064226e-5,5.4502360500322086e-5,5.874017260768012e-5,3.881213493456251e-5,5.005630010575033e-5,4.9296447533734305e-5,4.210816112018097e-5,4.523461129036378e-5,5.277228531199365e-5,4.685283886767385e-5,3.729726628376991e-5,5.352733786932536e-5,3.0115230270546712e-5,0.0012424586602429585
t845,3.421519820159355e-5,4.004207247872261e-5,3.215740770924808e-5,5.534438190465493e-5,5.583966486654442e-5,5.4592131529972205e-5,4.8392447032651395e-5,5.2919244632806585e-5,5.9066272506421054e-5,5.081611010967178e-5,4.3359788729425016e-5,4.223777759490786e-5,5.3655115915553435e-5,5.305127372794242e-5,5.463491303650561e-5,5.8694095338791336e-5,3.880682253941567e-5,5.0054174024045796e-5,4.9354104375717686e-5,4.210267079208703e-5,4.501524412244361e-5,5.2737567900484844e-5,4.668667368580582e-5,3.529597699229318e-5,5.348523158542304e-5,3.0111103296501913e-5,0.0012326674646296308
t846,3.434431580629084e-5,4.005532798975755e-5,3.204849961706292e-5,5.537406753329707e-5,5.581286185326943e-5,5.457683937048075e-5,4.845640305482008e-5,5.290769544342472e-5,5.9037203475863814e-5,5.081747172836721e-5,4.3559933325462516e-5,4.21797744117707e-5,5.372343385833104e-5,5.3147757377167666e-5,5.484012218813531e-5,5.849662727855437e-5,3.8802525111898956e-5,5.005446333901517e-5,4.9427125463671095e-5,4.2098659288078885e-5,4.4851414175049774e-5,5.252443748455091e-5,4.654608577123914e-5,3.53829862128136e-5,5.3449368015366305e-5,3.010959742780298e-5,0.0012326249966015427
t847,3.449578079254592e-5,3.987028181676343e-5,3.190999954875075e-5,5.508323917123134e-5,5.1978688702420914e-5,5.453340023433554e-5,4.8227951855663995e-5,5.287574254658745e-5,5.517695282453682e-5,5.0822958037537325e-5,4.0284931957120765e-5,3.889624247055016e-5,5.0343471071737684e-5,4.961013741793725e-5,5.1209633972999115e-5,5.4278209254425464e-5,3.880117791691166e-5,5.005709992719406e-5,4.951943746794233e-5,4.208707216449397e-5,4.44638758943647e-5,4.8368325539007435e-5,4.6396524239209945e-5,3.5523117719461503e-5,5.343265339870807e-5,3.0109321354001764e-5,0.0011983562272964395
t848,3.4655339235648686e-5,3.9972191231867685e-5,3.175853541858097e-5,5.541232455404758e-5,5.204342711810321e-5,5.448569778794289e-5,4.838719045330766e-5,5.2785862487442296e-5,5.502642387542387e-5,5.0861685657304025e-5,4.0281319598415315e-5,3.8907313219097914e-5,5.0458894323044443e-5,4.966036999735559e-5,5.121626487248838e-5,5.417342860437746e-5,3.880447507723378e-5,5.005513352900896e-5,4.9518464183838694e-5,4.2066265627846596e-5,4.109370238778841e-5,4.825593783901482e-5,4.2973091171615806e-5,3.559068894536774e-5,5.3451014559703195e-5,3.010921782435611e-5,0.0011920042595802219
t849,3.487418293321146e-5,4.0167868401872286e-5,3.176311493272781e-5,5.5431349349630575e-5,5.21169303174214e-5,5.4473536593876224e-5,4.8393203129135354e-5,5.275749300831917e-5,5.502676966606669e-5,5.088894858860151e-5,4.031663178299557e-5,3.889713538857827e-5,5.045803231095014e-5,4.96728442390748e-5,5.1216207564477906e-5,5.4170376862555734e-5,3.881626396022388e-5,5.005965359705877e-5,4.9506568124207526e-5,4.20538604969707e-5,4.098710001208324e-5,4.8294819142383246e-5,4.3106497348867104e-5,3.573895520887951e-5,5.349884300992119e-5,3.0114584246621802e-5,0.0011928017702167119
t850,3.4919793249892654e-5,4.06219725960447e-5,3.1678858111496815e-5,5.138702161492205e-5,5.214880103179505e-5,5.4467708830149015e-5,4.8407742002186865e-5,5.275184661138622e-5,5.505393282386037e-5,5.093017917546948e-5,4.036607595624818e-5,3.8894495586169715e-5,5.044565744479319e-5,4.967435671956938e-5,5.1232392081924545e-5,5.418201740450853e-5,3.883665347536132e-5,5.006531377181175e-5,4.951097963427566e-5,4.205177895646874e-5,4.101392034108329e-5,4.831469548640562e-5,4.309788852741254e-5,3.57452874417142e-5,5.362825100020187e-5,3.012285400724626e-5,0.001189550473882398
t851,3.492672591431042e-5,4.068093922701712e-5,3.1625293875378686e-5,5.533776676806807e-5,5.215842002805889e-5,5.44618943045979e-5,4.841710806983285e-5,5.2704736336958565e-5,5.504615901116032e-5,5.094095740212118e-5,4.0433778312251255e-5,3.889592927656941e-5,5.042685571236712e-5,4.966717767586127e-5,5.123134988424674e-5,5.418860434881978e-5,3.883970898115239e-5,5.007636632626841e-5,4.958174824739803e-5,4.205228528291504e-5,4.1015823090260065e-5,4.830819312433625e-5,4.3054360432020044e-5,3.5740851729502174e-5,5.364662338244214e-5,3.0132010167333672e-5,0.001193591666911248
t852,3.4927172044310235e-5,4.0695216418560084e-5,3.163382539639939e-5,5.536044547592356e-5,5.2165195518276726e-5,5.446180192272367e-5,4.84226764592811e-5,5.2763313663620884e-5,5.505186085588835e-5,5.0944109304708655e-5,4.049988429399675e-5,3.8889720902252946e-5,5.0400769918936106e-5,4.967446892380292e-5,5.1226503347052685e-5,5.4193265153689676e-5,3.884698207279522e-5,5.008703275178369e-5,4.9593619962121344e-5,4.20662312694853e-5,4.101988034712065e-5,4.830559854699797e-5,4.316703196551141e-5,3.5734772457468616e-5,5.3586724177956186e-5,3.0145545818843102e-5,0.0011938636489695071
t853,3.492822485644675e-5,4.069706382788092e-5,3.163666767781954e-5,5.543021701774366e-5,5.2138274401196516e-5,5.44732450866202e-5,4.842928552863819e-5,5.288671059307755e-5,5.5053580737485725e-5,5.094224191903734e-5,4.048653014624258e-5,3.889445727172425e-5,5.036944390152411e-5,4.9672029119440794e-5,5.120033781105218e-5,5.41986619348609e-5,3.8853188952915125e-5,5.0095003048167784e-5,4.9601921499458264e-5,4.215262093254029e-5,4.097964781529964e-5,4.82939037384789e-5,4.332511217719164e-5,3.5735247046429066e-5,5.364770788138445e-5,3.0104540490554157e-5,0.0011942258654132104
t854,3.492425431271321e-5,4.0695064031707375e-5,3.163833117729679e-5,5.5658981617147004e-5,5.214347245400757e-5,5.4542279937504134e-5,4.8439239843838605e-5,5.637684010597614e-5,5.504387142382407e-5,5.09392072289822e-5,4.0474292778986086e-5,3.889139764086024e-5,5.0343438314248526e-5,4.966689753452335e-5,5.1160082915917254e-5,5.419652279454506e-5,3.885795444627194e-5,5.0110251500429816e-5,4.9606762401001007e-5,4.2370186089011024e-5,4.0976876760455546e-5,4.829478634739174e-5,4.63813707482955e-5,3.579940142702552e-5,5.424098536900326e-5,3.0097719660749877e-5,0.0012018704688617128
t855,3.491942953485126e-5,4.069603578895628e-5,3.163956032324126e-5,5.583775400400725e-5,5.2165081622011815e-5,5.459864205060589e-5,4.8451038529894506e-5,5.673597281946367e-5,5.506033991160933e-5,5.09370966896845e-5,4.048264493061368e-5,3.8890373278892255e-5,5.031595885144785e-5,4.9662411069025966e-5,5.116045230618989e-5,5.419375259447153e-5,3.886635089693452e-5,5.011842885011344e-5,4.9606600277976556e-5,4.248121023669407e-5,4.098321159976484e-5,4.829870135395324e-5,4.733782188830182e-5,3.58402992528895e-5,5.46504774140836e-5,3.0064373857904025e-5,0.0012039940199335825
t856,3.4920894364199824e-5,4.069255089628928e-5,3.1636293431924985e-5,5.598073243995193e-5,5.2179640619604466e-5,5.465121238951604e-5,4.845950493550137e-5,5.6717230091158657e-5,5.5066071074877664e-5,5.093536963716033e-5,4.046483273423906e-5,3.88904412514258e-5,5.029385336595411e-5,4.9650499746073775e-5,5.1143720348142465e-5,5.419368214937883e-5,3.886667927049868e-5,5.011978981649954e-5,4.960673750819136e-5,4.2572832686665955e-5,4.110495790005686e-5,4.83182119039739e-5,4.809735106393613e-5,3.5877015675312165e-5,5.495341571021126e-5,3.0044951043006235e-5,0.0012054384720537508
t857,3.4920488484644056e-5,4.0686711336067675e-5,3.163269146123447e-5,5.641907704105603e-5,5.216609636650179e-5,5.464517398018222e-5,4.84571407251134e-5,5.6832656684238414e-5,5.507239618043617e-5,5.093622429464075e-5,4.0415839837867475e-5,3.888863818126142e-5,5.027805221600654e-5,4.962954585298007e-5,5.112067627653405e-5,5.419753992097954e-5,3.8868628694544444e-5,5.010211135920562e-5,4.9603849524047394e-5,4.249311657316518e-5,4.4412121399888095e-5,5.150413104128436e-5,4.85599718327097e-5,3.582423687300351e-5,5.461620526916705e-5,3.0027613112696252e-5,0.0012123109345194556
t858,3.4915480760669095e-5,4.068132363455069e-5,3.162681812830672e-5,5.612926934294029e-5,5.215656939955822e-5,5.468231654656907e-5,4.843062126536533e-5,5.659175931686012e-5,5.5061488149026206e-5,5.0938667593970054e-5,4.034422797847084e-5,3.888697412627131e-5,5.028290948620422e-5,4.962793741557873e-5,5.109827998762865e-5,5.4248576834829204e-5,3.886471985369549e-5,5.0056473095679666e-5,4.959196274346813e-5,4.2490648621843086e-5,4.450658783415107e-5,5.2267728539665756e-5,4.879487884587627e-5,3.581216975985009e-5,5.451282296093237e-5,3.005825265962663e-5,0.0012126594648815873
t859,3.490322025716534e-5,4.067557729874317e-5,3.1619180084120525e-5,5.70854049459428e-5,5.646221809808576e-5,5.829939456516165e-5,5.1161278287591186e-5,5.692784583236487e-5,5.506218365124728e-5,5.0943860770968754e-5,4.330948826596406e-5,4.186671084009448e-5,5.3316250248106846e-5,5.3027861383059735e-5,5.4435497093118346e-5,5.844861727440843e-5,3.884540003553297e-5,5.221833325382796e-5,4.948733060709492e-5,4.437786453627996e-5,4.561174189724716e-5,5.287304570693854e-5,4.95680384736572e-5,3.574039798851008e-5,5.718559498311342e-5,3.162823260326939e-5,0.0012550805689816149
t860,3.4826106152016595e-5,4.066227819105204e-5,3.162450710189478e-5,5.7134545619663666e-5,5.759675902724457e-5,5.872320657934675e-5,5.179909996756695e-5,5.696961394486044e-5,5.496031425023224e-5,5.094935649819001e-5,4.545551786063695e-5,4.3046774755489866e-5,5.336702213900534e-5,5.419848407017901e-5,5.675473919870381e-5,5.955448235343865e-5,3.865155929950299e-5,5.183338262515837e-5,4.9277911093211214e-5,4.446833733465437e-5,5.681425045615759e-5,5.3879666742750315e-5,5.121283194698306e-5,3.715073569264338e-5,5.750342833107834e-5,3.14938303977415e-5,0.0012799087416294026
t861,3.4439238357102976e-5,4.064414351933389e-5,3.157653177637603e-5,7.18542895214318e-5,5.658688656521523e-5,5.862507939890824e-5,5.1502285726087703e-5,6.884833974583616e-5,5.775041578682402e-5,5.0900572478977394e-5,4.240020896042482e-5,4.230556759844515e-5,5.3041406001380555e-5,5.2566605331036284e-5,5.472671407674219e-5,5.899703908572111e-5,3.995231663498535e-5,5.126942107336119e-5,5.0909627746448495e-5,4.3385494136758284e-5,5.6484867360697015e-5,6.635005930766597e-5,5.9622324164564935e-5,3.6974096437062636e-5,5.6865463105338154e-5,3.093235320531139e-5,0.001319511347102037
t862,3.608701236508829e-5,4.05207143362851e-5,3.227075216800344e-5,5.8762989240464715e-5,5.6506935558643255e-5,5.983981474689122e-5,5.263607899465619e-5,5.8378973860131286e-5,5.833123862824403e-5,5.0429946057234595e-5,4.5582753782049885e-5,4.2664411190949586e-5,5.3573853507897744e-5,5.364585136646402e-5,5.7290838562830226e-5,6.102810649655058e-5,3.9621345825794385e-5,5.156230910312997e-5,5.1030590348504474e-5,4.479821566898588e-5,4.625629370154735e-5,5.71691865351469e-5,5.477139393583882e-5,3.812949306989617e-5,5.755153095192003e-5,3.134031075280874e-5,0.001289780940755957
t863,3.784289364362856e-5,4.0398521116695384e-5,3.78175583416984e-5,5.7537110827035864e-5,5.6388001705369864e-5,5.9001274506672614e-5,5.187064499845511e-5,5.7735145491459336e-5,5.841069976413482e-5,5.303311868659467e-5,4.423861322833113e-5,4.2174082572014235e-5,5.3444829290455404e-5,5.359946388702271e-5,5.6686575750863495e-5,5.937796328055312e-5,4.0281505179757e-5,5.175475048384618e-5,5.131700775911646e-5,4.4313405208279664e-5,4.7426866740914707e-5,5.384596802419747e-5,5.062396544355194e-5,3.93180689858303e-5,5.7189281482075574e-5,3.136109488753355e-5,0.0012869884112860876
t864,3.766877864083436e-5,4.386710128870382e-5,3.70960265431814e-5,5.7030598756333984e-5,5.589297376572321e-5,5.8446038286873105e-5,5.175622171214431e-5,5.742453564385815e-5,5.777859360548551e-5,5.359359786680936e-5,4.3517121746357404e-5,4.212635447595151e-5,5.3471852983509004e-5,5.3524817850365804e-5,5.623974095929494e-5,5.885126278413512e-5,4.048048604904234e-5,5.190455002916654e-5,5.149441351203084e-5,4.412711085693335e-5,4.698890782492214e-5,5.318337090385856e-5,4.924337912362417e-5,3.882719302092288e-5,5.6621294394838564e-5,3.145783540088015e-5,0.0012826141580257805
t865,3.703859627371252e-5,4.3808814664160375e-5,3.601820051878709e-5,5.6466798481274174e-5,5.5814488657207496e-5,5.8237918013236106e-5,5.1624087017104784e-5,5.721884100160222e-5,5.7810261610433285e-5,5.2842710330233225e-5,4.3349198157626986e-5,4.213331066026632e-5,5.355161722174882e-5,5.3257265509408345e-5,5.5099263666107396e-5,5.862717685535531e-5,4.04851965096094e-5,5.194068037194668e-5,5.1546144314676804e-5,4.409276959193629e-5,4.6208731436079e-5,5.272244602473048e-5,4.8061823479396414e-5,3.824828338895604e-5,5.646140644486803e-5,3.1709492759966244e-5,0.0012743755229604299
t866,3.492788210720336e-5,4.1292571738741796e-5,3.371022485521701e-5,5.563253167720091e-5,5.1973512361919234e-5,5.741001048654258e-5,5.158122519207721e-5,5.295829320764351e-5,5.5028407416528305e-5,5.0552900286745774e-5,4.322405643513551e-5,3.889609652720511e-5,5.3516013209833984e-5,5.3259508701455586e-5,5.4827949247776766e-5,5.85720363323607e-5,3.875662772984178e-5,4.994669511678113e-5,4.943881827329117e-5,4.2069038270470736e-5,4.6017886028457224e-5,5.1724461706091946e-5,4.692556365566958e-5,3.5988920423157296e-5,5.3452412795806505e-5,3.0112073377205197e-5,0.0012317957171603597
t867,3.46527156970101e-5,4.147221432416354e-5,3.3578993530482314e-5,5.55188345826137e-5,5.196103213906181e-5,5.7456104220758665e-5,5.160180609600407e-5,5.296789745106905e-5,5.50518389511696e-5,5.0476207928489364e-5,4.327515898018332e-5,3.890144763823687e-5,5.356207845664957e-5,5.327381641194601e-5,5.467800600607657e-5,5.8534839008512255e-5,3.88118310907993e-5,5.0013615323013534e-5,4.948228411795954e-5,4.209944436599978e-5,4.583171847683634e-5,5.174259095315403e-5,4.681043819391755e-5,3.57361370633818e-5,5.3458769349116724e-5,3.010997210226018e-5,0.0012310597924588655
t868,3.442733846795585e-5,4.0894243003693975e-5,3.3108623853919535e-5,5.540194983545997e-5,5.196036358016817e-5,5.745889327002456e-5,5.163665355616772e-5,5.294814758336946e-5,5.50578927218623e-5,5.056505308808681e-5,4.331389643476432e-5,3.890727786849799e-5,5.3586135503402855e-5,5.328343210252205e-5,5.464138269467373e-5,5.845428487030479e-5,3.8804915786415156e-5,5.002086297126174e-5,4.9501091869871546e-5,4.210348445078485e-5,4.572030120824266e-5,5.176836357240373e-5,4.673643356122573e-5,3.552360245039522e-5,5.341838726583199e-5,3.010696077519949e-5,0.001229349972346506
t869,3.449033639695112e-5,4.0610996992039455e-5,3.2873805652016524e-5,5.529617882080257e-5,5.1986698815734236e-5,5.818250350025478e-5,5.166947952737767e-5,5.2932320876764565e-5,5.505729391712458e-5,5.063698484416455e-5,4.334601689704386e-5,3.8895791257351333e-5,5.358074996042567e-5,5.3285282766298693e-5,5.472235396913422e-5,5.836107738309477e-5,3.8787678704031507e-5,5.0012244549385375e-5,4.950571374654931e-5,4.2100531642804304e-5,4.547938360594005e-5,5.1817924487839135e-5,4.6680454848208394e-5,3.5604333962693864e-5,5.339182899923991e-5,3.010616791776881e-5,0.0012294141340410392
t870,3.4576501940812064e-5,4.051523960701442e-5,3.262142741049074e-5,5.549783653513633e-5,5.2013209077022234e-5,5.81700206064073e-5,5.170678822135224e-5,5.29252628894662e-5,5.505521345712825e-5,5.068359197889167e-5,4.3370986763356355e-5,3.8892680349108756e-5,5.353508253836695e-5,5.329211676868651e-5,5.482034641500557e-5,5.8247159621772105e-5,3.873453874902332e-5,4.99715968764176e-5,4.948370710095011e-5,4.2087211172482304e-5,4.535001900004753e-5,5.2889318197160306e-5,4.6932525533252194e-5,3.569448713271836e-5,5.3386553532732495e-5,3.0104815019375124e-5,0.001230558236494177
t871,3.467279667916883e-5,4.049234625596668e-5,3.236717096038559e-5,5.5124899101243296e-5,5.206465325401362e-5,5.455974581852692e-5,4.824611197518013e-5,5.2914368533515725e-5,5.505114136596537e-5,5.071919886281115e-5,4.021603349473434e-5,3.890997004707161e-5,5.017923891309385e-5,4.958049996021846e-5,5.135890187903643e-5,5.414871693749011e-5,3.877955585946364e-5,5.0010723832829975e-5,4.951047291075566e-5,4.2093763486645486e-5,4.441426768416269e-5,5.268323674901406e-5,4.670982446402795e-5,3.5756566966801166e-5,5.345302625180256e-5,3.0107085741584014e-5,0.0012041243179855094
t872,3.480568838348259e-5,4.037386719629361e-5,3.209895795393087e-5,5.564366948780946e-5,5.213077717025408e-5,5.450050609155768e-5,4.825463098694163e-5,5.288204211379206e-5,5.507304200576016e-5,5.0687033854794705e-5,4.026525688904131e-5,3.8906171992577146e-5,5.022797218408598e-5,4.958011861327741e-5,5.129479365379327e-5,5.432266092895288e-5,3.879699274694928e-5,5.0034441715492575e-5,4.949302016699958e-5,4.2093437276670546e-5,4.401266610785021e-5,5.18704648371545e-5,4.6254375806364775e-5,3.579288449244395e-5,5.350784407682556e-5,3.011140435708162e-5,0.0012030147210901774
t873,3.488318264021341e-5,4.0413218153884023e-5,3.181548576943768e-5,5.5737076022570236e-5,5.2160623713938626e-5,5.4484476689399415e-5,4.8437863736903415e-5,5.608883621468132e-5,5.507600044586725e-5,5.0883311450386864e-5,4.0325653190892716e-5,3.888875501517041e-5,5.035776894211878e-5,4.962247907896698e-5,5.126887912089546e-5,5.427652467853112e-5,3.880769433487127e-5,5.004170938129661e-5,4.949546206201333e-5,4.211464292409139e-5,4.368102833190358e-5,5.1769102595066704e-5,4.628505076377602e-5,3.5773645486138035e-5,5.3576655044149494e-5,3.0118015399595866e-5,0.00120638314118676
t874,3.4917283541272876e-5,4.062597369332293e-5,3.168824317132005e-5,5.592786954539292e-5,5.215281445935126e-5,5.451159385493425e-5,4.841643309753313e-5,5.595367229603394e-5,5.5090043175130323e-5,5.091640936149933e-5,4.0323209005768896e-5,3.889251924737519e-5,5.03614120652244e-5,4.963802054320176e-5,5.1240046123585864e-5,5.42943409770896e-5,3.884653568024605e-5,5.0064312428125594e-5,4.950087525801767e-5,4.2171979795579265e-5,4.359671032883949e-5,5.173719125990465e-5,4.640915296292383e-5,3.5747655886223976e-5,5.361206097516973e-5,3.0129770554287958e-5,0.0012067661292873549
t875,3.491916892889791e-5,4.067272993920547e-5,3.162494547314027e-5,5.5761452004861285e-5,5.217243376742728e-5,5.450948809538559e-5,4.840673105921572e-5,5.645460316720294e-5,5.509229198252026e-5,5.093444447125377e-5,4.030971427528138e-5,3.8890658929438576e-5,5.0358862719878393e-5,4.96410755496079e-5,5.1238929817077554e-5,5.4283449527578635e-5,3.888501712578201e-5,5.0077708078265755e-5,4.956521425988836e-5,4.217863575830788e-5,4.357846472995743e-5,5.17416714558496e-5,4.6410723519889005e-5,3.5737164416460976e-5,5.3642192633154944e-5,3.0138183440387912e-5,0.0012072259551259169
t876,3.492722535699402e-5,4.068815934042004e-5,3.162951145135899e-5,5.5438551912910177e-5,5.219491442263128e-5,5.4530787940642516e-5,4.841065233712227e-5,5.661532800113183e-5,5.509501856501886e-5,5.0937722132988535e-5,4.03098654213498e-5,3.888688084279983e-5,5.034965700834729e-5,4.963985325428202e-5,5.1232220224323796e-5,5.425913189121332e-5,3.89269918348724e-5,5.0076303925880786e-5,4.9569531747927394e-5,4.2213034463556606e-5,4.35686292446538e-5,5.177543937032618e-5,4.649298095667127e-5,3.574805950697045e-5,5.364030661689902e-5,3.0123754521594546e-5,0.001207280512292887
t877,3.491906582912918e-5,4.069628877945515e-5,3.1637678061106214e-5,5.544737955815543e-5,5.223275083259877e-5,5.455320814025431e-5,4.8413073527346875e-5,5.671206669490938e-5,5.50992812262691e-5,5.0939636554957353e-5,4.0344028339259506e-5,3.8873084734405905e-5,5.035559747433588e-5,4.9654565279373667e-5,5.1206418099704933e-5,5.422083394567442e-5,3.892242697042088e-5,5.0062800775792175e-5,4.9569426956659785e-5,4.229131361961779e-5,4.3586791044249526e-5,5.1777601018254624e-5,4.667672479338202e-5,3.577705796502266e-5,5.401702671612319e-5,3.0058674627397087e-5,0.0012080448015638558
t878,3.491770527296377e-5,4.069647965465979e-5,3.164209637407989e-5,5.147062633399804e-5,5.222062407711616e-5,5.45854297416815e-5,4.8415235243780805e-5,5.293103658839016e-5,5.510104014464585e-5,5.093999365866193e-5,4.0355710064809904e-5,3.8884051944568346e-5,5.036319407134213e-5,4.968279694829453e-5,5.127120285363647e-5,5.4211500202337036e-5,3.89406661162067e-5,5.006825841570706e-5,4.956833482898261e-5,4.23810691996392e-5,4.099924015094504e-5,4.828879264775871e-5,4.389965094605052e-5,3.5831705073919005e-5,5.438331437466623e-5,3.005741803197659e-5,0.001192107172960818
t879,3.492140402791239e-5,4.070199952879541e-5,3.164637950928259e-5,5.5788537744832606e-5,5.224889887919118e-5,5.4608816824370034e-5,4.841138682638543e-5,5.664472437055657e-5,5.5094491786132194e-5,5.0940342617514895e-5,4.0383185545333054e-5,3.8871840469642485e-5,5.0349085760576336e-5,4.962454741961341e-5,5.118054196370957e-5,5.425758627218758e-5,3.8914467536952066e-5,5.0032825269179476e-5,4.955780904366631e-5,4.244159230441163e-5,4.3766999918472214e-5,5.178955431483839e-5,4.725359803918954e-5,3.5850642607673966e-5,5.4667457880369556e-5,3.0041814895253485e-5,0.0012099905313560425
t880,3.4928633761480105e-5,4.070066841305312e-5,3.164429608665903e-5,5.610159324113855e-5,5.223871556325687e-5,5.4675646741786076e-5,4.839826401097142e-5,5.701685237873071e-5,5.508469867445762e-5,5.093968538781249e-5,4.0435500120981454e-5,3.888395059306816e-5,5.03535427209384e-5,4.958889976001329e-5,5.116754648662445e-5,5.44258285367096e-5,3.8870170726761225e-5,5.001130682578915e-5,4.9541406174313244e-5,4.249478316014997e-5,4.4467907008350234e-5,5.195655185279894e-5,4.77450451230751e-5,3.585682733993969e-5,5.487337382023434e-5,3.0018041062960726e-5,0.001212419735572054
t881,3.493998249096568e-5,4.070556624216831e-5,3.164803470040783e-5,5.575439599491983e-5,5.218624001925434e-5,5.4546392421571965e-5,4.826948281691604e-5,5.711762239787865e-5,5.5061393844100894e-5,5.093924219673718e-5,4.016683851522454e-5,3.889634301917252e-5,5.030327741209596e-5,4.947406386781207e-5,5.0964287845253846e-5,5.432387559487577e-5,3.869523228175079e-5,4.967517588862379e-5,4.9384018943154805e-5,4.217874653027585e-5,4.490702120967207e-5,5.260226351286444e-5,4.842608295615858e-5,3.571748893919556e-5,5.4517017284860595e-5,2.9736414746506237e-5,0.0012111365016724183
t882,3.4933482020995295e-5,4.069532125410682e-5,3.16440883592139e-5,5.69551480540677e-5,5.7152962841403386e-5,5.891005538246946e-5,5.172552138718834e-5,5.8591405092548565e-5,5.502227993507322e-5,5.093520647056039e-5,4.363866824806133e-5,4.2932095592789816e-5,5.4429278570550975e-5,5.2794063265795146e-5,5.550016206537682e-5,5.9536630262880196e-5,4.103541423224589e-5,5.202301875654427e-5,5.249242239833585e-5,4.459904605780789e-5,4.5122268027576986e-5,5.405070858295885e-5,4.9127079646259496e-5,3.7667055349427424e-5,5.867941145435833e-5,3.1823609579808536e-5,0.0012720164028884049
t883,3.492786487335383e-5,4.0671941684226355e-5,3.164122664104399e-5,5.66882150776135e-5,5.717648476813508e-5,5.987711222293221e-5,5.283301929580092e-5,5.82054503869659e-5,5.489307779890431e-5,5.0933465718491964e-5,4.3978531873303116e-5,4.433185405053091e-5,5.422886661754175e-5,5.409761104463049e-5,5.653702318148421e-5,6.038158328025726e-5,4.149215446897692e-5,5.239025058781222e-5,5.194648012043614e-5,4.437665155976476e-5,4.490085623182286e-5,5.399765489054893e-5,4.893808703649605e-5,3.776066533098746e-5,5.8680924118359425e-5,3.1695375884097964e-5,0.0012775824287445186
t884,3.4892644868151646e-5,4.0638396397832845e-5,3.167445219564647e-5,5.6391915917094274e-5,5.715771305887498e-5,5.97626161061242e-5,5.191261074979941e-5,5.819213940826145e-5,5.916158428321194e-5,5.0946348191270124e-5,4.363908047936624e-5,4.40309948454267e-5,5.4537824933312134e-5,5.38742212183405e-5,5.7058934217234837e-5,6.048090105308695e-5,4.161595297638171e-5,5.2233373014226365e-5,5.2518488204081126e-5,4.418810794632747e-5,4.477008239227246e-5,5.390994307477241e-5,4.887012520600365e-5,3.772719386278427e-5,5.85452224826232e-5,3.154488119156697e-5,0.0012802757482740744
