Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t490,99.98032534140026,5919.962289192991,0.007742941549608138,-1476.4519275861837,0.001307560962262221,-674.7512764635796,-1406.8952434532164,-0.0018332366030475934,-14811.84285787834,6025.643115336716,1473.899026084852,8893.895664622512,7641.799756132911,-1038.990888758298,1654.9998067307597,5243.999793339714,25834.199748990963,-28738.753008299358,-20.885670930414605,-24611.99832223588,0.008362307279901718,52.79538239330945,2581.1559683005635,5403.985051640521,-52606.99797259296,5025.393708971602,19783.71109016921,-199.9997889620484,-9358.919758590579,-2686.999804902107,-5511.999811511437,-4016.0789419758567,-2488.9945283953516,-10383.84040733799,8619.895056206578,-6249.423488669782,3207.149872750733,0.0004324387489962141,-2193.4075828713776,-0.0001785117542000616,-1218.9720915831895,-8449.699777580445,0.010743137664673772,3199.9434388099853,8320.298054591534,58.70680165361289,-9641.298370612623,-5552.898303916268,13209.998335841665,-2810.909171818209,-8393.712627141847,-3090.9997402245117,-3270.8997399251425,-7102.492359325817,-3320.552388216044,-0.015293018981359263,-11055.898340088019,-100134.14062112586
t491,99.9928107375686,5919.95391836603,3349.9878982331406,-4391.875435789264,0.0015230947204378062,-3674.9922264243173,-646.9531049593234,890.4364205041406,-14017.057615633315,10397.320844119293,1473.8990226407468,7599.098826011532,3456.1737256327624,-0.004228024531722101,1654.9997433155702,5243.9997223775545,25834.199712890826,-25318.583499664932,0.00897041549702715,-24611.99792390276,0.5037221191017748,52.79897807012123,2661.999751365793,-0.01182873964616064,-52606.99804406909,5025.373755731641,24817.24890115746,-199.99970944767287,-5678.52407163824,-2686.9997388044567,-5511.999746808053,-4016.093219499922,-2488.997663224369,-12853.89599970727,4765.475681909386,0.12379292270402975,2487.6633205279754,-0.0007933573308045767,-0.0014375442857031213,-18094.563125954966,-0.00024843772261731484,-8449.699741289789,-0.018556272368586264,5313.1226141251545,547.0779062419127,2217.56586405954,-9641.298072307265,-5552.898055480377,13209.99816047576,-1899.1570698677726,-6761.699045136272,-3090.999746388629,-3270.899740950631,-7102.115381286266,-2811.9882831200407,-1809.8899927326167,-11055.898167388845,-111227.08592680644
t492,-1.1803849985308825,-896.4528052952561,1338.0775990497561,1278.0396626239105,-576.6072053507701,382.69900148526517,2316.858644782885,1183.39289182614,1082.1473185342372,10529.02915898053,1473.8990245480632,6827.803939780016,6562.4884419339,-0.002683077260883602,1654.9997410988835,5243.99971664067,25834.19970438013,-28738.79813949266,-191.7980840433826,-24611.998021587806,1607.4816809446854,52.79897921130896,2661.999743208788,-5403.998225209502,-52606.998074272975,5025.373629552598,26842.88482286631,-199.99975922610724,-6950.369245055396,-2686.999771237266,-5511.999773227735,-1072.5995823167916,-2488.9976628557774,-12853.895977253054,4602.794663653051,0.11972101020514046,5167.097278466445,0.00040682224435535793,-0.03910895399277275,-19536.06192993341,-447.4264775008425,-8449.699744804228,12177.699071738067,4879.937453553388,-8010.915302121451,1122.8535795969144,-8490.535819708452,-4859.65540107679,10190.747806584302,-923.1376829459758,-5514.009118993651,-3090.9997174949494,-3270.899707049268,-7102.106393523421,-2825.948971542937,864.4714832704224,-8185.678710255474,-84595.91431426202
t493,-1.8098429151918172,-1783.1985245623155,915.4497188994815,1582.5376257169014,-1132.635942017572,593.3224291199755,2258.2066839103445,1047.8301442264835,2862.284271203846,10700.498217955861,1473.8990214046703,7181.904616838666,4180.673479578571,89.64733467037819,1654.9997457552745,5243.999721697037,25834.199708026666,-28738.797886437053,-191.79787102464755,-24611.99778722486,3744.9852342382715,52.79899460870908,2661.9997450272162,-5403.998224245031,-52606.99805318003,5025.373578089291,25118.918610248547,-199.99975925870564,-7038.380140535796,-2686.999771651024,-5511.999771617084,-97.68001421887695,-2488.997647609158,-12853.895921981379,6097.2025322449945,0.11800180543615643,3906.382164865036,-0.0007936964887395893,-169.15145622793486,-21238.06813202915,-0.0007803615732102895,-8449.699746494603,8073.381651913009,4442.827759358086,-9361.392967362337,979.0205792566285,-7952.345558395456,-4631.377880730108,7933.529627210195,-817.0952673446479,-5298.583282769241,-3090.9997390977364,-3270.899729320598,-7102.103577544784,-2773.1958485221007,745.3422488610746,-6208.411198232306,-91311.17966987712
t494,-2.1134624271451283,-2711.8505519246746,596.5147995484565,1164.9483389399716,-1840.3055490843278,285.2548469074443,2146.48951711155,1087.6506563777218,4748.94434295555,10700.498218485778,1473.899024743055,6370.533376347692,2535.1380620350324,616.0158514457435,1654.9997459315146,5243.999722652287,25834.19970735228,-28738.79787847776,-191.79789936056665,-24611.99780811592,3744.9854420186607,52.79899579457864,2661.999743997102,-5403.998216007396,-52606.99804834318,5025.373661311868,25003.945686918803,-199.99975924551086,-7556.996470686599,-2686.9997718912996,-5511.999771296457,31.895296082015577,-2488.9976432739763,-12853.895923739212,6206.727599671457,0.11699865387875145,899.0231410060908,-0.0007607325577533126,-214.70989680136054,-21776.85294392376,-0.0007631379834688444,-8449.699747099614,4218.615271552207,4145.937007174738,-9490.18739256263,888.0880601046464,-7653.9523317055155,-4493.533343699534,6720.128377383095,-763.1598897200824,-5169.676223739213,-3090.9997397789452,-3270.899729558666,-7102.105382920975,-2732.9949761802172,643.1949578287406,-5213.722081264988,-102127.32750636812
t495,-2.437725996236838,-3169.2986040888986,498.0181053397249,1685.5945826758934,-2233.3873127928673,195.34243158011176,2224.4788919543776,1183.2929454534974,5881.581873978852,10700.49820349161,1473.8990230031725,6963.633098411205,1894.850097375537,397.90264832174955,1654.9997472407642,5243.999724888032,25834.199707773085,-28738.797866936162,-191.7978832888223,-24611.997780789192,3744.985270357202,52.79899558916624,2661.999743584588,-5403.998213662366,-52606.998016302554,5025.373551821919,23827.01756647757,-199.99975926960394,-5188.124956224679,-2686.999773940239,-5511.999772312491,633.4542528785273,-2488.997640317054,-12853.895971103675,6952.68821899292,0.11552615847844507,-0.00014009392161790272,-0.005010145033491211,-2407.475967116913,-27808.11639711267,-0.00024616161935280564,-8449.699751245389,3224.668628706287,3710.605198903641,-10307.212504740914,707.3460761928424,-7978.498928063486,-4482.346893953591,6444.385521031268,-787.086523406324,-5151.466006124942,-3090.999751189753,-3270.899741512408,-7102.1034303947,-2695.5475576327563,609.7960106224873,-5004.004236204363,-110996.6687193191
t496,-2.531672643646933,-3262.03431139452,421.9890416058799,1665.9115867686633,-2289.8720068385223,137.55481117044388,2191.818696507199,1180.3331886037772,6379.607672436384,10400.946460315765,1473.8990242403174,6624.816705785173,955.8141286899612,-0.0026715542827955106,1654.9997438926293,5243.9997221343865,25834.199704866496,-28738.79807151926,-191.79808965582765,-24611.997988859053,3255.473002341728,52.79897933905921,2661.999739610636,-5403.998202578814,-52606.99796165078,5025.373957143654,23205.130823280728,-199.9997592723566,-3815.0211314863996,-2686.9997745423248,-5511.999772699419,721.0831254246657,-2488.9976334662974,-12853.895985330506,7077.437374569347,0.1161368180599603,-0.00010670320467093982,-0.0048195859630773405,-2407.4759181837658,-28082.20820508737,-0.00025175182770434233,-8449.699754671066,3764.083753660764,3793.742941896668,-10323.604528437041,730.5511422856499,-7981.746473605547,-4499.101842104738,6246.877637937531,-815.9173460983097,-5136.386169307283,-3090.9997486990715,-3270.899740531584,-7102.119537370988,-2655.5157323105395,645.2705215868966,-4858.510673873863,-111993.3062589017
t497,-2.5853637108973135,-3423.755616873186,99.40422593235931,2244.890555421814,-2432.244570033758,131.79274375483897,2063.3563915965683,1088.0732619124078,6873.265019548713,10596.530352209074,1473.8994120453701,8893.898817929412,-0.0005923660312950434,-872.2031352440134,1654.9997563960872,5243.999771962334,25834.19976054928,-28738.798107700877,-191.7982247606055,-24611.998023399872,3744.999758227427,52.799026338834466,2661.9997879392095,-5403.9981741993815,-52606.9978607161,5025.39975493472,22382.06406925624,-199.99976949456698,4199.055835079324,-2686.9997832791255,-5511.999781601744,1635.915921688103,-2488.9950004188972,-11058.821025616571,8848.449381200882,11764.254158084355,-0.0005178199764685215,-554.5107026102229,-0.003144918003167677,-30083.27367188722,3.541512229361584e-5,-3586.385414097546,4223.870543641304,3976.6662574162297,-10780.104718661221,803.607864496931,-8244.191774361852,-4643.720294422684,6533.643009946788,-930.2270688277972,-5244.440061279073,-223.13064011955973,-3270.899791318253,-7102.499753196941,-2619.30059238613,843.1247392067564,-5111.698381517439,-79731.42134470906
t498,-3.092590712763098,-3901.95832922796,-372.91404349155,2839.8091976326127,-2956.3077285932795,291.9064909368354,2188.358288958271,1114.9434389595503,7873.214856590967,8729.870738135154,1473.8987420204032,546.1773062745791,1679.855675506427,-0.00020166156715259312,1653.794105646038,524.7829046464553,24206.27545742712,-28738.79976436986,-191.79978831054535,-24611.999762212767,1154.6340980104467,0.0023680630476144494,0.0009879860622056195,-5403.999794119932,-52606.99976287785,5025.396957728291,28774.327470840366,-199.99979794061815,-891.5745342531982,-2686.999809684707,-5511.999807614376,2451.508749892315,-0.003951479859728167,-12853.896582668707,-7.35880709565639e-5,0.07361494328365205,-1.7507342701034956e-5,-0.003783775578547287,-3.1475755800018034e-6,-894.7037221521422,0.0007783345536359523,-0.00021653073373235205,3640.4808937716625,4502.53346636808,-11303.33505982195,1101.8015863605592,-8590.337017292437,-4897.719762336609,7914.858722056888,-1078.0295326111852,-5456.651175088344,-0.004646110028636603,-3270.8976538502657,-4562.838220917578,-2627.179274990785,1118.9257020603557,-6244.410721449675,-81051.02453123953
t499,-4.191095752936507,-4606.179980410017,-1168.964999438221,4634.139028347312,-3685.5055683236756,766.9264852036329,2619.2747338025624,1321.4246162569086,10502.4404110194,2217.576457151419,1473.8983363075567,0.0013413498580731084,7641.7984002539115,-0.0001911541989266958,1653.779407543886,3073.313122880575,10845.928806931282,-28738.79977526494,-191.7997894915553,-24611.999757503472,1775.4560537852674,-0.00943927738770389,-0.001208512321792421,-5403.99980292605,-52606.99975771767,5025.396999196602,28865.202148660253,-199.999798082106,-420.8148189439994,-2686.999812831268,-5511.9998178084115,4006.976254629337,-0.003860230634648062,-12853.896597373381,-6.067436313367003e-5,0.07534261710772305,-1.362571658263698e-5,-0.0037967640521645763,-6.352442750625475e-6,-826.7820229735049,0.0007768713901901834,-0.0002193553431085661,4617.595772399293,5646.872731566938,-12643.983462244196,647.6043714008797,-9631.62655440276,-5543.334127652963,10328.072308766536,-1771.3493905559073,-6385.058282775704,-0.0046469828654682535,-3270.8976774263033,-5017.556248577687,-2639.5767246672,1801.0629880426561,-8362.759620020115,-89320.28203110883
t500,-99.99967492285131,-5919.998129224355,-0.001858276426944058,4401.715320569462,-4675.383936182831,3674.9996946565648,4068.2997191055056,1305.8704592334375,7276.500621957397,2690.119967751095,1285.7697601882242,1.9690337437409817e-6,7641.798405517439,-0.00018979645515614408,1653.7807523333663,3026.8005038864103,9392.980065928425,-28465.32545623569,0.0023145852384592173,-24611.99975807049,1581.489161376085,-0.009405376485914031,-0.0012030596639067525,-0.0019094507075838722,-52606.99975562728,5025.397004384991,26826.940308677553,-199.99893318347972,-443.5623954641162,-2686.9978524677986,-5510.4996832647685,4016.0968867521715,-0.004014059667661538,-12853.896541997983,-3.9282780843837825e-5,0.07609148834580796,-1.4028665219536648e-5,-0.0037998426078405595,-5.8048173267891385e-6,-802.9746873172153,0.0007769772032564404,-0.00021782789987493225,2936.070353549911,5906.998008522764,-12653.897908799665,2217.5970687124477,-9641.29976202116,-5552.8997842216895,13209.999689245042,-5317.793815710645,-10671.54139989962,-0.004646453727600319,-3270.8976781140627,-4357.002392010761,-3073.2756040587014,1809.898844646637,-11055.89968789574,-94522.97035793606
t501,-1.0258239661524637e-5,7.736660096639414e-6,1.2059572990897205e-5,-3937.866381855229,-0.0013510627529972246,-3.108909860745366e-5,-2.6044366065332442e-5,7.985075207266722e-6,-544.7569631983314,1643.202473239668,566.2785218522689,9.583752365193612e-6,7641.798395217003,-0.00020150707615713143,1653.787670660307,2868.734823371265,5619.125936691339,-19380.52035726392,191.76796777347917,-24611.999759690832,457.8705553740939,-0.00937823058596463,-0.0012015283018996879,-0.0016674218475175673,-52606.99975502578,5025.397015893313,27255.657065826585,0.00032889723150964656,-608.6836021247473,-2686.9978774358397,-0.001811218187120097,-0.0014436046966767328,-0.004002899203445121,-12853.896534725805,-2.636462368932025e-5,0.07621679209739315,-1.7146087726605414e-5,-0.003807791116217205,-4.739798571243238e-6,-801.5242996824223,0.0007779603252664244,-0.00021224973706530323,-15152.298230668786,-3331.5964932137845,4.729651055384255e-5,2217.5979684455633,-9641.299761367718,-5552.899790313905,13209.999785534334,-10488.024829448175,-15478.339482099249,-0.004627645566318186,-3270.8976779063105,-887.8761602987373,-4388.480317408036,-0.002005140159181365,-11055.899783858937,-128929.59429533753
t502,0.0019244523302172644,72.44001459001305,0.0009622305699738309,-0.0005814732449337254,-1.0158056327569579e-5,-5.630371043724953e-6,1.4839485920296562e-5,1.0680978334763397e-5,-147.02457731337591,1421.9875499409181,1273.8042842156992,2.5961416658817836e-6,7641.798384884996,-0.00019485417832578226,1653.7818683129276,2918.7626075437984,8692.846080994626,-21452.932073351127,0.002305318916117912,-24611.985414685303,0.005066750224636382,-0.009385305071482225,-0.0011978322550625455,-0.0016682849620956299,-52606.98532594474,5025.39621027581,28647.700639065173,0.00032974067863507335,-466.54951224266057,-2686.9978740619977,-103.45757224512374,-0.007981079314166915,-0.003952023222982957,-12853.896547465249,-2.4628372096389225e-5,0.07584817670369669,-2.127453454620291e-5,-0.0038152809129384166,-4.747865833561441e-6,-839.7233706548369,0.0007784388097240583,-0.000335091388645924,-15152.29758076804,-1701.3385847736881,0.0003292610274911826,2217.5971347260497,-9609.851770404588,-5552.897604387338,13209.997580738629,-15982.499762833477,-20349.09976023606,-277.7609130694756,-3270.8976723222963,-0.004590640680928285,-6632.878352735957,-0.7554623856548573,-11055.89978455725,-132579.56335696817
t503,0.0019211275802157297,1635.1086544948937,0.0009683638653217529,-0.0005688689426462998,-1.6238432367832336e-5,-4.930922383513425e-6,1.5357848361964367e-5,1.0537253492097424e-5,-175.20868192957934,1136.3454145324426,1242.6929874065831,-1.7091002338002024e-6,7641.798382589859,-0.00019356126119010153,1653.781573707563,2606.2809346799386,7629.131635182643,-19284.98286643272,0.0023171831648862206,-24611.985560335146,0.0007581608024708642,-0.009363353585902713,-0.0011988874727126382,-0.0016746244508258263,-52606.98560858578,3608.161077886261,28914.009557204383,0.00032973424776108664,-470.8620303235082,-2686.9978683560826,-103.72139439760876,-0.00791254819612988,-0.003819752918855367,-12853.896589114764,-2.498621135574794e-5,0.07577076820839196,-2.5680697095625776e-5,-0.0038212567843612386,-4.640629465919604e-6,-835.4258832107251,0.0007785581373026678,-0.001356624986577804,-15152.29758341352,-3117.4921339835983,0.00031948365363954144,2217.5971558764554,-6141.599449757559,-5552.897542019931,13209.997505001322,-15982.499750854262,-20349.09975401074,-3090.9968475599185,-3270.897663022305,-0.00015352095157545,-8241.431140878805,-0.747493653369391,-11055.899785067482,-134090.96770025586
t504,0.001920809504589355,2378.840771796086,0.0009608763152654076,-0.0007620552123843844,-3.0136318118363975e-5,-3.522166816033014e-7,2.5017856346690107e-5,1.4180976711477108e-5,-1040.6294009075234,452.03216407695606,1042.3831964090687,-2.56199317087274e-5,7641.798368591489,-0.0005322706421063101,1648.4205691561003,1959.6981307235624,16436.263503869952,-25884.182550704223,0.0023241632395333395,-24611.988198797233,0.00044359851632432056,-0.009401229299602652,-0.0012033262288254894,-0.0008080610492804645,-49288.17388918577,1093.6136205102537,29356.38869523048,0.00033225785615587035,-0.7189554295129843,-2686.997842896299,-2231.3335705051986,-123.47279104505063,-0.00371107535151734,-12853.896657065818,-4.8973814426873225e-5,0.07435378643635591,-3.4464824696470864e-5,-0.003830745990691179,-4.389687016245329e-6,-829.0727264227677,0.0007787414913892687,-0.0043322609239790245,-15152.29724501042,-0.007740515805787311,0.00037129414213560373,2217.5971056702965,-9641.255218872564,-5552.897568805303,13209.997518847296,-15982.499767135258,-20349.09976782859,-3090.9976352563717,-3270.8976448191665,0.0004305422704628613,-4575.628833364302,-763.292950571302,-11055.89978429225,-131548.14986424206
t505,-3.533766601209894e-5,-0.00021457667822443008,-0.0006647743828127951,-0.0011942114603154075,-0.005484509004173263,-0.0002486715546893551,-2288.953783894765,-0.0003904348506303058,-4683.755450995241,-2.5119194196997566e-6,0.00029995511809225215,-6.1078531218903046e-6,-7.264098349650706e-5,0.00030655480368865356,-5.028941379222483e-5,0.001782111229819788,-2.6554071827974633e-5,-0.0005381849112266465,-0.00018153899473589182,-0.0002258305065060639,-4.894955715466957e-5,-4.428838417990434e-5,3.7177367566355025e-6,-0.0020930111216307962,-3056.6522637123308,-0.0043266149876250975,-4804.453843539488,1.458925328804433e-5,0.002486744711431441,-0.00010154051486911573,-1.966118283579674e-5,8.28940281564738e-5,-0.00021283160721798173,-8328.467746118125,-2.4990074978997575e-6,-0.0006719563973987653,-0.0016779673166358974,-0.00020567281503693614,5.915575899690251e-5,8.051531271328282e-6,0.00013994436893709678,-1.0016671815100573e-5,-28.24630809409341,-45.43610867375615,-0.00016983899740228252,0.0016347399105680338,2.3555545583957397e-5,-0.00035584835911232107,2.4836656479627956e-5,0.0003383324759781225,-8506.942590180528,-0.00023293962683612536,-0.0003083080509721767,-6.873139133252748e-7,-0.001820355247304624,-2.3114454247335245e-5,9.20315589203582e-6,-31742.92254309791
t506,6.643288690362657e-5,-3.920948080218241e-5,-0.00044918097166648195,-879.44159720925,-0.000643251609362816,-0.00024836330278945375,-4068.2969601420664,-0.0006482700843591909,-6810.521648152992,-1.0688112237121717e-6,0.0002996683831680985,-6.187616043381334e-6,-8.448870879488256e-5,0.0001840632498076082,-5.3129113759838645e-5,0.0017706346565310735,-3.687213912193369e-5,-0.0010002605457306857,-0.0001784201968548058,-0.000434654558214157,-5.343917134265023e-5,-4.335408805243068e-5,1.199194725639969e-6,-0.001621654540493979,-6601.520716735689,-0.0010759494170139278,-0.0015989790650071712,-2.0267436478593599e-7,0.0025244681893748094,-0.0001810698704226387,-8.899157277532932e-6,8.915644034392639e-7,-0.00021202163856315093,-7520.151226577164,-7.667448500584954e-6,-0.0006896686853738114,-0.0016849437184419688,-0.00020710436604382505,5.954698394231694e-5,7.123219003668133e-6,0.00014039050543504693,-7.823243799183406e-6,-0.0003845399427140358,2.4733615610029548e-5,-2.8249781798808404e-6,2136.6206084939804,-9.80536178102723e-5,-0.0011507634839994587,6.671852882359703e-5,0.000915694119981586,-7662.4198934859105,-0.0002326214396965552,-0.0003076653462203803,2.3665461477227096e-7,-2372.517473616695,2.312712170844497e-6,6.502505388464946e-6,-33778.25622941184
t507,6.593501847149666e-5,-4.169345609102641e-5,-0.00045025794130204344,-950.4981357214606,-0.0006379630607401109,-0.0002485098786479004,-4068.296955689453,-0.00064883302052469,-8901.655966542665,-1.4049720994071872e-6,0.0003139541225422968,-7.240807297338045e-6,-8.967977896557868e-5,0.00018560006057726267,-5.371349314746988e-5,0.0017849602378901977,-3.799509870679378e-5,-0.003649768537773099,-0.00017710905001983474,-0.00041752038486833506,-5.5356825230974196e-5,-4.418633216646856e-5,6.29199572017581e-7,-1048.9289796610626,-6176.672259974878,-0.0010866644335496597,-0.0016927638789848226,-2.7650036259114986e-7,0.0025290297926787667,-0.0003411752041876464,-2.9673275367843905e-6,3.843556622833221e-6,-0.00020965005363932906,-7181.408707719779,-1.6347619927005988e-5,-0.0006949996081654126,-0.001688813235755682,-0.00020820946059188866,5.912838239014566e-5,6.379778089338018e-6,0.00014040551642825467,-7.155318167937863e-6,-0.0009471454721133352,1.3314636351874308e-5,-3.6055088559148037e-6,2217.5958106431135,0.0005332573736337074,-0.0011376078759556209,6.588778633699903e-5,0.0008662171669793889,-607.0237484844081,-0.00023228409538850173,-0.00030693915736210555,1.030124357085668e-6,-7984.524004910403,2.4365504769471192e-6,2.6123806071179843e-6,-34701.4215112767
t508,6.477032228184224e-5,-4.440022354236913e-5,-0.0004525569746139413,-701.8787618011099,-0.0006388246485835656,-0.0002463863240393335,-4068.2969524675264,-0.000650821088355404,-10475.06550549582,-2.00853880686235e-6,0.0002997015956344325,-2.454524730846998e-6,-9.172598453329431e-5,7.081366185208701e-5,-5.3801932215991956e-5,0.0018102037538229052,-3.801350405258149e-5,-3543.657021622247,-0.0001764124439172226,-0.0009384223428889335,-5.605970948601402e-5,-4.551043263562429e-5,4.5124276893930167e-7,-0.002577825529128564,-8383.63995398868,-0.00040645953360770356,-0.0005228514186842584,-3.3907185666198477e-7,0.002537147883470954,-0.0004572491020605495,-9.640833626960847e-7,4.298083135182289e-6,-0.00020892548040925686,-6906.560702511359,-1.7852521916496323e-5,-0.0007007297012107776,-0.0016927150230897083,-0.00020865007359196147,5.885270082433617e-5,6.374828353765442e-6,0.0001403918923699846,-6.841165638550019e-6,-0.0016213476724901597,7.846605126192584e-6,-7.707334299676205e-7,2217.5971186866977,7.551006250587712e-5,-704.6071513869093,0.00013360628257663384,0.0068236164645054925,-0.0010632946695696911,-0.00023210814045037292,-0.0003068570796869753,6.029432198753276e-7,-8006.359482384443,2.1103538815126612e-6,-2.4399776648625606e-7,-40572.4698400964
t509,4.170914638420138e-5,-4.6509213976492894e-5,-0.0004536140697767132,-399.3466630914125,-0.0006420722077669228,-0.0002435087347296847,-4068.296946133948,-0.0006532463134190502,-10888.336483543266,-2.5346929518645343e-6,0.0003029106362552348,6.977024271227895e-6,1.3752854244073766e-5,0.0001329455363595488,1.3070324080561206e-6,2567.655513821663,8.334081363624233e-6,-7096.828899625569,-3.837500585332734e-5,-0.0006020406193870538,9.21411810981128e-8,-4.4729368329266574e-5,2.291257139111301e-7,-3565.6003078244667,-4398.9097220607155,-0.00034103707614807226,-0.0004314845938951828,1.1153442283145786e-6,0.0025204587881296307,-0.0007879236522060871,-3.002404853775567e-5,3.087659587906022e-6,-0.0002096662108117263,-6786.8850254759645,-1.641705814862782e-5,-0.0007031502539191582,-0.001696062872992358,-0.00020918935269146965,5.8525959363079314e-5,5.781302923514517e-6,0.00014035896285255947,-6.65728262676618e-6,-0.016096225115309535,-6.16772122024161e-5,1.4951058030691165e-6,2217.5979191041583,0.0005002905040945553,-3232.397320008714,0.0001500157442208462,0.03636920635988602,-0.0008044394952676262,-0.00023197168198308343,-0.00030683632666225866,1.5885903286875587e-7,-6923.517717803233,-3.18690022760921e-6,-1.2465418735471833e-6,-42574.850057715186
t510,4.082073539088515e-5,-4.66417122990882e-5,-0.0004527101754424576,-371.1470899601233,-0.0006430627021630446,-0.00024247319150978833,-4068.296940572792,-0.0006506714045504327,-11039.264413807621,-3.11011023427021e-6,0.0003024799698281968,5.445226754949672e-6,1.3919249253919074e-5,0.00012824932559706267,1.23411027606495e-6,3809.963738928563,8.341092533891455e-6,-9119.928450458538,-4.9174772300330574e-5,-0.0006113982931082679,-2.585853062277479e-8,-4.44949402718724e-5,2.5893592514646296e-7,-0.03654569968184298,-7668.347191371585,-0.00032837772637042705,-0.0004201729082395179,1.0917186832939382e-6,0.0025396221283733597,-0.0007877353212982623,-3.6051953566890194e-5,2.076254596489859e-6,-0.0002097593013888152,-6842.665603347444,-1.7862405732201186e-5,-0.0007071849721072303,-0.0016988831673689416,-0.0002097678387510272,5.794888164709662e-5,5.593993067690338e-6,0.00014018465041870705,-6.889385978537217e-6,-0.016053231867359744,-7.715544347225075e-5,1.6115359566637421e-6,2217.597872006673,0.0004701998021351476,-3178.658590542889,0.00015184928173222621,99.73086131116983,-0.0007585666605557216,-0.00023176600122523923,-0.0003067134549932586,-2.448712131248667e-7,-7219.9037158007095,-4.631351291196838e-6,-1.236351499173802e-6,-43380.97679838224
t511,4.04175010006253e-5,-4.815246225594408e-5,-0.0004527680225299927,-297.70977333634244,-0.0006469748727063803,-0.0002424535413359117,-4068.29693662697,-0.00064635556066444,-11029.633483485759,-6.1951345473096704e-6,0.0003047478684158875,6.831974059983806e-6,1.1637290132059669e-5,0.0001290248710902842,6.634485210832288e-7,3928.1454314011166,9.652639565310294e-6,-12509.09309328594,-5.0447235290388843e-5,-0.0005778397451696299,-1.1499728328046844e-6,-4.5419085642582605e-5,4.2133551587315954e-7,-0.03655655373650855,-8853.590999867154,-0.000334661695686815,-0.0004392155744369109,1.024205379952324e-6,0.0025632378670843114,-0.000784572075114413,-3.4028057758544726e-5,2.112718619205645e-6,-0.0002118149006113816,-7097.228755280519,-1.509106134918377e-5,-0.0007132327059514824,-0.0017068176284219735,-0.00021132327368692308,5.734988092898323e-5,5.273247431866703e-6,0.00014014764480037504,-7.1590551112153786e-6,-0.016059154697567014,-7.879230883068112e-5,2.802697679013786e-7,2217.597866910794,0.00048406805864992936,-3142.5578148905015,0.00014548954524407827,11549.823659556947,-0.0007945276894265218,-0.0002319372366625922,-0.00030732435511381513,-1.5000051457070031e-6,-5763.475060143335,-4.7487108307626274e-6,-2.3494003647860796e-7,-35066.076267112636
t512,4.0280203780553494e-5,-4.7984883262292076e-5,-0.00045227937812920106,-252.31518035602735,-0.0006494387818418063,-0.00024233312905150002,-4068.2969328197373,-0.0006438952613440215,-10714.04254897744,-1.4021693371818945e-5,0.00030081904707815693,-7.065232030088343e-7,1.234568329739304e-5,-1.052574417273569e-6,3.0366093606363876e-7,3312.6754158219587,1.0849827730312657e-5,-12518.050848432224,-0.00040245258807478996,-0.0021025808517757573,-1.7101507260551439e-6,-4.600325937054232e-5,8.573421569112807e-7,-0.0010163790128683641,-12917.290379352042,-3.0406781800744703e-6,5.772982742836403e-6,9.350135940627283e-7,0.0026014560766566535,-0.0007830095899062951,-0.00028145145896603645,1.8791005043219397e-6,-0.00020991885562372423,-7192.560630071699,-2.2102391664550245e-5,-0.0007194332665863884,-0.0017235993091674875,-0.00021471159531745662,5.6172874926799654e-5,7.69584918355609e-6,0.0001401635634662902,-8.95073829564249e-6,-0.01606052815032119,-0.0007803671149312487,-1.047821977521797e-6,2217.593850832205,-0.0004792376025665303,-3733.5170607704263,0.00025516861518885966,15982.497242229558,0.00022722152021394966,-0.00023274879903986218,-0.00030839910873984146,-1.9080639392812507e-6,-3338.8686324107794,-3.97083830175616e-5,4.792425898798771e-7,-33222.19953290706
t513,4.057501353052312e-5,-4.764068389369415e-5,-0.00045310169137002636,-201.7466015633026,-0.0006521539668987231,-0.00023961379629651466,-4068.296928315413,-0.0006471717308363447,-10795.56567186572,10700.499904632172,1246.6539585325384,-6.0439374053865425e-5,-1.4841221927030737e-6,-2.1840294439885594e-6,-3.4731033085567357e-6,1.755105910602658e-5,-0.00041726561649158976,-10500.49125676722,-0.00040491131220819277,-0.002115903905020906,-4.541380233834764e-6,-4.333499766088144e-5,-0.0016133056548829545,-0.0010089967892580852,-22743.95048993469,-7.855812562343076e-6,0.00010809791038774396,8.743471187042956e-7,5.674556778063926e-5,-0.0007688600191387892,-0.0002769462414492272,6.1648839328282015e-6,-927.6257420850679,-5102.469514990235,0.0006849208516175211,-5360.999751869603,5167.099394805564,2367.2510309171876,0.0003678325466187288,-0.0012480489461726566,-0.00010177704902867794,0.0005023060372883074,-0.015839014935274266,-0.0008084885635967599,-8.629568787070784e-6,2217.5936724762078,-0.0004919678523624753,-3588.388840625848,0.00023608418344749752,15982.497138919274,0.0002093675815434361,1970.8425391006308,3270.8950686390854,4.419672217488817e-5,-4665.589209908347,-3.924583481736629e-5,1.601580768800536e-6,-25031.81632994149
